game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1995,Parties U.S.A.,Hornstein Jon Marc,Parsons David,20,24,35,f5d6c3d3c4f4c5b3c2e3d2c6b4b5a6b6a5a3a7a4a2e2e7d7g4f3f1e6f7e8f6c1e1d1b1g3g5f2g1f8g6h3h5h7h4h6c7b7a8h2d8c8g8h8g7b8g2h1a1b2
1995,Parties U.S.A.,Mine Atsuko,Rockwell David,36,24,34,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6d1g4d7f6g3c1b1f2e2f1f3e1g1g5h4h5h6c8e8g6h7h3h2c7e7d8b8f8g8f7b6b2a1a2a3a5a4a7a8b7g7h8g2h1
1995,Parties U.S.A.,Stanton Patrick,Hornstein Jon Marc,48,24,53,f5d6c3d3c4f4c5b4b5c6b3e6e2d2e3f6c2a5a6a3b6c7c8d1f3a2c1b1d7e7b7e1a4a8a7d8a1b8f1f2g5g3b2g4g6h5g1h7f8e8f7g7h2h3h4g8h6h1g2h8
1995,Parties U.S.A.,Hornstein Jon Marc,Sempronio Vince,50,24,51,f5d6c3d3c4f4c5b5b4a3e3e2b3f3d2d1a4c2a2g6e6a5a6c6g5h6e7b6h5h4g4d7a7f8d8e8g8h3f6f7g3f2c8c7g7h7h8h2g2h1g1f1e1b8b7a8c1b2a1b1
1995,Parties U.S.A.,Mine Atsuko,Parsons David,26,24,35,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6h6d2c8c7b6h4e3g4h5h7g3f8b8a6c2b5e1b3a4d8g8b4a3a5a7g7e2b2c1a1b1a2h8d1f2a8b7g1f1g2h1h3h2
1995,Parties U.S.A.,Springer Colin,Mine Atsuko,46,24,41,f5d6c3d3c4f4f6f3e6e7d7g6g5f7f8c5c6h6d2e8d8b6e3b5g8b4g4h5g3d1h4c2c7h3f2e2e1f1a6b8a5b7a4c8a8a7g7h8h7a3g1g2a2h1b3b2a1b1c1h2
1995,Parties U.S.A.,Springer Colin,Mine Tatsuya,30,24,32,f5d6c3d3c4f4f6f3e6e7d7g6g5f7f8c5c6h6g8b4e3e2c2b6b3c8d8c7g4d2h4b5h5h3a4h7d1e1f1c1b1a5a3a2f2g3g2h1h2g1h8e8a6a7b7g7b2a1b8a8
1995,Parties U.S.A.,Springer Colin,Parsons David,37,24,37,f5d6c3d3c4f4f6f3e6e7d7g6g5f7f8h6g8c5c6c7c8b5e3b6g4h5g3e2d2f2h3c1b4a5b3a2d1f1h4h2e1c2b2a3a1b1a6a7a4b7g7g2a8b8d8h7h1g1h8e8
1995,Parties U.S.A.,Parsons David,Rockwell David,61,24,56,f5d6c3d3c4f4f6f3e6e7f7c5b6b5e3c2d8e2g4g5c7d7h6g6c8f2c6a6f1h3h4e8e1b8d2h5h2g3h7c1d1g1g8f8a8g7h8b7a7b4a3a4g2a2a5b3a1b1b2h1
1995,Parties U.S.A.,Stanton Patrick,Whinery Alan,36,24,36,f5d6c3d3c4f4f6g5e6c5g6f3b6b5e3e7f7f8h5a7d8e2d2f2e1b3c2f1c7e8d7c8a4g4b4d1c6a6a5h4h3a3g3h6b2h2g8h8h7g7h1b7g1g2a8b1a2b8a1c1
1995,Parties U.S.A.,Mine Tatsuya,Wiencek Tom,54,24,50,f5d6c4g5c6c5d7d3b4c3e3f3f6e6f7f8g6e7e2h6f2f1f4d1d2c2g4h5e8b5b3g3c1a3e1b1a6a5b6c8c7b8d8a7g2g1h1h2a4b7a1h3a8g8g7h7h8h4b2a2
1995,Parties U.S.A.,Sempronio Vince,Whinery Alan,23,24,26,f5d6c5f4e3c6d3f6e6f3c4d7e7c7d8b5b4c8a5e2f7b6a6d2e8c3b8a3g6g7b3a4a2f8f2a8c1g5f1d1g4h4h5h6g3h3h8b1g8h7h2a7b7a1b2c2e1g1g2h1
1995,Parties U.S.A.,Hewlett Clarence,Hornstein Jon Marc,24,24,33,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4g5c8f7c7c2h6h5d2f8f3d8h4e1d1c1e2f1g6f2b6b5a5b4a4h2g2b3a3a7b7h7h8a8b8a6g7a2b1a1b2h3h1g1e8g8
1995,Parties U.S.A.,Eveslage Gene,Hornstein Jon Marc,28,24,24,f5d6c5f4e3c6e7e6f6g5g4f7g6d8d7e8c8b8c7h6g8h5h7h3h4g3h2f3f2b6a6a5a4b5b4c4c3d3b3e2d1e1f1d2c1c2b1g2b2a3a7a1a2a8b7g1h1f8g7h8
1995,Parties U.S.A.,Hewlett Clarence,Stanton Patrick,24,24,45,f5f6e6f4e3c5g5g3g4f3g6h4d3e2f2h5f1d1h6h7h2d7c3c2e7e8d6b3f8c4c8g8g2f7e1c6a3d2b7b4c7d8h8h3g7g1c1h1a4b1b2a1a2b5b6a5a6a7b8a8
1995,Parties U.S.A.,Whinery Alan,Stanton Patrick,19,24,19,f5f6e6f4g5e7e3g4d3c6g6f3h3c4g3h5f7h6e8h4c3d7d6c5d8c7h7c8b3f8b5a5a6a7b6b4g7a4b7d2a3a2d1h8g8f2g2c1b1g1c2e2h1h2b8a8f1e1b2a1
1995,Préqualif de Lyon,Andriani Bintsa,Pelissier Laurent,58,24,51,f5f4e3d6f3e2d2g6f6g4d3c3e6e7h3h5h6h7g5f7g3d1d8f8d7f2c5c4f1c6c7e8g8c8b8b7a8b6e1g1a5a6a7h4h8g2c1b1g7c2b5b4a3a4h2a2b3b2h1a1
1995,Préqualif de Lyon,Sarkissian Jean-Pau,Pelissier Laurent,43,24,36,f5f4e3d6f3e2d3g4e6f2c3c4c6g6d2b3e1c1b5c2d1b4g5e7c5g3f6f7a5a4a3a6b1a2e8d8c8f1g1h5b6d7c7b7g7g2f8h7h8g8h6h4b8a8a7b2a1h1h2h3
1995,Préqualif de Lyon,Pelissier Laurent,Hellet Ludovic,2,24,0,f5f4e3d6e6g5c4c5f6f3g4g3h5e7e8f7g6h4h6d8f2h7b5f8d7c8g7c6b6c7g8h8g2b3b8a8b4h3a2a6a7b7a5h2a4c3h1g1e1d3f1e2c2a3d1b1a1b2c1d2
1995,Préqualif de Lyon,Cordy Alexandre,Hellet Ludovic,64,24,63,f5f4e3f6d3c3c4c5e6f3e2d2f2d1e1d6c1f1g1c2b1b2b4b5a1a4a6a5b3a2a3b6c6c7b8g3g2h1h2d8d7c8a8b7e7f7e8a7h4h3g4g5g6
1995,Préqualif de Lyon,Caspard Emmanuel,Juhem Philippe,34,24,43,f5d6c3d3c4f4e3f3g4f6e2d2e1c1c2f2c6b3b4h4g3b5e6h3c5b1a6e7d7g1g5g6f7a5b6a7b2c7a4c8a8a1h6h5b8b7h2d8f1a2a3d1g2g7g8h8e8f8h7h1
1995,Préqualif de Lyon,Nicolet Stephane,Collay Sophie,41,24,35,f5d6c3d3c4f4e3f3e6c6g4d2c2b4f2e2e1g3b5c5d1c1h3f7g5f1a4g6b3g1f6a6h6a2a3a5b2g2f8h5h4a1b1g7h1h2g8h8h7e8e7b7d7b6c8a8c7a7d8b8
1995,Préqualif de Lyon,Penloup Dominique,Andriani Bintsa,22,24,26,f5d6c3d3c4f4c5b3c2b4c6d2e6b5e3f3g4c1a5a6a3b6c7d7c8e8e7h4e2f1g5f2d1e1h3h2g3a4a7f7f6f8b7d8a2g6b2a8b8h5g1a1b1h1g2g8h8g7h6h7
1995,Préqualif de Lyon,Andriani Bintsa,Cordy Alexandre,33,24,33,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5d7a4a3a2e7e1b6e3f2f6g4f7g5e2d1g6a6a7f1f3c1e8c8c7g3h5g8h4b8f8d8h3h7h6h2g2h1g1b7a8b2h8g7a1b1
1995,Préqualif de Lyon,Andriani Bintsa,Caspard Emmanuel,15,24,21,f5d6c3d3c4f4c5b3c2e6b4f3e3e2g4d2f6b6b5c6a3a6a5a4a7g5f1e1d1f2c7g6g1b2h5c1a1h1a2b1g2h2g3h3h4h6f7e7f8d7c8b7g7h8g8d8e8h7a8b8
1995,Préqualif de Lyon,Juhem Philippe,Caspard Emmanuel,25,24,22,f5d6c3d3c4f4c5b3c2e6c6b4b5d2a3a4a5a6a7d7e7b6c8c7d8e3f2f6g5e2f7b2a1a2b7g3f1e8h4g4e1h5h3h2d1f3f8a8b8g7g6b1c1g2h8h6h7g8g1h1
1995,Préqualif de Lyon,Nicolet Stephane,Caspard Emmanuel,27,24,25,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7b6a6c8d7f3f6e3e2e7g6g4g5g3f2h6h5d1h4e1f1g1h7a5a4h2c1b1g7g2f8e8a7b7h3h8a8g8b8b2d8a3h1a1a2
1995,Préqualif de Lyon,Juhem Philippe,Sarkissian Jean-Pau,37,24,35,f5d6c3d3c4f4c5b4b3c6c2d2e3f3g4c1a4f2e6g3d7c7b6d8e2e7g5e1b5f6f7h6h3a3f1a6c8b8e8f8a2b7a8h4g8g7d1b2h5g6a1b1a5a7h7g2h8g1h1h2
1995,Préqualif de Lyon,Penloup Dominique,Thuiliere Stephane,35,24,57,f5d6c3d3c4f4c5f6e3b5e6d7b6e2a5c6b4a3c7a4a6a7e8d2b3a2e7f8f3g4g8c8f7g7d1e1f1f2g1c2h8g6d8h7h6h5c1g5b8b7b1g2h2h1a8a1b2h3h4g3
1995,Préqualif de Lyon,Prost Serge,Sarkissian Jean-Pau,11,24,11,f5d6c3d3c4f4c6c5e6e3d2b4b3c2a5c1e1d1b1a4e2a6a3a2b5f3g3h3g4b6b2h4g5a1g2f2f1g1h1c7d7d8c8b8b7h2h5e7e8f8f7a8a7g8g7f6g6h7h6h8
1995,Préqualif de Lyon,Thuiliere Stephane,Sarkissian Jean-Pau,18,24,17,f5d6c3d3c4f4e6b3c2b4e3e2c6f3a5a4d2c5f1a6b5b6a2a3a7c7c8d7d8e8e7b8g3g5g6g4h4f8f7b2h6g8f6g7c1a1b1a8h8h7d1e1g1f2g2h1h2h3h5b7
1995,Préqualif de Lyon,Thuiliere Stephane,Collay Sophie,22,24,20,f5d6c3d3c4f4e6f6g6e3e2c5g4d2f3b3b4b5a3c2a4a5a6b6d1g5h6c1f7e7d8e8f8c7d7h5h4c6a7c8b8g3h3f1b7e1f2b2a1a2b1a8g1g2g8g7h8h7h2
1995,Préqualif de Lyon,Nicolet Stephane,Caspard Emmanuel,32,24,43,f5d6c3d3c4f4f6f3e6e7f7c5b6g5e3d7c6b5g4f2d2b4g3h3h5e2h6b3f1d1d8e8f8g6e1g1c8h2c1c2h7b1c7g2a5a4h1h4g7h8g8a6a1b7a8b8a2b2a3a7
1995,Préqualif de Lyon,Garnier Jacques,Collay Sophie,20,24,12,f5d6c3d3c4f4f6b4c2e2e3f3e1f2g4e6f1b3a4b5c5g3d2c6h3d1c1g5d7h4h5g2h1b2a1h2g1b6a6b1a5a3g6h6c7e7a2b7f8f7a8a7b8c8g8g7h8h7e8d8
1995,Préqualif de Lyon,Caspard Emmanuel,Nicolet Stephane,25,24,38,f5d6c3d3c4f4f6b4f3e6e3f2d2g5g6g4h4h5h6g3h3c2c5e1d1c1e2f1c7d7c6b5b6e7e8d8a5f8a3f7c8a4b3b2b7a6g7h8g8a8b8a7a1h7g1h1h2g2a2b1
1995,Préqualif de Lyon,Caspard Emmanuel,Collay Sophie,36,24,32,f5d6c3d3c4f4f6b4f3e6e3g5g6e7h6g4h5h3g3e2d2f2c2b3d1f1e1g2f7h4a5f8a4g1h1h2b5a3c5a6b6c7c6g7b2a1a2b7h8d7a8a7h7g8e8d8c8b8b1c1
1995,Préqualif de Lyon,Juhem Philippe,Penloup Dominique,59,24,36,f5d6c3d3c4f4f6g5e6d7e7c5e3f8e8d8b6f3g3f2g4e2f7h5h3g8h4h6h7g6d2g2c7c6c8b8b5b4a5a3a4a6b3a2c2e1c1b1a1d1h2b7a7a8h1g1f1b2g7h8
1995,Préqualif de Lyon,Juhem Philippe,Andriani Bintsa,36,24,32,f5d6c3d3c4f4f6g5e6f7d7c5g3e3c6e7f8b4b3b5g6d2a4a6a3b6h4c8d8e8b8g7a5c7a7h7c2c1h5h6h8g8b2a8e1d1b1f3g4e2f1h2b7a1a2g1f2g2h3h1
1995,Préqualif de Lyon,Garnier Jacques,Sarkissian Jean-Pau,24,24,26,f5d6c3d3c4f4f6g5g6e3e6c5h5b4c2f3e2f2d2g4h3e7g3f7f1h6f8h4h7d1c1e1d8b3d7e8a4a3a2b5c7c8b8c6a5b6b2g1a6a1b1g2h1h2a7b7a8g8g7h8
1995,Préqualif de Lyon,Prost Serge,Thuiliere Stephane,47,24,43,f5d6c3d3c5f4e3c4e6e2d2c6b4f3b5d1c2b6c1a5d7a4b3c7f6e1c8b1e7f2a3d8e8f8g8b7f7g5h5h6h4h3g4g3g1g6g2h1f1b2h2g7b8a2a8a7a6a1h7h8
1995,Préqualif de Lyon,Penloup Dominique,Hellet Ludovic,56,24,57,f5d6c3f3d3f4f6c4e3f2e2g5e6d7e7g6b4c5c6e1f7d2c2d8c8e8c7b3d1a4b5a5a6b6f8a7g8c1a3a2b8b2g3g2a1b1a8g4f1g1h6h7h1h5h3h4h2g7b7h8
1995,Préqualif de Lyon,Prost Serge,Hellet Ludovic,54,24,55,f5d6c3f3c5c6e3f4e6g5c4b4d3d7b5a4f6e7g4h4b3b6a6e2d8c8b8d2c7c2e8f7g3h3h6g6e1f1g1f2h7f8g8a5a3h5h2b7a7g2h1a8a2b2a1b1c1d1g7
1995,Préqualif de Lyon,Andriani Bintsa,Nicolet Stephane,31,24,28,f5d6c3g5c6d3e6f7d2c5c4d7f3b6c7b5d8e7f4b3g6c2b4g4f6h6h3a3h5f8c1e8c8b8a5a4a2h4h7e3g7e2d1f1a6g2h1f2g3h2g1h8g8e1a8a7b7a1b1b2
1995,Préqualif de Lyon,Garnier Jacques,Collay Frederic,40,24,37,f5d6c3g5c6b6f6e7c7c5e6d7g6f4d8e8f8f7a6b5a5e3h4d3e2h6g3g4f3h2h3b4c2a4h5c8c4g8b3d2a3h7f2c1e1b2a1a2b1d1b7g1h8g7b8g2f1a7a8h1
1995,Préqualif de Lyon,Juhem Philippe,Nicolet Stephane,28,24,25,f5d6c3g5f6d3e3f3g6f4e6e7c4e2d7c5f7d2c2b5b4a4a3c6b3a5e1c7a6f1d1f2b6e8h4g4f8d8c8h5h3h6h7c1g3g7h8g8g1h1b1a1b2a2a7b7g2h2a8b8
1995,Préqualif de Lyon,Caspard Emmanuel,Nicolet Stephane,31,24,30,f5d6c3g5g6f3d3e3f4f6c6c4c5d2d7b3e6b4a3f7c2g4a4b5e7e2d1d8f8b6e8g8a5c8f1e1f2g3h6h4h3h5g7a6a7c1b1h8h7g2g1a2a1b2c7b7b8a8h2h1
1995,Préqualif de Lyon,Cordy Alexandre,Nicolet Stephane,28,24,25,f5d6c4d3c5b4d7f4e3f3g4c6b6e6b5g5g3f6a3a5d2e2b3a4a6e7c7d8f8e8h6c8e1f2c2c3f1g8b7h4f7g6b2c1h3h2b1a1a2a7a8b8d1g1h8g7h7h5h1g2
1995,Préqualif de Lyon,Sarkissian Jean-Pau,Collay Frederic,52,24,38,f5d6c4d3c5f4e3f3c2c6e6d2g4b4f6b5f2g3e2c3b3d1c1a3e1h4g5f7e7f8d7c8h3h5e8d8h6g6h7g1f1b1b7b6c7a6a8g7h8g8b8a7a5a4a2b2a1g2h1h2
1995,Préqualif de Lyon,Sarkissian Jean-Pau,Penloup Dominique,30,24,28,f5d6c4d3c5f4e3f3c2c6e6d2g4b6b5c3b4c1f2a3e2a5d7d8b3a4e1d1b1f7e7f8e8f6g7g6g5h8c7h3h5h6a7b2c8a6h4a8g3f1g1h2a1a2b7b8h1g2h7g8
1995,Préqualif de Lyon,Cordy Alexandre,Penloup Dominique,37,24,36,f5d6c4d3e6f4e3f3c3c5d2c6d7b3g4b5b6c7a5e8b4c1e1a6a3d1b1a4c2e2a7f7f6e7g3g6g5h6h5f2f8h4b8c8d8a2a1b2h2h3h7g7h8g8f1g1h1g2b7a8
1995,Préqualif de Lyon,Nicolet Stephane,Penloup Dominique,45,24,40,f5d6c4d3e6f4e3f3g4g3d2f6g6h6e7c5f2h4e2g5f7d7c3b4h3c2c6b6c8d1h5h2c7e1f1h7g2e8d8f8g8g7a6h1g1a7a5a4b3a3b5b8a8b7a2b2b1a1c1h8
1995,Préqualif de Lyon,Nicolet Stephane,Caspard Emmanuel,28,24,39,f5d6c4d3e6f4e3f3g4e7c7d7c3c5c6g6f6g5d2c1e1c2f2d1g3e2f1g1f8b3f7d8e8b4b5a5c8h5h3b6h6h7a6a7a4a3b1a1a2b2a8g2h4h2g7h8g8b8b7h1
1995,Préqualif de Lyon,Collay Frederic,Andriani Bintsa,34,24,34,f5d6c4d3e6f4e3f3c6g6c3b3c2b4d2e2c5e1d1f6f1b5a5a3a6f7g4g5f2e7b6h3d7c8g3c1a4g1a2b1h4h5g2c7b7a7a8b8d8h1b2a1h2e8f8g8h8g7h7h6
1995,Préqualif de Lyon,Pelissier Laurent,Collay Sophie,20,24,24,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2d2g6b5b3c7a5f3e7a4a3b6a6b7d8b8h5f8g4f2a8a7c8f7e8h6g8b2h4h3g7h7h8a2d1c1e1c2h2f1a1b1g2h1g1
1995,Préqualif de Lyon,Pelissier Laurent,Collay Frederic,35,24,31,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4g4b5e2f3d2c7b3c2d1f1h6d8f2c1h3e7b1f7a6a3a5g1g6g2b6h2c8a4a2b8e8h4f8b2a8a7h1e1h5a1b7g7g8h7h8
1995,Préqualif de Lyon,Nicolet Stephane,Thuiliere Stephane,48,24,39,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g5f8b4b3c7c8b5a4c2f7e8d8g4h5a3h4b6a2f3a7h3d1c1b1h6g6e2d2e1f1f2g1g7b7a6g2a8a5b8h8a1h7g8h2b2h1
1995,Préqualif de Lyon,Andriani Bintsa,Thuiliere Stephane,47,24,47,f5d6c5f4e3c6e6f3d3f7g5c4g3h5b4b3b5a3b6a6g6c3a4a5f6e7h6h7d7h4g4c2c7d2f2e1h2e2e8f8g8d8c8g7f1d1c1b2g2h3h8b7a1h1b1g1a2a7a8b8
1995,Préqualif de Lyon,Andriani Bintsa,Garnier Jacques,49,24,49,f5d6c5f4e3c6e6f6g4g3d7g5c7e7e8b5c4b6g6h6f3c8f7d8b8f8g8d2d3c2c3f2b4e2b3a3a5a4a2a7c1b2a1b7a8g7e1f1a6b1d1h8h7h5h4h3g2h1g1h2
1995,Préqualif de Lyon,Collay Sophie,Juhem Philippe,23,24,25,f5d6c5f4e3c6e6f7f3b5e7f6g5f8c7d7e8d8c8g6g8c3d3c4h6d2b4e2f2g3d1b6e1a3h3b3b7h5a7a6a4a5a2a8b8h7b2a1b1h8g4h4g7c1c2g2h1h2g1f1
1995,Préqualif de Lyon,Collay Frederic,Penloup Dominique,39,24,46,f5d6c5f4e3c6e6f7d7c7f6e7b6b5e8g6g5f8g8h4d8b4c4e2d3d2a3a6a5c3b3g3h6f3h5c8b8a7a8a4b7c2b2g7h8h7g4a1f2e1f1a2h3g1d1h2h1g2c1b1
1995,Préqualif de Lyon,Collay Frederic,Caspard Emmanuel,24,24,23,f5d6c5f4e3c6e6f7e7f6d7d8f8c8g4e8b8b5g5c7b6c3g8f3e2d2g3e1a4f2f1g1c1c2d3h4b3h5b1h6h3c4h7g6b4g2h1h2d1a3b2h8g7a8a2a6a7b7a5a1
1995,Préqualif de Lyon,Nicolet Stephane,Andriani Bintsa,45,24,51,f5d6c5f4e3c6d7e6f6d3c7g5e7f7g6h5g4b6h4f8d8c8h6e8c2e2f3c4e1f2g3d1c1g1d2h2c3b3a4a2b5a6b4b2a3a1a5g7h7b8a8h8g8h3g2h1b7f1b1a7
1995,Préqualif de Lyon,Hellet Ludovic,Sarkissian Jean-Pau,10,24,15,f5d6c6f4e6g5d3c4g3f6f3c5g4e3e2f2h5h3d2c3f1h4h2g6e7h6h7f7b6b5f8d8d7c1d1c2a4a5a6b3b4c8a3c7e8g8b1e1b7a1b2g1g2h1g7a2h8b8a8a7
1995,Préqualif de Lyon,Sarkissian Jean-Pau,Caspard Emmanuel,29,24,29,f5d6c6f4e6g5e3d3f3f6c4e2g4c5h6c3d2f7d7e7b3g3b4b5c2d1c1f2g6d8c8e8c7b8a6h3h4b1f1b2g8a5a4b7a1e1b6f8a8a7h2g2h1h5h7g1g7h8a2a3
1995,Préqualif de Lyon,Collay Sophie,Cordy Alexandre,34,24,38,f5d6c6f4e6g5e3f6c5e2h5e7d3g4f2g6d2c3c4f3b4e1c2f1g3h4h3b1d7b3e8f7a3a5a4a2b5a6d1c1g2c8d8f8c7b8h6h1g1h2a1h7a7g7h8g8a8b6b7b2
1995,Préqualif de Lyon,Collay Sophie,Sarkissian Jean-Pau,25,24,32,f5d6c6f4e6g5e3f6c5d3d2e7f3f2g4e2d7c4b3b5e1f7c2c3g6f1d8d1c1f8c7b1e8h6h4g7g2h5g3h7b6b4a5a4h8g8a3a6a7b2a1a2b7a8g1h1h2h3b8c8
1995,Préqualif de Lyon,Collay Sophie,Collay Frederic,38,24,25,f5d6c6f4e6g5e3f6c5d3d2e7f3f2g4h3g3h4f1e2h6c3f8c4e1h5b5b3h2c2b4f7b1a5a6a3b6c1d1d8g8d7c8b8g2b2g6g7a4a7b7a2e8h8a1a8c7h1h7g1
1995,Préqualif de Lyon,Sarkissian Jean-Pau,Cordy Alexandre,11,24,22,f5d6c6f4e6g5e3f6c5e7g4f3e2d3c4f2g3h3f1d2h4h5c1d1e1b5b4h2e8f7a6c2c3b3f8d7a4a5a3b2h6h7g2h1a1g1d8c7c8b6a2b1g6g7h8g8b7b8a7a8
1995,Préqualif de Lyon,Collay Sophie,Penloup Dominique,16,24,35,f5d6c6f4e6g5e3f6c5e7e8d3f3c4g4g6b3e2f7b4h4d7a3h3g3f2h6b5d2a4f1h5h2c1c8g7e1g8c7d8b6c3d1g1a5b7b2f8h8h7a6a8b8a7g2h1c2a1b1a2
1995,Préqualif de Lyon,Collay Sophie,Andriani Bintsa,22,24,33,f5d6c6f4e6g5e3f6c5e7e8d3f3c4g4d7f7g6g3h4b3d2h6e2h5h3c3b6b4b5c2c7h2a4a3a5e1f1c1f2d1g2b2f8d8c8g7a2a1b1g1h8b7b8g8a8a6a7h7h1
1995,Préqualif de Lyon,Collay Frederic,Hellet Ludovic,51,24,60,f5f6e6f4c3c6d6c7d7c5c4e8d8c8b5a5b4d3d2a4a3a2b3e3f3e1b7e7b6f2a6a8a1a7c2b1c1b2e2d1g3g4f1h3g5h4h6g6b8h7g7h8f7h5g2h1h2g1g8f8
1995,Préqualif de Lyon,Garnier Jacques,Prost Serge,51,24,50,f5f6e6f4e3d3f3d7g3g4h5d2g5g6e7h4h3h6h7f2c8f7e1g1e2f1f8d1c5e8d8g2h2c3d6c6b6b5h1c7a5a6a7c4c1a4a3c2b8g8h8g7b2b3b4b1b7a2a1a8
1995,Préqualif de Lyon,Cordy Alexandre,Caspard Emmanuel,33,24,33,f5f6e6f4e3c5c4e2b5e7f2d2f3g4g5d6g3d3c3b6c6h3c1h6c7d7d8f1a5b4h5h4g6h7f7e1d1c2g1g7g2g8a4b3h8f8a3h1h2b1e8b8c8a2a1b2a8a6b7a7
1995,Préqualif de Lyon,Cordy Alexandre,Juhem Philippe,36,24,36,f5f6e6f4e3c5c4e7b5e2f2d2f3d3c3c2f1b4c1c6d6b3a5e1d1d7c7a6b6a3a4b8f8f7g4h3h5g3g5g6h6h4g7b7g8b2a1g1h1h8h7e8h2g2a8a7c8d8a2b1
1995,Préqualif de Lyon,Caspard Emmanuel,Cordy Alexandre,60,24,34,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6g3d3c3b6c6h3c1f1h4h5c7d7d8a5b4e8f8a4a6f7a3b3e1h2c8b8a8a7b7g1h1d1g2b1h6a2a1b2c2g8g6g7h8
1995,Préqualif de Lyon,Garnier Jacques,Juhem Philippe,22,24,30,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3d3e8h5e1h6g3d2f7d7h4h2c1d1f1c2c3b6d8c7b5c8a6a4b4f8g8h8h7g7h1a3b3a2b8a8b7a7b2a1b1g2g1a5
1995,Préqualif de Lyon,Prost Serge,Cordy Alexandre,3,24,1,f5f6e6f4e3c5c4e7f7d6e8d7g6g5f3d8c8c7h6g8b8c6b7h4b5g4h3h5h7h8g7g3g2f8a8b3d3a7a2g1h1h2f1a4a6b4b6a5c3a3a1f2
1995,Préqualif de Lyon,Pelissier Laurent,Prost Serge,35,24,41,f5f6e6f4e3c5g5d3g4g6d6h3f7h5c4f8h4g3e7h6f3e8d7b4c2d2b5e2c3a6b3a3d1e1f1f2g1b1g2d8c6b6c7c8b7b8a8a7a5a4g8g7h7b2a1h1a2c1h2h8
1995,Préqualif de Lyon,Nicolet Stephane,Juhem Philippe,50,24,32,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h6h3h4h7g6f7c7e7f8c3b3d2d3b4c6d7b6b5e8d8c8c2a5a6a3f1a4a2d1c1b1e1g1g2f2b2a1g7h1b7h2g8h8a8a7b8
1995,Préqualif de Lyon,Cordy Alexandre,Garnier Jacques,60,24,28,f5f6e6f4g3f3g5h6g6f7h5h4g4h7e7d8e2h3f8d7e3d2d3h2c1d6c6e8c8f2f1c7c5b6g8b5b8c4a4a5b4a3b3d1e1c3g2g1h1h8g7b2b1a7b7a8a6a2a1c2
1995,Préqualif de Lyon,Penloup Dominique,Prost Serge,50,24,50,f5f6e6f4g5c6f3e7d6g6f8d7f7h5e3d8e8g8c3e2d3g3g4f2h3c5c4d2c2b5f1h4h6b4c1d1e1h2h1g1g2b2b3a2h7g7h8b1c8c7b8b7a8a7a6b6a4a5a3a1
1995,Préqualif de Lyon,Juhem Philippe,Prost Serge,48,24,40,f5f6e6f4g5c6f3e7f7g6d6h5c5g4c3c7f8d8d7e8g3h2g7d3e3f2h4e2h3h8c8d2c4h6c2b3f1b4e1d1h1g1g2b6a5a6a7b7b8a8b5a4a3a2b2a1b1c1h7g8
1995,Préqualif de Lyon,Thuiliere Stephane,Garnier Jacques,32,24,30,f5f6e6f4g5d6e3g6f7h5h4h3e7d7h7f8e8d8g4g8c3d3c4e2c2c5f3d2b6b3e1c1b5c6c8b8c7g3f2a4a2a6b2a1b1a3b4d1a5f1g2h1h2g1g7h8h6a7a8b7
1995,Préqualif de Lyon,Thuiliere Stephane,Collay Frederic,10,24,13,f5f6e6f4g5d6d7e7c5c6b5g4c7c8g6f7d8e8h3h6h4b8f8g8g3f3e2h7c3d3d2b6e3a4b7c4a7a5a6a8g7b4a3a2b3f2f1h8h5c2b2a1b1h2g2h1g1e1d1c1
1995,Préqualif de Lyon,Penloup Dominique,Caspard Emmanuel,26,24,38,f5f6e6f4g5d6e7g4f3h5h6h7e3f7f8g6h3d8c3g3c6c5b5c4d3b6h2b3e8b4a4d2a3c2a5a6a7d7f2e2c8b2c7g8h8h4f1h1g7d1g2g1e1b7a2a1b1c1b8a8
1995,Préqualif de Lyon,Thuiliere Stephane,Hellet Ludovic,44,24,54,f5f6e6f4g5e7f7d6e8h6h4g6c4c6c5b6b5d7c8h5h7f8c7d8g8c3g4a5a6g3b8a7h3g7h2f3h8b7d3e2a8e3d2e1g2f2f1g1a4b4a3b3c1c2b1b2a2a1d1
1995,Préqualif de Paris,Thill Olivier,Collay Frederic,28,24,28,f5f4e3f6d3e2f2c6f1c4c5c3d6d2f3e1d1c2e6b5g5g4g6c1h3d7a5e7f7b6a6h6h5c7c8g1b4d8e8f8g8b7g2h1h2g3b3h4g7a7b2a4a2a3b8h8a8h7b1a1
