game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6g3d2h4h3b6h6b4c8b5b3g4g6e8a4f2c2f7f1e1d1g2a5c1h1g1c7a6a7d8f8a2b8h2b1g8g7h8h7a8b7a3b2a1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6g3d2h4h3b6h6b4c8b5b3g4g6d8e1c2f2a4e8f8g8f7c7d1a6g7a5c1a3f1g2a7h8h7a8g1h1h2b7a2b2b8b1a1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6g3d2h4h3b6h6b4c8b5b3a3c7f7g6d8d1b8f8f2e8g8e1c1c2g2g4g1b1f1h1b2a1a2a6a4a5b7a8a7h8h2g7h7
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),33,24,33,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6g3d2h4h3g4f1b6f2b5a6a4h6g6h7b4f7f8e8d8b3e1d1c1b1h2h1g1g2g8c2a1a7b2c7a5a3a2b7a8c8b8g7h8
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),33,24,33,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6g3d2h4h3g4f1b6f2b5a6a4h6e1d1g6h7b4f7c2e8d8c8c7a7a5a3f8g8c1b8b3a2b7a8b2b1a1g7h8g1g2h2h1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),31,24,31,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6d2c2g3g4h6h3h4h7f2c7g2g6f7c8d8c1d1g8b4b5f8e8a6b3b7b6a3a4a5h1h2g7a7a8h8a2b2g1b8a1b1e1f1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6d2c2g3d1h4h3g4f1f2e1b4h6g6b6b5h7g1h1h2a4a3a2h8c7b8d8g7g2c8a8a7f7b3g8f8a5a6b7a1e8b1b2c1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6d2c2g3d1b3e1f2b5b4f1h4h3c7h6a4a3c1b1g4g6h2a6a5f7h7e8d8b6g2b2a1a2b7b8a8a7g8h1g1c8f8h8g7
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6a4h6g4h4c7b5c1d1a5a6a7c8b6a2f7h3e8g3f1e1b7g8f8d8f2b1a3a8b8g1h8g7h7g2h1h2a1b2
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c4d3c3f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6a4h6g4h4c7h3d8b6d1a5f8g3b5a3f2f1a6e1g2c1a2e8f7c8h2g8h7h1g1h8g7a7b2a1b1b8a8b7
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c4d3c3f4f6f3e6e7d7g6f8f7g5h6h4e8d8c5c6b4d2b5e3b6c7f2e2h5h7c8b8g3g8g4a3c1d1e1a4c2a7b7h3g2h2a5f1b3a8a6g7h8b2h1g1a1a2b1
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c4d3c3f4f6f3e6e7d7g6f8f7g5h6h4e8d8c5c6b4d2b5e3f2e2b6h5h3g4g3c7c1e1b3c2f1g1h7g2b8g7b2a1b1d1h8g8c8a2a3a7a6a4a5b7a8h2h1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6f3e6e7d7g6f8f7g5h6h4b5e3e2c5c6g3e8c7h5d8c8b8g7d2f2g4c1a6c2g2b3e1h1d1b6b4a5a2b2g1f1a3a4h8h7a1b1b7a8g8a7h2h3
2004,Parties Internet (7-12),Saio (romano),Scorpion (buro),50,24,44,f5d6c4d3c3f4f6f3e6e7d7g6f8f7g5g4h3h4h5h6h7c5b4e8d8c6g8b5a5a3g3a4a2b3c7e3f2g1e1g7e2f1h8d1d2c1a6c2b2b8c8a1b1a7a8h2h1b6g2b7
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),31,24,31,f5d6c4d3c3f4f6f3e6e7d7g6f8c5c6b4g5h6b3c7c8b5a3a4d2b6e3f7g4f2h5c2a5d8c1h3h4g3e2a7f1b2e8b1a6d1e1b7a1a2g7h8b8a8g8h7h2h1g1g2
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6f3e6e7d7g6f8c5c6b4g5h6b3c7a4b5c8c2a5a3a2b7e3f2e2d1b6a6a8a1g3b2f1d2e1g1g2e8d8h1h5g4h7a7f7g8h8g7h4h2h3b8b1c1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6f3e6e7d7g6f8c5c6b4g5h6d2e2e3b5b6f7g4h5g3h2f2c2g8c7d8e8g7a7b7c8a6a5a3d1b3a8c1g2h1g1h4h3h7a4a2b1e1a1b2f1b8h8
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6f3e6e7d7g6f8c5c6b4g5h6d2e2e3b5b6c7c8d1c2f2a3a4a5b3c1a7g3b7g4h5h3a6b2a1a2b1h4h2f1e1g2g7f7g8h8h1g1h7b8a8d8e8
2004,Parties Internet (7-12),Saio (romano),Cruel+ (sasaki),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5c6g6f8c7c8b4b3b5a4a3e3f2e2d2h6f7e1a6a2f1g1b6e8g2d1d8h1g4h5h4c2b7g5h7a8b8a5a1g3b1g7c1b2h8g8h2h3a7
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5c6g6f8b4g5h6d2e2e3b5b6c7a5a3a6a4a2b7f1f2g3b3c2d1c1g4h5e1f7h3h4d8e8g8c8b8g7b2a8h8h7a7a1b1g2h2h1g1
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6d8c6c7d2f7f8e8c8b5e3b4a3a4a5e2b3d1g8b7a8a6b8a7g7g6h6h8h7h5g5g4c1g3e1f1g1c2f2b2a1b1a2h1h2g2h3h4
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6d8c6c7d2f7f8e8c8c2e3b5a6f2b4e2g4h3g8b3d1e1c1b1g6h6h4h5g5g3a3b2a1a5a4a2f1b7b8a8a7h8h2g7h7h1g1g2
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6d8c6c7d2g5e3f7g4h5g3h2g6f2f1a5h6h7b8g2f8h4h1b5b4a3a4c8e8g8h8g7h3b3c2e2d1b7a6e1c1g1a2a8b2a7a1b1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6d8c6c7d2g5e3f7g4h3g3a5a6a7c8b5h4h5b4b8h6h7g6h2f8c2e8g8b3c1e1f2e2d1g2a2b1f1h1g1h8a1a8g7b7b2a4a3
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6d8c6c7d2b5a5a6a7g5e3b4f7g8h5g6h6b3a2d1g4g3f2f1c2c1b2a1e1e2h4a4a3a8b7h3h2g2h1g1f8e8b1g7h8h7c8b8
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6d8c6c7d2b5a5a6a7g5e3b4f7g8h5g6h6e2g4b3a2c2c8b8f2h3h4h7f1a4a3e1b1c1d1g3g2h1e8f8h2g1h8a1a8b2b7g7
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6d8c6c7d2b5a5a6a7g5e3b4f7g8h5b3e2a4a3f2g3g6b7h4f8e8c8g4h8g7h7h6g2h2h3h1g1e1f1c1c2a8b8d1b1a2b2a1
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6d8c6c7d2b5a5g5e3b4f7g6c8e2e8c1h6b3g3h3f2e1c2d1h5g4a2a4h4g8f8b8h2g7g2h1h8a6g1f1a8h7b7a7a3b2b1a1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6b4b5c6a5a3c7a7f8c8g3d8e8g8b3a2e2d1f1e3b7g4f7g5h4h2g6h6h5h3g7a8b8a6h8a4b2d2c1e1c2g1f2g2a1b1h1h7
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),33,24,33,f5d6c4d3c3f4f6f3e6e7d7c5b6b4b5c6a5a3c7a7f8g5e3f7g4c2h5c8a6a4d8f2g8e2g6e8b8g3b2b3f1e1h3a1a2h4c1b1d2d1b7h7a8g1g2g7h6h8h2h1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6b4b5c6a5a3c7a7f8g5e3f7g4c2h5f2g6e8b3a2d8e2e1d2g8h4h3h6h7g3d1f1g7g2c1b2a1b1a4h8h2a6a8c8g1h1b8b7
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6b4b5c6a5a3c7a7e3f2f8c8d8c2a4d2a2b3g4g5c1d1e1e2b1h5g6e8b8h6g3g1h3h4h7g2f7g7b2a1h1h2f1h8g8a8b7a6
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4f6f3e6e7d7c5b6b4b5c6a5a3c7d2e3a6a7c8g5f2d1e1c1g3g4e2c2b1h2e8b7b2a4a8b3g6f7h3h4h5f8g7h8g8a1h1f1g1d8b8h7a2h6g2
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7e2e7d1d7b1c7c8a4d8a3e8f8a5a7b7f1f2a8b8g1g3h3g6h6g4g2g7h5g5h4h1e1h2h8h7g8a2a1b2
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1g4f6f3e2e1d1b1g5c7h3f1b6a5g3f2c8d7d8e7f7g6h5f8e8b8g7g8a3a4b2h2h1h8h7a2a1h4g2g1h6a7b7a8
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1g4g3f6d7e2f3f2f7f8h3e1g1h5h4h2g7h8g6f1d1g5h6h7g2c8e7b6c7b8b7e8d8h1a8a7a3b1b2a5a4a1g8a2
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1f3e2g4a5a3a7b6d7f1g3e1e7d1g1f2g6g5h6c7f6h3b1d8h5e8h4h7b7h2c8f7f8g7a4a8h8a2h1b8g2g8b2a1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2b4e3e6c6f6a5a4b5a6d7d8g4g3f7e7g5d2c8f2c7f3e8g8c1e2e1h4a2b6h5h6h2a3a7b2f8b8g6h7a1b1d1h3h8g7f1g2h1g1a8b7
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),32,24,32,f5d6c4d3c3f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7b6f7e8g3g4g6g5f3d2c8f2h5d1h3h4b2h6h7a1h2g7e1f1h8d8f8g8a7a8b8b7e2g2b1c1h1g1a2a3
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2b4e3e6c6g4f6b6g6g5f3d7f7e7a3c7a4g3b5a5h4f8h3a2a7h5b7d2e2h2a6a8b2f1e1a1b1g2c8b8f2e8d8g1h1c1h6g7d1g8h8h7
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2b4e3e6c6g4f6b6g6g5f3d7f7c7a3g3a4e7h3f2h4d2b5a5e1h5h6f8a6c1b2g7h7a1e2g1d8g2h1h2h8a2f1d1b1e8g8a7b7a8b8c8
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2b4e3e6c6g4f6b6a6d7a5f7e8c7b5a3d8c8a4a7g3a2h4d2c1e2f1f3b7h5f2h3g5f8g7a8b8g6e7h7g2h1h6d1e1g1h2b1b2a1h8g8
2004,Parties Internet (7-12),Saio (romano),Cruel+ (sasaki),32,24,32,f5d6c4d3c3f4c5b3c2b4e3e2a5a4d2a6f3f2d1g4g3c6e1h3d7e8b5b6c7d8c8c1b1e7e6g1f7f8g8g6f6b7h6g5a3a2h5g2a8f1h1b8a7h8a1b2h4h2h7g7
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2b4e3e2a5a4d2a6f3f2d1g4g3c6e1h3d7e8b5b6c7c1b1d8c8f6e7b8e6f8g6g5g7f7h4h5h7g1a2g2h1h6f1h2h8g8a8b7a3a1a7b2
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c4d3c3f4c5b3c2b4e3e2a5a4d2a6f3f2d1g4g3c6e1h3d7f6g5e7b6h4c7g6b5c1g2a7f8e6b1h1h2d8b2a1c8b8f7e8a8b7h6h5a3a2g7f1g1g8h8h7
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2b4e3e2a5a4d2a6f3f2d1g4g3c6e1h3d7f6g5h4b6b5e6e7e8f7c7f1g1a7g6b7a8h7g2b2c1b8c8d8h5h6b1a1f8g7h2h1a3a2g8h8
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),36,24,31,f5d6c4d3c3f4c5b3c2e3d2c6b4b5f2e2a3e1d1f3f1e6f6g5h4h6a6b6g3f7g4h2a7g2h5h3f8e7h1g6h7g7c7c1d8c8e8a4a5b2d7g8b7g1a2a1b1b8h8a8
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7a3e2c7c1g4e8f1f3e6e1d8d1f6g1a5g5h4h6h5h3f8b8a2a7a6a1c8g8f2b7a8g7b1g2f7b2h1g3h2g6h7h8
2004,Parties Internet (7-12),Saio (romano),Cruel+ (sasaki),32,24,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6g4e2a3e1d7c1f2a2d1f3a5a6f1g1c7f6g5e7e6g6e8h3f7h5g2g7h8d8h7h1c8b2a1b1a7b8f8b7a8h6h4g8g3h2
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6g4e2a3e1d7c1f2a2d1f3a5a6f1g1c7f6g5g6e6e7e8f7g3b2f8g7h5h7h6h8g8b8a1b1a7g2d8b7h1h2c8a8h3h4
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6a3e2d7g6c7f6f1c1e1e6f7e7f2a2a6f8e8f3g8b1h6d8c8b7g5a5a1d1g3g2h3h1g1g4b2b8a8a7h5g7h8h4h7h2
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g3g4f3c1b5a4a6b6d7e7c7c8a5a7b1e2d1f2g1d8h4h3h2g5e1f1b2h5g6f7h6h1h7f6e6h8b7a8b8g7g2a2a1g8f8e8
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g3g4f3c1b5a4a6b6a5a7e7f2h3e2f1g6e6d7c8f8c7d8b7a8b8f6g7g5e8h8d1h4b1b2h7h6f7g8a1e1g2h1h5a2h2g1
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),32,24,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g3g4f3c1b5a4a6d1e2g5f2g6f6h3g2e7f8e6c7d8f7h1e8g8d7g7h4h2g1h5h8b8c8a5a2b6a8b2a1f1e1b1h6h7a7b7
2004,Parties Internet (7-12),Saio (romano),Scorpion (buro),42,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6b5c6b4c7b3d8e8a4a3a5g4f8c8b8f7g8f2g3d2h3c2h4h6a2g6c1a7d1g7h8h7h5h2e2e1g1b1b7a8a6a1b2f1h1g2
2004,Parties Internet (7-12),Saio (romano),Scorpion (buro),34,24,34,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6b5c6b4c7b3a6a5d8e8f8c8b8f7a3a7h6g4h5h3h4h7g8g7a4a2h8g6h2c2e2d2d1g3c1f1e1b1f2g2h1g1a1b2a8b7
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6b5c6b4c7b3a6a5d8c2f8e8a4a3c8g6g4f7d2a7b7h3c1e2h5h6h7g7h8a8b8e1b2g8g3a1a2f2h4b1h2d1g1f1g2h1
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6b5c6b4c7b3a6a5d8c2f8e8a4a3a2g6e2f1d2d1h5h4h3g4h6c8b8g7f2g3e1c1h7f7h2b2g2h1g1h8a1b1b7a8g8a7
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6b5c6b4c7b3a6a5d8c2f8e8a4a3a2d2c8g6e2f7g4f1h5f2g3h6c1b7h7h4h3b8g7h8g8h2e1d1g1g2h1b1a1b2a8a7
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6b5c6b4c7b3a6a5d8c2f8e8a4e2c8f7f2a3h5a7d1h4h6h7d2b7a8b8a2g1f1b2h1e1g7h8g6g4g2c1g3g8b1a1h2h3
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3f2h6b5f7b4e8h5h4e2d2g6c8d8a5a3a4g7d1b3c2g2g1e1h7f8h8g8a2a7c7b7a6a1h1h2f1b1c1b2b8a8
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3f2h6b5a6d2c2h5f1h7c7b4b3a3a4c8e1b2b7a2a1a8h4h2g6f7b1e2g7c1d8e8g8h8f8b8a7a5d1g2g1h1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3f2h6b5h4d2c2e2f7g8c1b3f1g7a3d1e1b2e8b1a1f8h8a6b4g1a5g6h1h7h5d8c7c8b8a2b7a8a4a7g2h2
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3f2h6b5b4e2d2b3f7h5h4e1a2a6a5a3a4a1c2b1b2g8c1d1e8c8f8d8c7g7g6b8b7a7a8g2h2h1g1h8h7f1
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3f2h6b5b4e2d2b3h4c2a3g2f7b2a1h2b1c1h1g1f1a2c8d8e8c7b8g8b7g7g6h5d1a4a5e1f8a8a7a6h7h8
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3f2h6b5b4d2e2e1f7a3a4h5h4b3c2c1a2g6d1f1b2a1b1a5c8d8e8c7h7g2h1g8b8b7a8h2g1h8a7a6f8g7
2004,Parties Internet (7-12),Saio (romano),Cruel+ (sasaki),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6g3d2h4h3b6c7d8h6b4g6f2b5g4a6a4f1a5a3e1d1c1b1h2c2g2f7h7g7f8a7b7b8a8c8a2e8b3h1g1h8a1g8b2
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6g3d2h4h3b6c7g4h6g6a6b4b3d1b5f2c8a4a5f7c2a7f8g7h8c1b2b7a8b8a3a1d8e8g1f1h7g8b1a2g2h1e1h2
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6g3d2h4h3b6c7b4g6g4f8e8d8h6f1h2a6f2b3b7a5a4g7b5f7b8c8a8a7a3c2h8h7g8h1b1c1e1g2d1a1g1b2a2
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6g3d2h4h3b6h6b4c8b5b3a3c7e8f8d8f7e1f1g1c1f2c2g2g4d1h1g6b2a1a7b1a2a6a5a4b8a8b7h2g8h8h7g7
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6g3d2h4h3b6h6b4c8g4g6f7e1e8a4f2b5a3a2a5a6c1f1b3d1g7c2b2d8b8a1b1h8h7g8g1g2a7h1b7a8f8c7h2
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2g3d1b3e1f2b5b4f1h4h6c7h3a4a3c1b1g4a6b6e8d8g6f7a5f8c8b8g7h8b7h2g8h7g2a7a8a2a1b2g1h1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2g3d1b3e1f2b5b4f1h4h3c1h6c7b1a4b6g4a6a5b7h2g2b2e8d8a1f7h1f8b8g1c8g6h7a8a7g7a2a3h8g8
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6a4h6g4h4c7h3d8b5b6a6d1a5a3e8f8f1e1f7g8c8b8a2g1b2a1b7g7b1c1h8a7a8h7g2f2g3h2h1
2004,Parties Internet (7-12),Saio (romano),Scorpion (buro),34,24,33,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6a4h6g4h4c7h3d8c1f2g3d1g1b2a1e1b1f1g2h1h2g7f7g8a5b5e8f8c8a2a6h7h8b6a3b8a7b7a8
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6a4h6g4h4c7c1d8h3f2g3d1b5b6g1b2a1e1b1f1a2h1a3a5a6f8e8b7g2h2a8a7b8c8g8h8f7g7h7
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6a4h6g4h3c7h4d8c1f2b6b5a6f8a3a5e8f7g7d1e1f1g1h8b1g2b7g3h1h2h7g8b2c8b8a8a7a1a2
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2b3b4g6a4g3e1c1g4h6f1f2h3h4h7g2e8c8d8f8f7b5c7b8d1b6h1a2a7b2a3a5h2g1b1a1a6g8g7h8b7a8
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4b5e3g4c5d8f2c8e8g8c7c6a5e2g3d2h5h3f1d1c2b6b4a3b3a2b7a7b2a1b1c1e1g2h2a6a8a4h1g1b8h7g7h8
2004,Parties Internet (7-12),Saio (romano),Edax (delorme),32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4b5b3b4c2c6c7h5e3f2e2h3g4g3a6d1g2d2c5e8d8a5a3b6a4b8c8g8e1c1h2h1b1b7a8a7b2a1a2f1h8g7h7g1
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4b5b3b4c2e2d2c1e3e8d8c5e1c6c7h5g3g4d1f1a5f2g2b8g8a3b6a6a7b7b2a1h7c8a8g7b1h2h8h3h1g1a2a4
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),37,24,33,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7c5b4e8d8c6g8a3g3b5f2e3b3g2e2c2c7a2a5b6a6d2a4a7g1g7d1f1h8e1c1h1h2b1b7a8b8c8b2
2004,Parties Internet (7-12),Saio (romano),Ntest (welty),32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7c5b4e8d8b5g3c2f2c6e3a5c7e2e1c8b8g2d2g1b6c1d1f1a4a3b3a2g7a6b2h2h1h8a7g8b7a8b1a1
2004,Parties Internet (7-12),Saio (romano),Cruel+ (sasaki),32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3c5c6b4h4e8d8g3a3c2c1a4a5b3d2e2e3f2b5c8c7g8f1e1d1b8a2b6h5h6h7b2a1b1a6h2h1a7a8b7g2g1h8g7
2004,Parties Internet (7-12),Saio (romano),Tiger (leung),32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3h4h5h6h7c5b4b3e3c6f2e2e1a3c2c1e8d1d2f1g3g2b2g7b6a1a4b1a2b5a5b7a6a7a8c8c7d8b8g8h1h2h8g1
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3g3h5c8h6c5e8e3d8b4c6d2h4g8a3b3c2d1e1f1e2b6b7f2a6b2a1a2b5a8b8c7h8h7b1c1g7a7g1h2h1g2a5a4
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3g3h5c8h6c5e8e3d8b4c2e2d2c7c6g8h4b3d1b5a6a5b6a7b2g7f2g1h8h7b8g2f1h1h2a1a4a3a2e1c1b1a8b7
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3g3h5c8h6c5e8e3b4c6b6b3c2d2a4a3h2c7a2b1f2e2h4a6f1h7h8a5a7b5d8e1g7b2a1b7b8a8c1d1g8g2g1h1
2004,Parties Internet (7-12),Saio (romano),Yohoho (hughston),32,24,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3g3h5c8h6c5e8e3c2c6d2e2h4b5b6c7a5b4a3b3a4e1f1c1h2d1b1b2a1a6f2g2h1g1d8b7a8b8a7h7g7a2h8g8
