game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1988,Championnat de France,Piau Didier,Tastet Marc,21,24,37,f5d6c3d3c4f4f6f3e6e7c6c5b5b6e3e2c7d2c2g6d7a5b4f7e8g5g4h5h3g3d1c8d8f8a4a6h4h6h7b8g7a3b3e1c1b7f1a2f2g2h2g8a8h8a7h1b2g1a1b1
1988,Championnat de France,Bracchi Andre,Pelissier Laurent,44,24,46,f5d6c3d3c4f4f6f3e3g5g4h3g6e6c7c6h5g3h4f7e7f8d8d7c8h6e8b4g8f2e2d1a5d2c2b3b5b7b6a4g2a6c5h1h2g7b8e1g1f1a8a7a3a2b1c1a1b2h7h8
1988,Championnat de France,Puget Jean-Francois,Cali Elie,46,24,38,f5d6c3d3c4f4f6f3e3b4b5e6e7g5g4e2d2f2e1h4b3c1d1f1g3d7f7c5b6e8h6h5h3a6g6a3c2g2c8f8c7d8a4c6a5b8h1b1g1h2a1a2b2g7h8h7g8a7a8b7
1988,Championnat de France,Ralle Paul,Tastet Marc,43,24,42,f5d6c3d3c4f4f6f3e3b4b5e2e6e7c6g6g5c5d7h6g4h5b6f7e8f8b3a4c7d8c8d2c2a3g3b8d1a5e1f1f2c1h4g1a7a6a2h3h7h8g8g7a8b2b7g2h2h1b1a1
1988,Championnat de France,Andriani Bintsa,Tastet Marc,40,24,37,f5d6c3d3c4f4f6f3d2e6c5c6e3b5e7g5g6f7d7f8h6h4g3b3b4c2c7d1h5g4h3c8a5a4b6e2f2f1g2a6d8h1e8h2b2h7g7b1a1a2c1h8g8e1a7b7g1a8a3b8
1988,Championnat de France,Bracchi Andre,Cali Elie,20,24,24,f5d6c3d3c4f4f6f3c2g5e6c5g6e3h5d2g4g3b6h4d1b5a6b4e2f2f1g2a5a3c7b3a4a7c6d8b2d7e7e8f7h3f8g8h1a2b8a1h2b1b7c1e1g1g7h8h7h6c8a8
1988,Championnat de France,Delbarre Jean-Claud,Penloup Dominique,42,24,30,f5d6c3d3c4f4e6b4b3b5c5c6a3a4a5b6e7d7e8a6a7c7e2d2e1d1c1g5c8d8f6g6f7b2h6f2h5g4h3f8g8h4c2e3f3g3f1g7h8h7g2b1a2g1h1h2a1b8a8b7
1988,Championnat de France,Puget Jean-Francois,Tastet Marc,12,24,32,f5d6c3d3c4f4c5b4d7c6b6g5e3b5f3e6a3a4a5c7d8a7h6g4h5h3e7c8a6a2e8f6b8h4h2f2g3e2d2b3g1f1e1c1g6g7h8d1b1h7f7h1g2a1b2c2b7g8f8a8
1988,Championnat de France,Penloup Dominique,Pelissier Laurent,20,24,38,f5d6c3d3c4f4c5b4b5c6f3e6e3g6e7d7b6e8c7a5a3a6d8c8b3g3g4h3h4h5f8g8f7f6g5c2d2d1c1b1a7a4b7b2h6g7a2a1h2e2f1e1f2g1h8h7b8a8h1g2
1988,Championnat de France,Puget Jean-Francois,Bracchi Andre,31,24,26,f5d6c3d3c4f4c5b4e3e6f3f6e7g4f7g5b5d7b6b3a4g6c6a5a3d8f8a6a7f2g3d2e2e1d1f1g1c1b1c2e8c7h3h5c8b7h4h6g2h1h2a1a8b8g7h8g8h7a2b2
1988,Championnat de France,Trombetta Serge,Penloup Dominique,30,24,28,f5d6c3d3c4f4c5b3d2e1c2d1a3f6c1b1f3c6b4e3e2a5a4a2g4h4g6g3f2b5h5e6e7b6a7h6g5f1g2d7d8a6a1b2c7c8b8f8f7g8g1h1h2h3h7g7h8e8b7a8
1988,Championnat de France,Delbarre Jean-Claud,Pelissier Laurent,27,24,35,f5d6c3d3c4f4e3f6g4f3e2d2e1c1c6c5e6g5g3h4b4b3f2h3d1f1h6c2a3a5e7g6h5h7g1h1h2g2h8b5a6a7b6c7g7f8d7b7b2e8a8a4b8a1c8f7a2b1g8d8
1988,Championnat de France,Ralle Paul,Brisson Claude,57,24,42,f5d6c3d3c4f4e3f3g4g5h6g3f6h4e6h5g6e7d7c5f7c8b6b5c7b4c6h7f2d8f8b8a3a6a5f1e8g8g2a4h3h1h8h2e2c2b3e1g7d2a8a2b7a7b2c1a1b1d1g1
1988,Championnat de France,Decoeyere Eric,Cali Elie,10,24,20,f5d6c3d3c4f4e3f3g4g3f6b4g5e6e2h4h5h6h3e7f7g6e8d7c8h2c7c6a5c2b5c5b6a3d2a4b3a6c1f8g8d8g7h8b8a8a7b7g2h7a2a1b2g1h1f1f2b1e1d1
1988,Championnat de France,Delbarre Jean-Claud,Copetto Olivier,39,24,48,f5d6c3d3c4f3f4g5e3g3h3f2f6h4h5c5e6c6g4h6h7d2g6f7h2b5f1g2b4a3e1b3e2g7h8e7c2g8f8e8d8d1h1d7c8c7b8b7a8a7a5b2a1c1a6b6a4g1b1a2
1988,Championnat de France,Bracchi Andre,???,55,24,62,f5d6c3d3c4f3f4b3d2e3e2f1e1d1c5g4g5h6f2g6f6e6c6g3h4b6b4h5h7a4h3g7c1c2g1g2h2h1e7f8h8f7a6c7g8a5e8d7d8c8b8a7b5b7a8b1b2a1a2a3
1988,Championnat de France,Garnier Jacques,Copetto Olivier,48,24,43,f5d6c3d3c4b3c6e6c5b4a4b5a5b6a3g4a2f4a6f3a7c2c1d1e1d2e2e3f2h4g5g1g3g6f6h5g7h3b1h8g8f8f7e8e7d8d7c8c7b8h6h7h2h1b2f1g2a1b7a8
1988,Championnat de France,Vargenau Marc-Etien,Copetto Olivier,15,24,26,f5d6c3d3e3f3c7f6f4e6d7d2c1e2f7c2c4b3f1f2g1e7d8c8b8c6g3f8b6c5a3a6b4a5b5g4h3h5g5h6g6h7b1g7e1d1h8h4a7h1g8e8g2h2a4a1b7a8a2b2
1988,Championnat de France,Decoeyere Eric,Ralle Paul,34,24,36,f5f4e3d2e2f6d3c4f3e1g6g5f1g1h5g3c3d1g4c5e6h4f2h6b3b5b6c2b1c6a5d7e7h7d6c7b4a6h2g7f7d8f8g8a7a3b2e8b7h3h8a8c8g2a4b8h1c1a2a1
1988,Championnat du Danemark,Vallund Henrik,Vallund Torben,26,24,23,f5f6e6f4g6c5g4g5h4h6e3e7h5h3f3f2d2d6f7e2d3g3e1f8b5c1c2c4c3b6d7c6f1e8c8d8g8a5b4c7g7a4b3h8h7b8a3a2a7b2b7d1a1a6a8b1g2g1h1h2
1988,Championnat du Danemark,Vallund Henrik,Feldborg Karsten,27,24,34,f5f6e6f4g6c5g4g5h4h3h2h6e3e7c6d7d6f7c3b5c8e8f8h5h7d8b4c4d3c7g3f3a5a3f2d2a4b3a2e2f1c2e1b2d1b6b7c1a6g1g2a7b8a8a1h1b1h8g8g7
1988,Championnat du Danemark,Vallund Torben,Feldborg Karsten,16,24,19,f5f6e6f4g5e7f7h5e8c5g4h4e3d6f3d7g6h6c4d8b5f8c8b8c7b6h3c6h7a4g7b4a6g3f2d3c2c3b2d2c1e1b3a1e2a5b1a2a3a7g8h8b7h2g2d1f1a8g1
1988,Championnat du Danemark,Vallund Torben,Feldborg Karsten,21,24,30,f5f6e6f4g5e7f7h5d3c6d6d7g3c5c4g6f3b3e8c3g4d2h6h3c7d8c8f8g8h4h2e3e2g7d1c2a3f1e1c1b6b4f2b5a6a5b1a1b2a2a4g1g2h1h8h7a7b7b8a8
1988,Championnat du Danemark,Vallund Torben,Vallund Henrik,23,24,26,f5f6e6f4e3c5c4e7g4g3g5f3g6d6f7e2d3c6d2b4f2h5h6h4h3f8c7d7e8c8c3d8b3d1c2g8a4e1f1g1b5b6b7c1b2b1g7a5a3h8h7h2a7a1a2a6a8b8g2h1
1988,Championnat du Danemark,Qvist Jessen Claus,Feldborg Karsten,20,24,30,f5f6e6f4e3c5c4e7g4f3g3d3d6c3g5g6d7f7e8c6c7f8d8e2b6h6h4c8b5b4f2d2e1a5a6a4b7h5b8h3c1f1c2d1g1b3g2h1h2g7b2b1a3a8h8a7h7g8a2a1
1988,Championnat du Danemark,Jensen Erik Lund,Nielsen Erik,32,24,32,f5f6e6f4e3c5c4d6c6b5d7e7b6c3d3b3c2c7f7b4a3a6d8c8b8f2a5f8f3d2f1c1e2e1g3g5g6h3g4h4h5h6a7a4b7a8e8a2d1g1b2b1a1h1g2h2g7h7h8g8
1988,Championnat du Danemark,Jensen Erik Lund,Vallund Torben,53,24,47,f5f6e6f4c3d7e3d6e7d8g3f3g4c6c4e2d2g6g5b4b3f2f7e8h6c2c7c8a4a5a6a3a2c5b5b6f8g8a7h3h4h5h2g7f1g1h1g2e1d3d1c1b7b1b2a1h8h7b8
1988,Championnat du Danemark,Jensen Erik Lund,Feldborg Karsten,32,24,26,f5f6e6f4c3d7e3d6e7c5c4d3e2b4b5b3c8a6b6f7a4f8a3c7c6d2f2f3d1a5a7g1e8d8g8e1g3g4h4h5h6b7h3g5g6c1f1g2h1h2b1c2a8b8b2h8h7g7a2a1
1988,Championnat du Danemark,Jensen Erik Lund,Vallund Torben,39,24,33,f5f6e6f4c3d7e3d6e7c5c4d3e2b4b5b3b6c6a5a6a3a4c8f7a7f8c7e8d8d2e1f1f2d1f3c2b1g4h4g5g3h5b7a8b8h3b2a1a2c1g6g1g7h7h6h8g8g2h1h2
1988,Championnat du Danemark,Feldborg Karsten,Jensen Erik Lund,30,24,32,f5f6e6f4c3d6f3c5g4h3h5g3c6c4d7e7b5g5e3c2c7b6d3a4a6b3b4a3a5a7c1f2e2e1d1h4h2f1h6e8d2g2f8d8h1g1g6f7g7b2b1h8c8a1a2b7a8b8g8h7
1988,Championnat du Danemark,Qvist Jessen Claus,Vallund Henrik,36,24,41,f5f6e6f4c3d6f3c5g4h3h5g3c6c4d7e7b5b4e3h4g5h6d3b6e8g6c7c8f7f8d8d2e2c2d1c1f2e1f1g1b3a3b2b7a8b8a2g7a7a6a5a1b1g2h1h2g8a4h7h8
1988,Championnat du Danemark,Qvist Jessen Claus,Jensen Erik Lund,26,24,33,f5f6e6f4c3d6f3c4c5b4a5a3c6b3g5e3d3g4b5f2d7c7f7f8g6e7h3e2d2g3e1a4a2b6f1c2d1h5a6c1h4h6b1h2e8g7d8g2g8b7b2b8c8a8a7a1h1g1h7h8
1988,Championnat du Danemark,Jensen Erik Lund,Vallund Henrik,45,24,30,f5f6e6f4c3c4g5g6d3c5d6e3g4h5g3h4f3f7e7c6d7d8h3e8h6c2g8d2c8b8c7b6d1f2f1c1e2e1b4g1b5a4a5a6b2b3a2a3a1g2b1f8a8g7h7h1h2h8b7a7
1988,Championnat du Danemark,Jensen Erik Lund,Vallund Torben,25,24,26,f5f6e6f4c3c4g5c6g3e7f7g6d6c5d8h5b3d7d3f3h6e3h4b4e2h3h2g4f2f8c8g8e8b8a4d2b5e1c7b6f1c2c1d1g2h1g1h7a6a3a2a5g7h8b2a1b1a7b7a8
1988,Championnat du Danemark,Jensen Erik Lund,Vallund Torben,43,24,48,f5f6e6f4c3c4g5c6f3g6g4d6d3e3d2c2b3d1b4c5b5e2f2h6e1c1h5b6f1g1c7h3h4c8b2a1b1a2h1g2a3a6h2g3h7g7h8e7e8d8d7f8f7g8b8b7a7a8a4a5
1988,Championnat du Danemark,Jensen Erik Lund,Qvist Jessen Claus,26,24,31,f5d6c5f4e3c6f3c3d3c4b4e2e6d2c2f6b5b3f7a3e7a4d1g4g3g5h5d7g6f1e1c1c8e8b6c7a5f8b8h6h7f2b7a6d8h4h3g7b1a1a2b2h8g8g2h1g1h2a7a8
1988,Championnat du Danemark,Feldborg Karsten,Vallund Henrik,34,24,33,f5d6c5f4e3c6d3f6e6d7g4c4g6c3f7d2e7f2c8e8b5b4f3g3f1h4h5g5d8b8f8g8e2b3h6c7c1h7a4a3b6a6a5c2b7e1d1a8a7g2h3h2h1g1h8b2a1a2b1g7
1988,Championnat du Danemark,Feldborg Karsten,Vallund Torben,46,24,30,f5d6c5f4e3c6d3f6e6d7g4c4g6c3f7d2e7f2c8f3c7d8e8g3e2g5c1f1e1h6b6b5h3a6b4d1c2f8g8a5b3b1a3h5h4h2a4b7a8b8g7h8h7b2a7a2a1g1g2h1
1988,Championnat du Danemark,Vallund Henrik,Qvist Jessen Claus,14,24,29,f5d6c5f4e3c6d3f6e6d7g4g3g6g5e7f3c4c7h5f7b6h4h6a5f2b5h2h7e8b3b4d8c8a3a4c3a6a7f8d2d1c2c1e2f1b7h3h1g7h8g8b8b2g2g1e1a1a2b1a8
1988,Championnat du Danemark,Feldborg Karsten,Qvist Jessen Claus,25,24,44,f5d6c5f4e3c6d3f6e6d7g4g3g6g5h5f3f7e2d2c3e7c7c4e8f8b4d8c8b8d1b6a6b5a5a3b3a2h7h4g7e1f1f2h3c2h6h8c1a4b7
1988,Championnat du Danemark,Feldborg Karsten,Qvist Jessen Claus,53,24,39,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2b5d2c7b6e8c8f7e7f3g6d8h5h4h6g4a4b8a3f2h3e1d1c1g1c2b3b2f8g8a1a2b1f1g7h1b7a7a5a8g2h2h7h8a6
1988,Championnat du Danemark,Qvist Jessen Claus,Jensen Erik Lund,23,24,26,f5d6c5f4e3c6d3g5f6c4g6f3c3f2e2f1g4e6d2b3g3e1e7h3c7h4b5d7b6h5e8a5a4a3b4a6c2d1b1f8d8a7g8b8h2h1c1g2h6h7g1b7c8h8a8a1a2b2g7f7
1988,Championnat du Danemark,Vallund Torben,Qvist Jessen Claus,23,24,24,f5d6c4g5f6f4e6c5g6d3b5a5c3e3g3g4h5b4b3c6a4e7d2c2a6e1h4h3f3e2c1f2f7d7d1b1f1g1h2f8c7b6e8a3g8a7b2a1a2b7a8d8b8c8g7h8h7h6g2h1
1988,Championnat du Danemark,Vallund Torben,Jensen Erik Lund,9,24,17,f5d6c3d3c4f4f6g5e6d7f7e7g3f3e8d8c8e3c7f8h6h5h4b8g4g6d2c2c1e2f1e1h7g1g7b6g2f2d1b1b2h1b7a6a7a8b5a5g8h8h2c6c5a4h3a1a2b4b3a3
1988,Championnat du Danemark,Vallund Torben,Jensen Erik Lund,35,24,36,f5d6c3d3c4f4f6g5e6d7e7c5g6g4f7e3h5c6b6b5c8a6b3b4c7d2a4e8a5a2a7f8d8b8g7h4h3g3f3f2g2h6h7g8d1c2h8e1f1h1e2h2c1a3a1g1a8b1b7b2
1988,Championnat du Danemark,Vallund Torben,Jensen Erik Lund,18,24,29,f5d6c3d3c4f4f6g5e6d7e7c5g6e3h5g4f7c6b5b6b4c7a6b3h3h4g3f2f3h6h7f8e8a4d8a5g8a7f1g1e1d1e2d2c1g2c2b2a3a1a8b1b7a2h1h2h8c8b8g7
1988,Championnat du Danemark,Vallund Henrik,Jensen Erik Lund,22,24,16,f5d6c3d3c4f4e6b3c2e3d2e1a3b4c5g6g5h6g4f6c7f3h5h3h7d7f2e2d8f1c1d1g7b1f7e7e8f8h4h8g2c8g8b7a7g3h2a4a5b5c6a6a2b6b2a1b8a8h1g1
1988,World Championship,Berner Nils,Daix Alain,64,24,63,f5f6e6f4g6e7f7g5h5f8d8h6h7c6c5d6c4b5h4c3f3f2g4e2d2f1g2d1h1h2h3a5a6g3a4e3d3g1b4c1e1c2b1b6c7a1g7b2h8g8e8d7c8a3b3b7a2a7
1988,World Championship,Aas Vidar,Kaniewski Artur,36,24,35,f5f6e6f4g6e7d6f7g5h4h5c4d7c5c6h6e8b6c7g4h3h2f8g3a6c8b5d8g7a4b4a3b7a5d3b3a7d2c3c2f3e2h7h8g8e3g2f1h1f2g1e1d1c1a2b2a1b1b8a8
1988,World Championship,Aas Vidar,Daix Alain,47,24,62,f5f6e6f4g6e7d6g5h5h6h7c7e8f8g8c5f7g7b5c6h8c4g4h4h3g3d8a5f2g2f3f1d3d7e3d2c8e2b8b7c3b6a8a7a6b3a4h2e1g1d1c2b4a3a2c1h1b2b1a1
1988,World Championship,Berner Nils,Ghirardato Paolo,18,24,27,f5f6e6f4g6d6g4f7e8h6f3g5d7e3h4h5h7d8c5e7c8f8g8c6b5b4c4f2d2g3a3c7f1e2h3e1h2d3d1b6a6a5b8a4b3c3b2c1c2g1g7b7a8a7g2h1h8a1b1a2
1988,World Championship,Jeangille Luc,Pietruszkiewicz Paw,46,24,35,f5f6e6f4g6c6g4d6f3g5e3d3h5e2e1f2f1g3d2h4c2c1h3e7c4f7c5h6d7e8c8h2b5c3d1g1b3d8g7a3g8a6f8c7a5a4b4h8h7b8h1b6b1b2a1a2a7b7a8g2
1988,World Championship,Aas Vidar,Rychlowski Witold,24,24,23,f5f6e6f4g6c6g3f3f2g4e3d6h5g5h4d3c7c8b6e2e1c5b4c4c2d2d1a6b3c3b5a3d7a5a4d8e7f8e8f7b7a8a7h2h3h6g8b1c1f1g7h8b8h7g2h1g1a2a1b2
1988,World Championship,Aas Vidar,Marconi Francesco,27,24,24,f5f6e6f4g6c5g4g5h4h3h2f7d3h6f8e3f3e7e8d7c3d8c8d6c4c7b5g3b6f2f1e2c6c2c1b3e1d2d1b4g2a5a6a7a3a4a8b1a1h1h7h5g1h8g7b2a2g8b7b8
1988,World Championship,Jeangille Luc,Kierulf Anders,37,24,33,f5f6e6f4g6c5g4g5f3e3h5f2d3d2f1g3e2h4h3h6h7e7c3e1c4b4a4b5b3c2a6a5e8d6f7g1c7d8c8c6b2a1d1h2h1g2b7d7b6f8g7c1b1h8g8b8a2a3a8a7
1988,World Championship,Jeangille Luc,Feldborg Karsten,33,24,23,f5f6e6f4g6c5g4g5f3e3h5f2d2g3f1h4d3h6c6e2b5c3e1c1c4d1b1b4a3c2b3a4h2a6b2b6a5h3h7d6d7a1a2g1b7e7f8e8d8f7g2c7c8b8g7h1a8h8g8a7
1988,World Championship,Jeangille Luc,Rose Brian,11,24,18,f5f6e6f4g6c5g4g5f3e3h5f2d2d3c2c3f1h6e2h4g3h3c6h7b5f7e7d8f8d7b4c4c7b3d6a4a5a6b6a7a2b7a8a3h2h1g7a1b2b1c1d1g2h8e1g8e8g1c8b8
1988,World Championship,Ralle Paul,Marconi Francesco,42,24,42,f5f6e6f4g6c5g4g5f3e3h5f2f1h4h3g3d2d3h2e7d7h7c4c6d6f7b4b5b3a4a5c1b6c2a3c8g2a7b7a6a8c7b8h1h6g1d8f8e8g8h8g7e1d1e2c3a2b2b1a1
1988,World Championship,Berner Nils,Rose Brian,20,24,21,f5f6e6f4g6c5g4g5e3e7h5d6f7h6e8f8g8h4h3h2g3d3c4b5b3c3b6d7c2f2a6f3g7c6f1b4d8c7a5c8b8a4b7a7a3a8g2a2b2a1b1c1d2e1e2h1g1d1h8h7
1988,World Championship,Berner Nils,Shaman David,29,24,43,f5f6e6f4g6c5g4g5e3f3f2h4h3g3h6d6h5d2c1d3e2f1e1g2c2g1c3f7e7f8d8d7c8c7c4b4b5d1b8a6a3a5a4a2b6g7b3b2g8h8h7h2e8a8h1a7c6b7b1a1
1988,World Championship,Berner Nils,Feldborg Karsten,39,24,36,f5f6e6f4g6c5g4g5e3f3f2d2g3h4h3h2d3c3e2h7c1d7e7e8c8c7c2f1d6f7d8b8b6c6b3b5g7h6h5h8h1e1d1c4a5a6a7a3b4b2f8g8a1g2g1a2a4b7a8b1
1988,World Championship,Berner Nils,Bhagat Peter,22,24,28,f5f6e6f4g6c5g4g5e3f3f2d2g3h3d3h4c3c4e2d1f1d6h5d7e7f8e8b4c8f7a4a3a2b3c1e1c2d8g8c6g2h6a5h2g7h1g1b2a1b1b5c7b8b6a6b7a7h7h8a8
1988,World Championship,Kierulf Anders,Marconi Francesco,20,24,16,f5f6e6f4g5e7f7g6h5c5d8d7d6c8c7e8f8g8g4h3e3f3f2h4h6h7g3d2e2h2c1d1e1d3c3c4b6b5a5b4g2b8a4b3c6a3b2a6b7a1b1f1h1g1h8a8g7a7c2a2
1988,World Championship,Kierulf Anders,Daix Alain,46,24,29,f5f6e6f4g5e7f7g6g4h6d8f8h5h4e3d3h3c5h7f3e2d2g3e1c1e8d1b1c4f2g1g2h1c2d6h2c3c6b5d7c7h8f1a5b4a4a3b3a6b6a7b7a8b8c8g7g8a2b2a1
1988,World Championship,Brightwell Graham,Murakami Takeshi,22,24,36,f5f6e6f4g5e7f7h5g4g6e3f3h3f8d3d6e2c5e8c4c3d2g3h4g8d7h6e1b4d8c8g7c6b3c2b1f1g1f2b6b5a4a6a5h8h7a3g2c1d1h1h2a1c7b7a8b8a7a2b2
1988,World Championship,Brightwell Graham,Rose Brian,34,24,26,f5f6e6f4g5e7f7h5g4g6e3f3h3d6h7f2e8g3h2d7e2d3e1d8c8c7b6f8g8d1c1g1c6c5b5a5c4c3d2c2b1a6b3b2b4a3f1a1b7h4h6a8a7b8a4h8g7h1g2a2
1988,World Championship,Brightwell Graham,Murakami Takeshi,13,24,25,f5f6e6f4g5e7f7h5g4g6e3f3h3c5h4h6h7d3d8g3f2e2d6f1c6c7b4b5c4c3c2d2c1e1b3a4a6a5a3d7b6e8f8b8d1b1g2h1g1h2a1b2c8g8g7h8a2b7a7a8
1988,World Championship,Kierulf Anders,Ghirardato Paolo,41,24,38,f5f6e6f4g5e7f7h5e3d3f3d6c7c5d7g6g4e8c6c4f8d8b5g8h4h3h7b4b6c8g3g2c3c2d2f2a4e2b3a3b7a8b8a7h8g7h6a6a5h2h1g1f1e1b1b2d1c1a1a2
1988,World Championship,Shaman David,Thill Olivier,49,24,43,f5f6e6f4g5e7f7h5d3f8e3d7g3f3g4d2e8d8f2h4h3f1e2c3c4h2h6h7g6b4c5c2b5e1a4d6c6b3c1d1g1b2c7c8b6a6a5g2a7a3a2b7b1a1h1h8g8g7b8a8
1988,World Championship,Feldborg Karsten,Piau Didier,43,24,40,f5f6e6f4g5e7f7h5d3d7d6c6e8c7c5c3e3g6c4d8f8b4b6a6c8c2d2b5b3f2a3a4e2d1g4h3h6f1e1f3c1b1h4h7g3g7h8g8h2g2b2a1a2b7a7a8b8a5g1h1
1988,World Championship,Marconi Francesco,Rose Brian,23,24,26,f5f6e6f4g5e7f7h5d3c6e3d7h6h7e8f8g8d6c5d8c8h4g4c7b5b6g6h3g3a4b8c3c4b3c2h2f3b4a3a2a6d1c1e2d2b1f1e1a1a5b2b7g2f2g1h1a7a8h8g7
1988,World Championship,Marconi Francesco,Brightwell Graham,31,24,33,f5f6e6f4g5e7f7h5d3c6e3d7h6h7e8f8g8d6c5h4d8e2g6c7b5c4b3c3g4g3b4f3c8a3c2a4d2f2e1f1a5a6b6a7h2b7b2a1a2b1g1c1g2h1h3d1h8b8a8g7
1988,World Championship,Feldborg Karsten,Shaman David,52,24,42,f5f6e6f4g5e7f7h5d3c6e3d7g3g6c5f8c7c4d6b6e8b5b3c3b4f2g4e2d8b8g8a4c2d2f3c1a3a5e1h3d1h4c8h8g2b2a6f1h1h2h6a7g1a2b7g7a8a1b1h7
1988,World Championship,Feldborg Karsten,Kierulf Anders,38,24,35,f5f6e6f4g5e7f7h5d3c6e3d7g3g6c5e8c7f3g4h3f8d6h4b6a6b5d8e2d2f2h6h7e1d1c1c2b3c8b8g7f1g2a4b7c4a5b4a3c3a2h1b1h2g1a1b2a8a7h8g8
1988,World Championship,Feldborg Karsten,Ghirardato Paolo,42,24,42,f5f6e6f4g5e7f7h5d3c6e3d7g3f3g4g6c5d2f2c4d6e8c8c7g8h2b4f8d8b3b8c2b5a5c3b6a3e1a4e2a6b2h6g7h4a2a1b1h3h7c1d1h8a7h1g2b7a8g1f1
1988,World Championship,Marconi Francesco,Feldborg Karsten,40,24,35,f5f6e6f4g5e7f7h5d3c6e3d6f3c3c4e2d2c5e8g6d7c7g4f8f2d8b4a3a5b3b6e1b5d1f1g1c2c1b8a6c8a4g8g2h4g7g3h3b1a1h1h2h6b2a2h8h7a8a7b7
1988,World Championship,Shaman David,Bhagat Peter,24,24,29,f5f6e6f4g5e7f7c5f3g3h3h5d7c8h4g6c7g4h6c6d6e3b6e2d8e8f8b5b8h7a4g7b4a6a5a3e1a7c3d2c4d3f2d1g2f1c1g8h8h1b3b7h2g1a2b2a8b1a1c2
1988,World Championship,Piau Didier,Rychlowski Witold,31,24,33,f5f6e6f4g5e7e3g6d6h5f3c6f7d3g4e8f8g8c5h4h3d2h6g3e2f1c2f2c1c3d1e1h2b1d8c8d7c4b7c7b5b4b6a5a3a8b3a4b8a2h8h7g7a7a6h1a1b2g1g2
1988,World Championship,Murakami Takeshi,Feldborg Karsten,43,24,31,f5f6e6f4g5e7e3g6f3d6f7h5c3d3c4d7c6e2e8c8f8d8b8c7c5b4d2b6b3g3f2b5h3c2a3a5c1d1e1g2a6a4b7h2g7h4h1g1f1b2h6h8g4h7b1a2g8a7a8a1
1988,World Championship,Leader Imre,Kierulf Anders,41,24,39,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3f7f3f2g3d8f1c3c4g1e1d1f8e8c8d7e2c5b3c2b6b4a4d2c7b5a6g7c6a3b1b2a2c1h1a1g8a5g2b8a8h2b7h8a7
1988,World Championship,Ralle Paul,Murakami Takeshi,28,24,36,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3f7f3f2g3d8e1c3e2d2c5c7c4c2c6d7b3g1d1b1g7a3b4a4b5h8g2a5a6b2c1f1e8c8b6a7a1a2a8g8f8h2h1b7b8
1988,World Championship,Rose Brian,Murakami Takeshi,33,24,29,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7e8c7b8f8g8c8d8f7b6b5b7f2g2g3f1e2d1e1h2g7c2c1c3a6h8d2a5a4b4a3b3a2b2a1b1g1h1a8a7
1988,World Championship,Murakami Takeshi,Brightwell Graham,0,24,24,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7b5b4e8d8c8c7c3b6a6f8g8a5f7c2a3a4b3d2b2b1a1a2c1g3g2a7a8e2f1f2g1g7h8b7b8h2h1e1d1
1988,World Championship,Leader Imre,Marconi Francesco,33,24,21,f5f6e6f4g5e7e3d6d3g4g6f3h3h5h6h4f7g3c3c4f2g2d8g7c7c6b4e1h1h2f1g1d1g8f8e8h8h7d7c5b5b6a6a3a5e2d2b7a8a7b8c8b3c2b1a4b2c1a2a1
1988,World Championship,Murakami Takeshi,Marconi Francesco,36,24,38,f5f6e6f4g5e7e3d6d3g4g6f3h3h5g3h6c4f2e2h4h7g2c5c6d7b5b4b6d2c3c2b3f8c7f7d8b8e8c8b7a4c1a5a3a2d1a8b2a1b1h1h2g1h8e1g8g7a7a6f1
1988,World Championship,Ghirardato Paolo,Thill Olivier,48,24,48,f5f6e6f4g5e7e3g4f3d3g3d6c4c3g6h6c5b5c7b4f7e2c6e8d8c8f8h3h5h4d7g8c2c1b6a6a5a4f1e1g7g1b3a3f2g2b2a2d2h8h7d1a1b1a7b7h1h2b8a8
1988,World Championship,Rose Brian,Puget Jean-Francois,34,24,29,f5f6e6f4g5e7e3g4d3c5g6h5h6h7h4h3f7f3d8g3d7d6f2c4c6c7b3b4a4a3a2c8g7c2d2c1d1e1e2b2g1f1b1b5b8e8f8b7a8a7c3h8h2g8g2b6a6a5a1h1
1988,World Championship,Bhagat Peter,Thill Olivier,24,24,31,f5f6e6f4g5e7e3g4d3c5g6f3h3h5h4g3h6c4e2c2c3d2e1c1f2b3b6c6d1a6a3a4a5a2b4b5d7d6c7d8b8f1c8f7f8e8b2b7g2g1a8a7a1h1h2h7g7h8g8b1
1988,World Championship,Rose Brian,Leader Imre,30,24,27,f5f6e6f4g5e7e3g4d3c5g6f3h3c4g3h5h6h4f7c2d8d2d7f2e2d6f1e1c7g2c3g1d1c1b4f8e8c8c6b8h1h2b2g8b1b6a6g7h8h7a8b5b7a4a3b3a2a1a5a7
1988,World Championship,Puget Jean-Francois,Kaniewski Artur,45,24,43,f5f6e6f4g5g6g4h6e3d3h5c6g3d6c2f3e2h4f7e7h3h2g7d1f1f2c5b6c3e1c7d8c1c4d2b3g1e8f8d7b2g2a3b1a1a2b4a4h7h8g8b5a5a6a7b7a8b8c8h1
