game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1987,Meijin,Takizawa Nobuyuki,Enomoto Hiroyuki,46,24,40,f5f6e6f4g6d6c6c7e3d3c5e7d7c8f8e8f7g5g7f3d8b5b4b6a6b3c4c3a3a4a5h6a2h8c2g8d2b7f2f1g3d1g4c1h5e2a8a7b8h4b2g2h1h2h3a1h7g1e1b1
1987,Meijin,Takizawa Nobuyuki,Suganuma Shingo,33,24,28,f5f6e6f4g6d6c6e7d8h6d3c5c4d7f7c2c8c3e3b5b6b4d2c7a3a4a5f3b3f8b8a6a7b2d1f2g4g5e2h3g3b1f1e1c1a1a2h2h4h5g2e8g8g7h8h1h7g1b7a8
1987,Meijin,Tamenori Hideshi,Takizawa Nobuyuki,18,24,25,f5f6e6f4e3c5g5f3g6e7d8d3d6h5e2c7g3f8c6d2c8e1h4h6g4d7b5b4c4a5b6c3a3f2h7a6f7h2f1a4a7g1b3g2c1e8g8d1h3h8h1b8c2g7b7b1a1a8b2a2
1987,Meijin,Tamenori Hideshi,Murakami Takeshi,50,24,44,f5f6e6f4g5d6e7f8c5g4c6f7g6h6h4c4d8b5f3f2e3c7d3e8g8d7g3c3c8e2b8h3b6a6a4b7b4h5a8a7a5h7c2d2d1b1b3c1a1a2g7b2a3e1f1g1g2h1h2h8
1987,Meijin,Taniguchi Ryoichi,Ura Satoru,39,24,36,f5d6c5f4e3c6d3f6e6d7g4g3g5h4e7f3c4c7d8c8e2f2h3e1f1g1h5h6h7g6d2b4b3b6c3b5a6e8a3d1c2c1a5a4b7b8f8g8a8a7f7g2h8h2h1g7b1b2a2a1
1987,Meijin,Taniguchi Ryoichi,Suekuni Makoto,36,24,35,f5d6c5f4e3c6d3f6e6d7g4c4b4b3b6b5g5c3f7d2a4f2e2f3e7h4c8c7a5a3d8a6c1e1h3h5g3h2g6f8f1e8g8h6g7g2d1h8h7b8b7a8c2b1a1b2a7a2g1h1
1987,Meijin,Taniguchi Ryoichi,Takizawa Nobuyuki,34,24,35,f5d6c5f4e3c6d3f6e6d7g4c4b4g3g5h4h2a3h6b3g6c3b5a4a6f3d2d1f2a5e2c2e7g7f7f8e8d8a2g8e1c1c7f1g2h5h3h1c8b7h8h7g1b2a1b1b8a8b6a7
1987,Meijin,Taniguchi Ryoichi,Murakami Takeshi,23,24,32,f5f6e6f4e3c5c4e7g4g3d7g5b5e2g6f7d3c3f8b4a3c6e8d6f3c8h6f2d2h5h4b3h3d1c2c1b6a6a5c7a2g2b2a4a7a1e1a8b8b7h2h1d8g8g7h7h8f1g1b1
1987,Meijin,Taniguchi Ryoichi,Kaneda Shigeru,17,24,15,f5f6e6f4e3c5g5f3g6e7d3g4f2h5c4g3h6e2c6h4f1d1d2f7h3c3d7d6c7c1d8e8f8c2b3e1b1h2h1g1g2a1h7g7h8a2b4b2a3a4a5b5a6a7b6b7a8c8b8g8
1987,Meijin,Ura Satoru,Kaneda Shigeru,25,24,23,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1e1f3c1g3h3e8c2g2c8d8b5h2h1g1h4b8f8g8c7b4b6a4a3b3a5d1a2b2b7g7g6h6h5a8a7a6h7h8b1a1
1987,Meijin,Watanabe Hideaki,Komagata Masayuki,17,24,19,f5d6c5f4e3c6d3f6e6d7g5c4f7g6e7f8h6h5g4h3b3h4h2g3f2f3e2b4a4a3a2c3b5d2d1f1c2e1g1a6c8d8b6c7g2c1b8a8e8h1g7h7b2b1g8a7b7a5a1h8
1987,Meijin,Watanabe Hideaki,Murakami Takeshi,20,24,30,f5f6e6f4c3d7f3d6g5e3g4c4d3d2c2e2d1b3c1g6a3h5b4e1f1c5c6f2e8c8g3h4c7b5d8f8e7a4h3f7a6a5b7b6h6b2b1a1a2g1g2b8a8a7g8h1h2g7h7h8
1987,Meijin,Watanabe Yasuharu,Komagata Masayuki,16,24,20,f5d6c4d3c5f4e3f3c2f6e6e7d7c8f7c6g5g6e8b5b4d8b8d2f8c7a5b6c1c3e2g3h6f2h3d1e1h5h4g2g4f1a7a3a4b3g1a6a2h1h2b1b7a8b2h7g7g8h8a1
1987,Meijin,Watanabe Yasuharu,Taniguchi Ryoichi,22,24,36,f5f6e6f4g5e7d7g6h6h4g4c5d8f7e8g8d6g7b5b6b4c4f3c6c7a5e3a4d3c3b3d2a3a2d1f2e2c1e1f1g3c2a6a7b7h3g2f8h8h7h5g1h1h2b1a8b8c8b2a1
1987,Meijin,Watanabe Yasuharu,Azuma Hideki,27,24,32,f5f6e6f4g5e7f7h5d3c6e3d6g6f8g7f3c5d7h4b5h6c4c3f2e2h8g3e1b6h7g4c7d2h3e8c1b3b4c8a5a6d8c2a4b7d1g8b8a3h2a7a2a1a8g1g2b2b1f1
1987,Meijin,Yoshikawa Motonari,???,45,24,42,f5f6e6f4e3c5g5f3g4g6g3d6f7h5e7h4h3h2d3e2f2c4c3d2d1c2c7f1e1c1c6d7e8b6b5f8b3a5a4b4h7a3g7d8h6h8g8b7a6a7a8b8a2b2a1b1c8g2h1g1
1987,Parties anglaises,Bhagat Peter,Stephenson Neil,46,24,44,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2d2g6b5g4c7b6f3f2f1h3e8a3a4a5h4h5e7b3f7c1d1e1b1c2h6h7g1g7g2g8f8d8b8h1h2b7h8a1a8a7c8a6b2a2
1987,Parties anglaises,Bhagat Peter,Brightwell Graham,49,24,32,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3c6d3d2c2b6g3a5c1b4f7h4e8c3h5d1h2d7c8b3f1b1c7f8b7d8g8h7e1g1b8g7g2a7a8h6h8a3a2a1a4h1b2a6
1987,Parties anglaises,Brightwell Graham,Baker Donald,37,24,48,f5d6c3d3c4f3f4f6e3b4b5e6c5b6a4f2g4g5e2a3a2b3a5h3c2d2h4h5g3c1a6h2f1e1b7g2g6h7f7c6h6a8h8a7h1a1b1d1e7g1d7g7b8c8c7d8f8g8e8b2
1987,Parties anglaises,Brightwell Graham,Stephenson Neil,41,24,48,f5d6c3d3c4f4e3f3g4e2d2g5g3f2f1e1d1c5e6c1b1h3c2c6d7c7f6f7h6h5g6d8g1e7b5a5f8e8b4g8b8b6g7a3a4b3h4h8h7g2h1b2a1a2h2a7a6c8b7a8
1987,Parties anglaises,Brightwell Graham,Leader Imre,29,24,40,f5d6c3d3c4f4f6b4c2e2e3f3g5e6g3g6f7f2d2h5b5e7c5a6f1b3c6e1c1d1c7e8h6h7g4d7a4h2a5a3b6g2h1g1c8a7b2d8b1b8h3g7f8g8h8h4a8b7a2a1
1987,Parties anglaises,Brightwell Graham,Feinstein Joel,35,24,31,f5d6c3f4f6f3d3c4e3e2g4e6d2g5b4h3g6e7h5h4h6g3h2b5c2d1c5a4b3f2a6c6a3a5c1e1f7d7e8b6b2f8g7b1a1a2f1h8g2h7d8c7c8b7b8a8a7h1g1g8
1987,Parties anglaises,Brightwell Graham,Leader Imre,47,24,44,f5d6c4g5c6c5d7d3b4c3e3a4f4f2f3e6h5g6e2f6g4f7e7d8h6g3d2f1d1h3h4g2b3c7e8f8a5a6g7a3b2c2b1a1h1h2g1h8e1c1a2h7c8b8g8a8a7b7b6b5
1987,Parties anglaises,Brightwell Graham,Read Gary,50,24,56,f5f6e6f4e3d3f3d7c4d2g4g5g3b5f2e2c3b4d6c2h6c5e1h3h5h4h2d1c1g1a4a3a2b3b1e7g6b2a1h7h8g2g7g8f7f8h1e8d8c8c7b7b8a8a7a6a5f1b6c6
1987,Parties anglaises,Brightwell Graham,Rickard Jeremy,49,24,45,f5f6e6f4g5d6e7g4f3g3e3f7d7f8h5g6c4f2h4d2e2h3h2c3c1d3c2e1d1b1f1g1h6b5b4c5b3a3h7a4d8c8e8g7b2g2h8g8c7c6b7a6a7a8b8a2b6a5a1h1
1987,Parties anglaises,Brightwell Graham,Leader Imre,29,24,29,f5f6e6f4g5e7e3d6d3g4g6h5c4f3h6h7h4h3c7d7g3h2e8f8c5b5c8d8g8f7b6b3c3b4a4a3a2a7a6b2b7c2e2g2f2f1a8a5c6b8h1h8g1a1e1d2d1c1b1g7
1987,Parties anglaises,Brightwell Graham,Lysons John,33,24,34,f5f6e6f4g5e7f7c5f3g3h3g6h6d7d6g4f8e8e3h4h5d2c8g8c6c4e2g7d3c3c1c2b6d1e1f1g1f2d8b4c7b5b7a8b8a7a4a3b2a5g2h1h7h2h8a2a6b3a1b1
1987,Parties anglaises,Das Jeremy,Brightwell Graham,16,24,14,f5f6e6f4e3c5c4e7g6g5e8d7g3f3f7d6h4c6b4h5h6c7c8d3g4d8d2e2d1f1c3h3h2f2e1c1c2g1g2b1b2h1h7g7a4b3h8a5a6g8f8a3b5b8a2a1b6a7a8b7
1987,Parties anglaises,Gannaway Andy,Brightwell Graham,26,24,30,f5f6e6f4c3d7e7c4d3c5e3d6g4g3b5f3e2b4c6f2f7g5g6e8f1d1d2h6f8d8c8c1c2b1b3a6a4c7h5h4b8h7b6b2h2a5a3a2g7h8g8a8a1e1g2h1g1h3a7b7
1987,Parties anglaises,Leader Imre,Brightwell Graham,35,24,29,f5f6e6f4c3d6f3c4c5b4a5a3c6b3g5e3d3c2b5g4a4a6d2e1d1c1f2h4d7e7b6d8e8f8g3f7h3e2f1g6c7h2b1a7h7h6b2a1a2g1a8h8h5g2h1b8b7c8g8g7
1987,Parties anglaises,Leader Imre,Brightwell Graham,33,24,34,f5f6e6f4c3e7f3e3d3e2f2d2e1g3f1d1c1c6h4h2d6c7d7e8d8c8b6a5g5g4h3h5f7b5f8g8g6c5h6h7c4b3b4g2a6a4a2a3h1g1h8g7b7a1b8a7c2a8b2b1
1987,Parties anglaises,Read Gary,Brightwell Graham,4,24,23,f5d6c5f4d7g5d3c3e3c4f3b6e6f6g3g4b4c2h4b5c6f7a6e2c1a4d2c7a5a7c8a3h5e8d8e7g6h6b3a2f8f2f1h3g2h2g7h1g1h8h7e1d1g8b7a8b8b2b1a1
1987,Parties anglaises,Smith Paul,Brightwell Graham,36,24,30,f5f6e6f4e3c5g5f3g4g6g3d6f7h4h3h6d3e7e8c2h5h2c7c6d7h7b5b4b6c4a3a5a4a2d2f2e2c1d1e1b3c3g2c8f1h1g1g8d8f8b7a8b8a7h8g7a6a1b1b2
1987,Parties anglaises,Stanton Patrick,Brightwell Graham,17,24,16,f5f6e6f4c3d7e7d8g6g5c8c4e8c5g4h5h4h3g3h2f3e3f2h6e2d3c2d2e1b3d6c7a3c6b4b6b5a4a5b7g2h1g1f1d1h7a8b8g7c1b2g8h8f8f7b1a2a1a7a6
1987,Parties anglaises,Stephenson David,Bhagat Peter,16,24,27,f5d6c4g5c6d3e6c5f4c3f6d7c7f3b5e3b4g6h4f7g3e7e8d8c8h3c2b3d2e2a3b6f1h5h6h7f2g4f8a4a7a6a5b2a1a2b7a8h2h1b8g7h8g1g2e1c1g8d1b1
1987,Parties italiennes,Brusca Augusto,Peres Ennio,36,24,30,f5d6c4f4c5f6g5h6d7c7e6d8c6d3e7g4f7f8e3b6c8e8g8c3g6f3d2c1c2b3d1e1a3b5h5h4h3h2g3b4g7b1a6b7a4a5a8b8a7b2e2a2a1h8f1h7g2f2h1g1
1987,Parties italiennes,Militello Bruno,Peres Ennio,32,24,40,f5f6e6f4g5g6g4h6h5h4h3h2g3f3e3d3e2f1e1d1d2c1f2e7c2g1e8b3g7f7g8d7c6d8c8c7d6b6b8c5c4c3b2b5b4a5a4f8h8h7h1a8a6a1b1a2a3a7b7g2
1987,Parties italiennes,Peres Ennio,Privitera Biagio,26,24,36,f5f6e6f4g5e7d7g6e8h5g4c5f7f8h4h3g8h6f3d6e3g3c6c8d3c7b4b5c4a3a5c2b6c3e2a7b3e1f1g1c1d2d1b1f2b2a6a4h2h1a1a2g7d8b8g2a8b7h7h8
1987,Parties italiennes,Privitera Biagio,Peres Ennio,48,24,41,f5f6e6f4e3d3f3d2c2c3g3c1e2f1c5f2g4h3g6h5h4g5h6c4b4f7e8f8g8e7d8b3d7b6d6a4e1d1c6h7g2b5a6c8b8c7a5a7a2g7b1b2g1h1h2a1a3h8a8b7
1987,Parties italiennes,Privitera Biagio,Marconi Francesco,36,24,26,f5f6e6f4e3c5c4e7b5e2f2d2f3g4h4g3d1d3c3h3h2e1f1c6h5b6g5h6h7g6c1a4a6d6a7b4b3a2a3a5a1c7f7a8e8f8g8g2d8g7h8d7b7b8c8b2c2b1g1h1
1987,Parties italiennes,Puzzo Luigi,Neri Emanuele,56,24,61,f5f6e6f4e3c5g5d3d6f7e7g4f3h5c6c4h6e8h4g6d7e2e1f1g1f2g3d8c7b5c8b6f8h2h7g2h1g7d1d2c1c2b2a2h3b1b4c3a5a7a6b7a8a3a4b3b8a1g8h8
1987,Parties italiennes,Puzzo Luigi,Brusca Augusto,23,24,24,f5f6e6f4c3d7f3d6g5e3d3g4g6c5f7h5e7c4h3h4c8h2c7d2e2g3f2f1c1d1h6h7e1c6g1b3b6b5a4a5a6b4c2b2a1b1g2h1g7h8g8f8e8d8a2a7a8a3b7b8
1987,Parties italiennes,Puzzo Luigi,Militello Bruno,39,24,35,f5d6c5f4d3e3g4g5e2h4f6c4g6e6h5f3b5c2h3f7g3h6c6f2h7d1c7b4d7e7e8d8c8a6a5b6a7g8d2c3a4b7b1a3a2b3f8c1e1g1a8b8b2a1f1g2h8h2h1g7
1987,Parties italiennes,Puzzo Luigi,Privitera Biagio,46,24,45,f5f6e6f4g6e7f7f8g5h5h6h7g4h4e3d7d3d6d8c3c4c2e2f3d2d1b3c1f2a3g2g1h3b4g3h1h8c5c7c6b6g7g8h2b5a6e8c8a4a5b8b7f1e1a8b2b1a7a2a1
1987,Parties italiennes,Scabbia Nicola,Peres Ennio,38,24,33,f5d6c5f4d3e3f6e6f7e7c6c4f8g5g3f3b3h3e2f2c3e1g4h5h6h7h4d7h8g8h2c2f1d1d2g1b1a3b4g2c8a4b5a6a5b6c7b7e8d8b8a8a7g6g7b2h1c1a2a1
1987,Parties italiennes,Scabbia Nicola,Puzzo Luigi,8,24,12,f5d6c3d3c4f3e6b4c6c2e3f2b3c5e2d1a3a5d2e1f1g1b1f4g4g3b5a6b6h4h2e7d7g5f8a7g6h6g2d8c8h1c7h3h5b8b7a8h7e8f6h8f7c1b2a1a2g7g8a4
1987,Parties italiennes,Scabbia Nicola,Brizzi Ettore,48,24,44,f5f6e6f4e3d7c5d6g6g5f7e7f8e8g3h5d8c8b8c6h6h4h3f3g4c7g8e2c4b5b4b6f2f1a4c3a5a7d1b3a3d3c2b1d2b2h7e1a6c1a8b7a2h2h1g2g1g7a1h8
1987,Parties italiennes,Scabbia Nicola,Militello Bruno,17,24,24,f5d6c5f4f3g4d3e3f6e6f7e7g5c6h3h6c4g6f8d8e8g8h4d7g3f2b6d2c1d1f1h5c7c8h7a6e1e2c2b8c3g1b7b3a2b5h1h2g2h8b4a5a7a8a4a3g7b2b1a1
1987,Parties italiennes,Puzzo Luigi,Marconi Francesco,23,24,31,f5f6e6f4e3c5g5f3g3d6e7f7g4d3c3c4g6d2d7c2f8h5c7c8d8c6h4e8c1e1h6g8b5b4e2b3a4a3b7b6a5a8b1g7b8a6h8f1a7f2b2d1g1h7g2h1h2h3a2a1
1987,Parties italiennes,Privitera Biagio,Scabbia Nicola,37,24,57,f5d6c3f3e3g5g3d3e6f4g4b3h5h6h7g6f6f2h4h2f1e7c4e1d1f7c5b6f8c6b5a6b4a3e8g7c7c8a5a4h8g8d7d8b8b7a8a7a2b2a1d2h3b1h1e2c1c2g1g2
1987,Parties italiennes,Privitera Biagio,Brusca Augusto,10,24,26,f5f6e6f4e3c5c4d3f3e2f2d2c3e7c1b4f1d6b5b3c6c2a4e1d1b6a7a5a6b2g4a3g5g6f7e8h6g3a1a8h3h5h4d7h7b7g8f8d8c7c8b8g7h8a2g2h2h1g1b1
1987,Parties italiennes,Peres Ennio,Puzzo Luigi,16,24,31,f5d6c5f4e3c6e6f7f3b4e7f6c7g5g6c3h4f8d8e8g8c8b8d7d3c4b3h6a3d2g3a5c2b6e1d1c1b5a6a7h5h3f2g4e2h7a4a2g7g1f1b1g2h8b7a8b2a1h2h1
1987,Parties italiennes,Peres Ennio,Marconi Francesco,10,24,22,f5d6c5f4e3c6e6f7f3b5b6b4c7e7f6d7f8g6e8g5c4d3a5a4g4e2h4c8h5g3a3b3a2c3c2d2c1h3h2h6h7d1e1d8a6g8g7f2g1f1b7h1g2b1a8b8h8a7a1b2
1987,Parties italiennes,Militello Bruno,Brusca Augusto,6,24,11,f5f6e6f4g5e7f7c5e8h5h4h3g4h6g6h7e3d3c4g3e2f8g8d7b5f3g2d6d8c7b6b8g7h2c6a6c8h8a5b3a7b4a2c2d2h1d1c3g1a3a4f1b2f2e1c1b1a1a8b7
1987,Parties italiennes,Militello Bruno,Peres Ennio,41,24,49,f5d6c5f4e3c6f3b4d3c3c4b3f6d2c1e1c2e2b5a6a4e6f1g1f2a2c7g3g4g6f7g5e7d8e8f8h3c8h4h5h6d7a5a3b6a7b2h2d1a1b1g7h1b7g2b8a8g8h8h7
1987,Parties italiennes,Militello Bruno,Marconi Francesco,12,24,16,f5f6e6f4g5e7f7g6e8c5g4h6h4h5h7d7d6c6f3e3b6c7c3h3h2g3c4d8b5c8b8g8e2f2e1f1g1d2d3c2d1c1b1b4a4b3f8a8a3a7b7a6a5a2g7h8b2a1h1g2
1987,Parties italiennes,Marconi Francesco,Scabbia Nicola,53,24,52,f5d6c4f3e6f4f6c6c5e7d7g5e3c8c7b6d8e8g4b4h6b8g3b3g6c3b5a6d3h4h3h2f7c2d2c1f2e2d1g7b1e1f1g2h5h7f8g8h8b2a1a2h1g1a3a5a4b7a7a8
1987,Parties italiennes,Marconi Francesco,Brizzi Ettore,64,24,64,f5f6e6f4g6f7g5h5h6e7d6h4h3c7c6c4g4d7c5b4f8b5e8g8h8g7h7d8f3g3e3f2f1e1d1g2h2c8d3e2h1g1d2c3a4
1987,Parties italiennes,Marconi Francesco,Brusca Augusto,35,24,37,f5d6c3g5f6f4e6e7c5d7g3f3e3f2g4e2g6c6f7d3c4b4b5d2b6f8c8b3c2d1a4a3a2a5a6d8c7b8e8h2a8h5h3h4g7a7b7a1h6h7c1e1h8g8g1b1b2g2h1f1
1987,Parties italiennes,Brusca Augusto,Scabbia Nicola,58,24,40,f5f4e3f6d3c3c4c2f3d2e2d6c5f1g4g5f2b3b4h4e1g3c1b6c6e6b5a6a5a4h3d7d8e7c7e8f8h2h6b8h5h7g6d1g1f7g7g2g8h1h8b2b1a1a2a3c8b7a7a8
1987,Parties italiennes,Brizzi Ettore,Militello Bruno,25,24,26,f5d6c7f4c5e6f7c6b6b5a4f6g6d7e8a6g5g4e7b4h3c4a3c8b3d8b8g8c3d3g3h6h5h7a5a2d2d1e3e2e1h4h8f8c2a7g7f1f2f3g2g1b2a1h2h1b7a8b1c1
1987,Parties italiennes,Brizzi Ettore,Puzzo Luigi,13,24,8,f5d6c7d7c5f4d8g6g5f6g3e6f7e7h5c4b3c6e8c8b5a5b6f8a4a3f3g4c3e3d2b4d3b8h4g8a2b2d1c2a1e2h3f2b1c1h6e1f1g2h1h2g1g7a6b7a7h7h8a8
1987,Parties japonaises,???,Taniguchi Ryoichi,37,24,29,f5f6e6f4e3c5c4e7b5e2f2c3d3f3c2b4a3d6g4b6c6g5a6f1d2c1d7a4a5f7g6b3e1h6h4d1a2b7d8e8c7h3h2h7f8g7h8h5g8b8a8a7g2g3b2a1b1h1g1c8
1987,Parties japonaises,???,???,33,24,47,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3f7f3f2e8c4g3c5e1c7c2c3d2e2d7c6b6b5a5f8c8b4f1d8g8c1d1g1a3g2h1h2b1h8g7b8b2a1a2a6a7b3a4a8b7
1987,Parties japonaises,???,Takizawa Masaki,17,24,27,f5f6e6f4g5e7f7h5d3c6f3g6e3d6c5f8d7c8e8d8g4b5c4c7a5b4a4b3b6c3d2a3b7d1e2c2e1b2c1b1b8a8h6h7g8h8g7h4h3g3f2h2g2g1a1a2h1f1a7a6
1987,Parties japonaises,???,Takizawa Masaki,11,24,13,f5f6e6f4g5e7f7h5e8c5g4h4e3f3d3d6h3h2g3g6h7f2e2e1f1g1c4b4d7c3c2c6b3d1a5d2b5b6c7b7g7a7a6h8g8f8a8h6g2a2a3h1a1b1c1b2d8c8a4b8
1987,Parties japonaises,Hosaka Akira,Takizawa Nobuyuki,45,24,36,f5f6e6f4e3c5g5f3g4g6g3d6f7h4h3h6e7d3c7e2c6d7b4h5h7f8c8e8d8b8c4b3d2b6c3f2b5a3a4a6a5b7c2d1c1b1a8a7b2a1a2e1g8h2h1g7h8g1g2f1
1987,Parties japonaises,Hosaka Akira,Tanida Kunihiko,43,24,34,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c2e7c6d7h3d2f7f1d8e1c4e8f8h7c3d6c1d1g1b6b4b5c8a4b3a3g2h5b2h2h1c7h8a1b8g8g7a8a2b1b7a6a5a7
1987,Parties japonaises,Hosaka Akira,Ishii Kenichi,15,24,13,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6c6e7h5d2c1d6e8f7c7d7c2c3c8d8g7h8h7f8b6g8b4c4g2b3a3b8b7a4a5e1h2d1f1h3b5a8a7h1g1b1b2a6a2a1
1987,Parties japonaises,Hosaka Akira,Tanida Kunihiko,12,24,26,f5f6e6f4g4e7f7g5e3d3h5d6f3e2d1h6c5c6g3g6d2f2e1b5c7d7e8h4h3h2c8f8g8c1b1d8g7b6c2c3a5c4b3a6a4b7a7a3b4h8b2h7g2g1h1f1a2b8a8a1
1987,Parties japonaises,Hosaka Akira,Taniguchi Ryoichi,19,24,23,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3f7f3d8g3c3c4f2f8b4e8c5c8d7e1g1f1d1e2g7b6c6d2a6h8g8c7c1b2b3a2b5c2a4a5g2a3a7b7a8b8a1h2h1b1
1987,Parties japonaises,Ishii Kenichi,Taniguchi Ryoichi,50,24,38,f5f6e6f4c3d6f3c4c5b4a5a3c6b3g5d3d7e7e3g6c7d8c8f7h6g4h3e2g3g7b5a6a4b6h8h7e8f2b8b7h5g8f8h4b2c1b1c2d1a1a2h2d2e1g1a7h1g2a8f1
1987,Parties japonaises,Ishii Kenichi,Murakami Takeshi,37,24,33,f5f6e6f4c3d6f3c5g4h3c6c4h5b6d7g6e3d2d3b4g5e7h6f7f8e8d1f2e2f1c2e1g1c1b1h4a5h7d8a3a6b2g3c8c7g8b5b3a4a7a1g2h1b8b7h2g7a2h8a8
1987,Parties japonaises,Ishii Kenichi,Takizawa Nobuyuki,45,24,45,f5f6e6f4c3d7f3d6g5g4e3g6h6h4e7g3h3c4d3h2f7c5c8e2e1e8c7f8b4b5d8c6b3b8a6a5a4d2f2c2h7g1h5h8c1d1b2g7g8a1b1a2a3a7a8f1h1b6b7g2
1987,Parties japonaises,Ishii Kenichi,Suekuni Makoto,10,24,26,f5f6e6f4e3d6g4d3c3h3c4g3c6c5d7e7b5c8e8a5b6f8g8f7h4a6c7h5g5g6h7f3f2c2a4a3b4e2e1d2d1b3c1d8b8h6h2b2g7h8a2g1b7h1a7g2f1a8b1a1
1987,Parties japonaises,Itoshima Yasuhiro,Tamenori Hideshi,25,24,29,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2f3d2c2a6b6a3f1c1d1g6e7e1g4f8c8c7a4f7a2g1b7h5f2a8h6h7h4h3e8g7d8b8a7a5g2a1b1h1h2b2h8g8
1987,Parties japonaises,Kawazoe Nozomu,Taniguchi Ryoichi,35,24,36,f5f6e6f4g5e7f7h5d3c6d7c4g4g6e3h4g3c8c3f8b5f3d6e2c7c5h3f2b6h2b4d2c2b3e8a4e1f1c1a5d1g2h6h7h1g1a6b2h8a7a2a1a3b1a8d8g8g7b8b7
1987,Parties japonaises,Kiuchi Hideyuki,Watanabe Yasuharu,24,24,31,f5f6e6f4e3c5c4e7g4f3g3d3d6c6c3d2g5g6e2b3b4a3b5a4a6c2d1a5f7h5h4d7e8a7h6g8f8d8c8b8c7b6b2g2f2h3a2a1h1b1c1h2g1f1e1g7b7a8h7h8
1987,Parties japonaises,Matsuzaki Kazuhiko,Ishii Kenichi,27,24,30,f5d6c5f4e3c6d3f6e6d7g4g3g6h3e7c7c4f3d8c8b8h6b6a6g5f8f2e2f7b4h5h4b3h7c3c2e1g7d1e8d2a8h8g8h2a3b5c1b1g1f1a1a7a4b7a5b2a2g2h1
1987,Parties japonaises,Matsuzaki Kazuhiko,Taniguchi Ryoichi,46,24,40,f5f6e6f4e3c5c4e7g4f3g3d3d6b5c3c6b4d2e2g5a6a3a4b3g6h5f7h6c7f8b6f1d7c8e8d8f2h4h3h2g8h8h7g7h1e1c1d1g1g2b7a7a5b8a8a2b2b1a1c2
1987,Parties japonaises,Matsuzaki Kazuhiko,Hosaka Akira,56,24,41,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2d2h5h6h2h3h7d6c1e7e8f8g8f7d8d7c2c3c8c7b8d1e1g1f1b1c4b5g2b7a6g7h1c6b6b4a1a7a8b2b3a3a4h8a2a5
1987,Parties japonaises,Matsuzaki Kazuhiko,???,34,24,29,f5f6e6f4g5e7f7g6h5c5d7f8g4d6c6d8c8b6f3c7e3g3c3h6h3d3e8h4g8h2g7b3b4c4b8a5a6b5d2h8h7a8h1c2g2d1a4a7b7a3e2f1e1g1f2c1b2a2a1b1
1987,Parties japonaises,Murakami Takeshi,Nakajima Tetsuya,25,24,32,f5d6c5f4e3c6d3f6e6d7g4c4g6g5e7f8f7h6h5f3g3h4e8d8h3c3h7c2b5g8b4e2f2b3e1d2a3b2b7g2h1h2g1h8c7f1g7d1a1a2c1b1a4b8c8a7a8a6a5b6
1987,Parties japonaises,Murakami Takeshi,Tanida Kunihiko,36,24,42,f5f6e6f4c3c4g5e7f7h5g4h4e3d6d8g6h3h2f3d3d7d2e2e8g3f8c1e1c2f2d1f1g1c8b5b4a5a4a3b3c5b2c6a6a7b6b7c7h6b1h1g2a2a1b8a8g8h7h8g7
1987,Parties japonaises,Murakami Takeshi,Hashinaka Hiroaki,44,24,41,f5f6e6f4c3d7f3d6g5e3g4c4d3d2f7e2c2b4e1f1g1c1e7f2g3e8c5h6h5b6c6h3h4b5f8c7g2h1h2d1d8g7g6g8h8h7c8b8b7a7a6a5a4a8a3b3a2b2b1a1
1987,Parties japonaises,Murakami Takeshi,Ishii Kenichi,46,24,38,f5f6e6f4c3d7f3d6g5g4e3g6e7g3f7f8e8d8c8b8g7c4d3c7c5f2c6e2h7b6b5a5a6a4a3b4b3d2c2b2a1a2b1c1h4h3d1e1h2h8g8h5h6h1f1a7a8g1g2b7
1987,Parties japonaises,Murakami Takeshi,Hosaka Akira,38,24,35,f5f6e6f4e3d3f3c5g5g4f7d7e7g6h3d6h6e2h7e8c6h4h5b6c8f8d8b8g7f2f1g3e1h8c3h2c4d2g8d1c2g1a8c7b4a5b5b7b3a3c1b1a7a4a6b2a1a2g2h1
1987,Parties japonaises,Murakami Takeshi,Kawazoe Nozomu,20,24,24,f5f6e6f4e3c5g5f3g4g6g3d6f7h5e7d7c8e8g8c6h4h3h7h2c7d2e2d3b6b5c3c4e1c2a5d1f2a6a7f1d8f8b7a8b8b4a4b3a3b2c1h8g1a2a1b1g2h1g7h6
1987,Parties japonaises,Murakami Takeshi,Nakajima Tetsuya,26,24,31,f5f6e6f4g5e7f7h5d3c6d7c4g4h4e3d6f3g3h6h7c7g6c3f2b4c5h2d2c2b3a4a3a2b5e1c1g2e2d1d8c8e8a5a6a7b6f1h3h8h1g7g1g8f8b7b1b2a1a8b8
