game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
2001,Parties Internet (7-12),Charly (tournaviti),Scorpion (buro),31,24,34,f5f6e6f4g5d6e7g6c5c4f7f8d3c7c3e8d7h6f3e3g3g4h4h2d8c6g8d2c2b5d1e2b6b8a4b3a3f2b4h3h1h5h7a6a5a2g1g2f1e1c1a7b2b7c8h8a8g7a1b1
2001,Parties Internet (7-12),Charly (tournaviti),Scorpion (buro),29,24,30,f5f6e6f4g5d6f7g4f3h5h6h7c3d3e7d7c6g6c4c5c8g3e3c7b5b6b4f8h2e2h4f2h8d8g8e8g7d2c1h3a7a5d1f1g1g2c2h1e1b1b7b2a1a4a6a8b8a2a3b3
2001,Parties Internet (7-12),Lidstrom Daniel,Booklet (welty),22,24,28,f5f6e6f4g5d6f7g4f3h5h6h7c5g6c7c6c3d3e7d7c4g3e3f2h3c8d8f8b8b5f1b3b4a4b6a7a6a5a2e8g8h4h8g7b7a8a3a1b2b1c1c2d1e2e1d2g2h1g1h2
2001,Parties Internet (7-12),Fang Randy,OO7 (buro),28,24,22,f5f6e6f4g5d6f7g4f3h5h6h7c5g6c7c6e3c3c4e7d7g3c2f2h3f8h4h2b6e8f1b8g7a5a7a6a4e1d1b5b4d2d3a3a2b3e2g2c8d8h1h8g8g1a8b7b2a1b1c1
2001,Parties Internet (7-12),Charly (tournaviti),Scorpion (buro),38,24,32,f5f6e6f4g5d6f7g4f3h5h6h7c5g6d7e3g3f2h3e7f8c4b3c6b5c8e8b6h4h2c7a5c3b4d3d2c2e2c1e1f1a2d1b8g2g8h8g7a7d8h1g1a8b2b7a6a4a3b1a1
2001,Parties Internet (7-12),OO7 (buro),Saio (romano),26,24,29,f5f6e6f4g5d6f7g4c5h6c3c6e3f3d3g6h3h5c4d7c7e2d8f8f1d1f2d2g3c2c1b4e1b5b6e7e8b3a6a5g8b8h4a7a3h2a4a2g7h8c8h7a8b7a1g2b2b1h1g1
2001,Parties Internet (7-12),Booklet (welty),Yiu Edmund,51,24,46,f5f6e6f4g5g6g4h6e3c5c6d3f3e2h5f2g3h3h7e7d7d6c7d8c8f7f8b8c4b4b6b5a5a7e8g8a3a4a6h4h2b7d2c3e1f1g1c1a8g7h8a2a1g2h1d1c2b1b2b3
2001,Parties Internet (7-12),Lidstrom Daniel,OO7 (buro),36,24,39,f5f6e6f4g5g6g4h6e3c5c6d6e7h3b5d7c4b6g3f8c7d8a6f3c8d2e2d1c1c2e1d3b3a4c3b4a5a7h4h5f2g2b7b8h1a2a3a8h2b2h7g7a1f1g1b1g8h8f7e8
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),33,24,33,f5f6e6f4g5g6g4h6h5g3h7c5e3d3h4f3e2d2f7d6h3e1c7g2f2d7e7d8c8b8c6e8c4b4b6b3f8g8c3a5a4b5a3a2h1g1c1b2c2h2a7h8g7a6a1b1f1d1b7
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),46,24,45,f5f6e6f4g5g6g4h6h5e7h7h3g3f3d7d6e3d3c7c5e8f8g8h4h2c8f2e2d1c6d2f1c4c1e1b3c2c3f7g2a3a4a5b2a1b4b6b5b1a2a6b7b8a8a7g7h8d8g1h1
2001,Parties Internet (7-12),Virtual Othello (),Booklet (welty),30,24,29,f5f6e6f4g5g6g4h6h5e7h7h3d6c6c5f7f8d8c7c4d3c3e3g3d7b5h4h8g8g7e8b6b4a5a3f2a4f3d2b3a6e1a2b7f1e2c1d1c2b2a1b1g2h2g1h1b8c8a7a8
2001,Parties Internet (7-12),Mak Wai Tun,Kashiwabara Takuji,41,24,40,f5f6e6f4g5g6g4e7e3f3c4h4d6h5g3c6d7d3c3c5h3c7b5h2b6f2f1a6d8d2e1e8f8f7e2g2c8b7g8c1d1g1h7b2c2b1a1a2a3a4b8b3h1h6a8a7a5b4g7h8
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),31,24,32,f5f6e6f4g5g6g4e7e3f3c5h6g3c6d6h3f8c3c4h2c7f2f7d2c2d3d1d7e8c1b1b4b5b3a4a6a3e2a5a2e1d8c8b6b7f1g1a8a7b8g7g8a1b2h4h5h8h7h1g2
2001,Parties Internet (7-12),Saio (romano),Hawk (barker),35,24,34,f5f6e6f4g5g6g4e7f3d6f7h3g3d3h5f8d7h4h2c8d8e8e3h7c4c3c5f2e2b4b6c2d2f1d1c6c7a6b3b8e1c1b5a3a4a5a7a8b7h6h8g1a2a1b1b2h1g2g7g8
2001,Parties Internet (7-12),Saio (romano),Hawk (barker),33,24,33,f5f6e6f4g5g6g4e7f3d6f7h5h4h3g3d3c7e2f8c6e3h2h7d8d7c8c4c5g7c3b5g2b6a4a5a6h6h8d2f2e1c1d1f1c2b3h1g1b1b2a2a3a7b4a1b7b8g8e8a8
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),34,24,34,f5f6e6f4g5g6g4e7f3d6f7h5h4h3g3d3d7e2c6f8e3e8h6h7c5c4d8c8b4b3c7a3b6h2d2c1c3f2a4b8c2a6a2a5b2b5d1e1b7a8a7g7h8g8h1a1b1g2f1g1
2001,Parties Internet (7-12),Booklet (welty),Yiu Edmund,48,24,49,f5f6e6f4g5g6e7h5g4h4e3c5f3g3h6d7d6c7b4e8c6b5c4h7f7f8a6e2d2d3e1f2c3a4b3f1h2d1g2a2c8b6h3h1c2c1g1d8g8g7b8b7a7a5a8a3b2a1b1h8
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),33,24,36,f5f6e6f4g5g6e7h5h6h7f3e3g3g4h3c6d3c2c4f7c3d8f8d6c7c8d7c5b3a4b4f2e2b6e1h4h8d2b5a6a5d1g2f1g1b2g7b7a1e8b1c1a8h1h2g8a2a3b8a7
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),35,24,34,f5f6e6f4g5g6e7d6c5c4f3h5f7g4h6h7d3f2e3d7d8f8h3d2c3c2e2g3g2d1h4h1h8e8h2g1b1g7f1e1g8c6b5b6b4c1b2a1b3a5a3a2a4a6b7c7b8c8a8a7
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),31,24,33,f5f6e6f4g5g6e7d6c5c4d7f7f3b5c6e3h6d8c8g4e8e2h3b6a5a6a7b4c7g8c3d3a4c2d2b3c1b2a3a2a1b1f8b8g3g2f2d1e1h4h5g1g7h8h7f1h1b7a8h2
2001,Parties Internet (7-12),Fox (lidstrom),Seeley Ben,33,24,28,f5f6e6f4g5g6e7d6c5c4d7f7f8h6f3e3c6g4e2d3h3h4c2b5g3d2d1c3f2c7b6c8a4d8e8g8b4b3b7c1e1b2h5h2g2a5a7a6b1h1g1a3a8b8a1a2f1h8h7g7
2001,Parties Internet (7-12),Fox (lidstrom),Kashiwabara Takuji,33,24,28,f5f6e6f4g5h6e3c5g6f3d3e2c4f7h5h4c3d6g4g3h3h2e8b4d7c7b6c6e7h7d8c2d2d1b5a5a3b3e1f1g2h1a4a2f2c8g1f8b7a8b8a7a6a1b2c1b1g8h8g7
2001,Parties Internet (7-12),Fox (lidstrom),Kashiwabara Takuji,45,24,39,f5f6e6f4g5h6e3c5g6f3d3e2c4f7h5h4c3d6g4c6f2h7f1d2d7e7e8d8g3f8c8b8c7b3b4d1h3h2e1c1b1c2b6a4b5a7g7g2a6a5b2b7a8g8h8a2h1g1a1a3
2001,Parties Internet (7-12),OO7 (buro),Fang Randy,40,24,39,f5f6e6f4g5e7e3e2f3d6c5h4c4g4g6g3h5h6f2f1g2d2d3c3e1d1h3b6c1c2g1b3b5a5c6b4a6a7b7c7a3a4b1h1a8h2a2a1b8b2d8c8d7e8f8f7g7h8g8h7
2001,Parties Internet (7-12),Booklet (welty),OO7 (buro),31,24,31,f5f6e6f4g5e7e3f3d3c3f7d7f2d6d8f8c8c7e2g4h3g3h4e1b6f1c6c5b5g6e8b8h5c4b4a4a6h7c2d2d1c1b3g2b7a8a7a3h1a5h6g8b2b1g7h8h2g1a1a2
2001,Parties Internet (7-12),OO7 (buro),Hawk (barker),30,24,31,f5f6e6f4g5e7e3f3d3c3f7d7d8c4d6h5e2f2g6c7c6f8g3g4h3e8h4h2c8c5g8f1b5b4a3b6b3h6a5a7b2a1d2a2e1b7g7c2a8b8a6d1g1h1g2a4c1b1h8h7
2001,Parties Internet (7-12),OO7 (buro),Hawk (barker),29,24,29,f5f6e6f4g5e7e3f3d3c3f7d7d8c4d6h5g4h4h3g6g3h2c5f2b4f8h7e8g8a4e2e1f1b6d1g2c2h6h1c6d2c7b3a3a6b5a5a7c8c1b1g1b2g7b7a8h8b8a1a2
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),27,24,28,f5f6e6f4g5e7e3f3d3c3f7d7d8c4d6h6e2c8c7c6g6g4c5d2h3h4b8b5b6f8f2b4h5h2g3h7a5d1c1c2f1e1a4b3b2a6g8e8b7h8g7a8a7b1a1a3g2g1a2h1
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),34,24,32,f5f6e6f4g5e7e3f3d3c3f7d7d8c4d6h6h4h5h7c7c6c5b6c8b8g6g4a6b5f8g3a5f2h2e2d2b4a4b3e1a3g2h3h8g8e8a7c2b7a8g7a2h1f1b1c1g1a1d1b2
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),33,24,33,f5f6e6f4g5e7e3f3d3c3f7d7d8c4d6c7b6e8f8h5g4g3h3g6h4g7e2d2h8f1f2g1c6c5b5h6b4a4c2b3e1d1g2a5a6a7a2h1h2b7h7c8a3a1b1g8c1b2b8a8
2001,Parties Internet (7-12),OO7 (buro),Hawk (barker),30,24,34,f5f6e6f4g5e7e3f3d3c3f7d7d8c4c7f8e2c8d6f2c5e8b3d1g4g6e1d2c1a3c2c6g3f1g1b6h7b5g7h8g2h1h2b1b4h3h4h6a6a4a5a7b2a2a1h5a8g8b8b7
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),47,24,45,f5f6e6f4g5e7e3f3d3c3f7d7d8g6h5f8d6e8g8c6b6c5g4h6h4h3c4a7b5a6a4b7c7c8g7h8h7a5a8b4a3a2b3b2a1d2b8c2c1e1d1b1e2f1f2g1g2g3h2h1
2001,Parties Internet (7-12),Hawk (barker),Booklet (welty),33,24,33,f5f6e6f4g5e7e3f3c5d2g4g3g6h3h4d3d7c6c4d6b5c7f7f8c2a5a4a3d1c1b1b4c3b3e2g2d8e1f1f2e8c8h5g8h1g1a2a1b2a6b6a7g7h8b8a8b7h7h6h2
2001,Parties Internet (7-12),Booklet (welty),Hawk (barker),40,24,41,f5f6e6f4g5e7e3f3c5d2g4c4g6g3c6c3d3e2d6d7f2f7h4b4e1c7f8h5h6h3c1h7e8d1d8c8g7h8g8g2f1g1h1h2c2b2b1a1a2b3a3a5b5a4a6a7b6b7a8b8
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),39,24,36,f5f6e6f4g5e7e3f3c5d2g4h6h5d6d7c6d3c4f2h4f7c3e2g3h3h2g6c8c1h7c2d8e8f8g7d1e1g1b3h8b4b5a6a4g8a3b6c7a5a7b7a8b8b2g2h1a1a2b1f1
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),46,24,38,f5f6e6f4g5e7e3f3c5e2g4d3d6c6d2g3g6h3h4h6f7f8e8d8c4d7h2b4b6a6a4a3a2b3c3f2d1f1c2e1c1b1g2h5h7g1b5a5a7b2c8c7g8g7b8b7h8a1h1a8
2001,Parties Internet (7-12),Saio (romano),Scorpion (buro),37,24,35,f5f6e6f4g5e7e3f3c5e2g4g3g6h3h4d3d7c6d6h5c7c8f8d8c2c3c4b3d2b4b5a6e1f1e8g8f7c1g1b8f2b6b2g2a2h6a3a1b1d1h1h2a5a4h7g7h8a8b7a7
2001,Parties Internet (7-12),Saio (romano),Scorpion (buro),39,24,37,f5f6e6f4g5e7e3f3c5e2g4h6h5d6d7h4e8c4d3c3d2c6g3c8h3g6h7f2f7d8b8c1c7g8b6g7b5a5a6b4g1f1e1d1b1f8h8c2a3a4g2b7b3b2a1h2h1a7a8a2
2001,Parties Internet (7-12),Booklet (welty),OO7 (buro),32,24,32,f5f6e6f4g5e7e3f3c5e2g4h6h5d6h7d3f7g6d8h3g3e8d7c6c8c7f8c4f2h2b5e1d2g2b3g7d1c1f1h4h8g8b6a6a5a4b1b4a3g1h1a2c3a7b2a1c2b7b8a8
2001,Parties Internet (7-12),Saio (romano),Scorpion (buro),47,24,36,f5f6e6f4g5e7e3f3c5d3g4g3g6c3c4d6f7b6f2h5c7b4h6h3h4h7e8d7c6e2g2g7a6c8d8f8b5b8a3e1d1c1f1a4a5b7a7h1h2g1h8d2g8b2b3a2a1a8b1c2
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),39,24,36,f5f6e6f4g5e7e3f3c5d3g4g3g6c3c4d6d8f7e8h5f2e2h6f8h4c8d7h3h2f1d2c2b3b2g2a3c1c6a1b6b5h1d1h7b4e1g8h8g7a6g1a4a5a2b1b7c7b8a8a7
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),31,24,31,f5f6e6f4g5e7e3f3c5d3g4g3g6c3d7c6c4d6b5c8c7b4f2a6b6h6h4h5a5d2a3e2h7h2c1d1f1e1c2b8e8b7d8g7h8f8f7g8g2a4a8a7b3h1h3g1b1b2a2a1
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),36,24,36,f5f6e6f4g5e7e3f3c5d3g4h6c2c6d6b5e2c7d7c4f8c3b6g6h5f2g3f1f7h3h7e8d2e1b3b1a6b4a3g8c8b7b2h4h2g2d1c1a8a1a2a5a4a7d8b8h8g7g1h1
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),38,24,34,f5f6e6f4g5e7e3f3c5d3g4h6d2c6f2h5d6f1e8d7f7c7d8c8b8e2e1b5c4c3b4b6c2a3a6a4h3h4h7d1g6c1g3g7b7a8a5a7h8f8g8h2h1g2b3b2g1a2b1a1
2001,Parties Internet (7-12),Booklet (welty),Hawk (barker),34,24,34,f5f6e6f4g5e7e3f3c5d3g4h6d2c6d6c7e2b5d7f2h5g6g3e1b4c1e8c3c4b6a5c8b3d8b8a3a4a6c2a2d1f1b2a1b1b7f8f7g8h3a8a7h2h1g1h4g2g7h8h7
2001,Parties Internet (7-12),Lidstrom Daniel,OO7 (buro),41,24,38,f5f6e6f4g5e7e3f3c5c4g3b5d6c6c3g4d7h6b3d3b4f2c7c8d8e2b8a4a3b6e8c2h5a5a6f7f8h4d2g6c1d1g7b1e1f1h2g8h8g2h1h7h3g1a1a7a2b2b7a8
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),35,24,30,f5f6e6f4g5e7e3f3c5c4g3c6d6g4g6f7h5h3f8f2h4h6d7c7e2c8c3d8e8g8f1h2b5d3g7b4b6d2a3d1b3b7e1a4c1a6a5a2b2a1g2c2b1g1a8a7h1h8h7b8
2001,Parties Internet (7-12),Eagle (mathews),Scorpion (buro),34,24,34,f5f6e6f4g5e7e3f3c5c4g3c6d6d7c7g4h5e2d2f2e8f8d8c8d3g6f7h6c3g8b6b5d1a6e1c2b4a3c1f1a5b1g2b2b3h1g1h2a1a4h7a2b7h4g7a7a8h8h3b8
2001,Parties Internet (7-12),Booklet (welty),Scorpion (buro),31,24,34,f5f6e6f4g5e7e3f3c5c4g3c6d6d7c7g4h5h6h7c8f7g6f8e8c3d3d2c2b3b4a4h3d1f2e1f1g1h4h2c1e2h1g2h8b5b6a7g8d8a3b1a6a5a1b7a8b8b2g7a2
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),38,24,34,f5f6e6f4g5e7e3f3c5c4g3c6d6d7c7g4e8h6h4f8c8d8f7b8d3h5h3g6b3h2b4b5g8h8h7g7h1a3g2a2b7a6b6d2e2e1c3b2c2c1a8a7f1g1f2d1b1a4a5a1
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),51,24,48,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8g4g6d2d3f2h3c3e1h4h5g1f1d1e2h6h7d8c8c7f7g8b8g7b6a7a5b5a4h2h1g2b4b3h8a6f8a3c1c2b1b2a1a2a8b7
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),28,24,31,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8f7c7h5h6h7g6f8d8c8d3h4g7e2g4c3d1f1d2f2h3h8b3b4a5a4e1c1a3b6c2g1b5a6a7b7a8b8g8h2g2h1b1b2a2a1
2001,Parties Internet (7-12),Scorpion (buro),Liao Huang Shi,35,24,37,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8f7f8h5d8g4h6h7c3g6b3d3h3b5c2d2e1h4h8e2d1g8g7g2f1h1h2b1b4f2a5a4b6c7a6b7a3c8g1c1a8b2a1a2b8a7
2001,Parties Internet (7-12),OO7 (buro),Corn (hansson o),25,24,34,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8d8g6g4d3f8h5f7c3c2d2d1b5b4e2b3c1b1c7c8b6a5a4a3g7h8a7a6a2h7h6h4h3e1f2h2f1g1g8b7a8b8b2a1g2h1
2001,Parties Internet (7-12),Saio (romano),Scorpion (buro),42,24,40,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8d8g6g4d3f8h5f7c3h7b4h3b5f2e2h2f1a5g7e1d1h8g1c2d2c1b1a4b6b3c8g2h1h4h6a7a6b7a8b2g8b8c7a1a2a3
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),35,24,27,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8d8g6g4c8c7b8f7h5h3f8h7h6h4d3d2e2h2b6f1b4f2c3c2d1c1e1a6b5a4a3a5b2a1b1a2b3b7g2g7h8g8h1g1a8a7
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),33,24,32,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8d8g6f8g4f7d3h6c3h5b4f2e2e1c8b8h7h8g8g7a8h2b7d2c2b1b5b3h4h3c1c7a1d1a2b2a3b6a7a4g1f1g2h1a5a6
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),35,24,34,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8d8g6f8g4f7d3h6c3h5b4f2c8h3g8h4b6c7g7d2c2h8e1b8e2a6h7b3b5f1a5b1c1d1a3a2a1b2g1g2a4b7a7a8h2h1
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),38,24,33,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8d8g6f8g4f7d3h6c3h5b4a3a5h2b6a6c8b8b5c7a7b2b3a2h7a4a1h4g7f2c2e2d2d1e1f1h3h8g2b7a8g1h1c1b1g8
2001,Parties Internet (7-12),Booklet (welty),OO7 (buro),37,24,36,f5f6e6f4g5e7e3f3c5c6d6d3f7c7d7c3g6c4g4d8b6h3c8e8f8a7a6a5b5a4b4h5b3a3d2e2c2c1b2b7f1e1d1g1h4a1a2b1b8g3h6h7f2g2a8g8h1h2h8g7
2001,Parties Internet (7-12),Booklet (welty),Hawk (barker),37,24,37,f5f6e6f4g5e7e3f3c5h6g4d2h5d6e8c3c6d7g6b4b5h3h4c4d3f8g8f7a3g3b3b6e2c2d8e1f2a5c1a4b2g1a2a1f1b1d1h2h1g2h7g7c8c7b8b7h8a7a6a8
2001,Parties Internet (7-12),Booklet (welty),OO7 (buro),35,24,36,f5f6e6f4g5e7e3f3c5h6g4c6d6c3c4h5g3h2c7f2e8d2g6d7e2b3c1h7b4d8f8f7c8d3g8e1a2a4b5c2d1a6a5a3b6a7b2b8a8b7g2f1h4h3h1g1h8g7a1b1
2001,Parties Internet (7-12),Saio (romano),Virtual Othello (),24,24,23,f5f6e6f4g5e7e3f3c5h6g4c6d6h3g3b5b4d7f7c3d3c4h4a3h2g6b6a6h5h1e8d2g7e2b2c2b1a1a5a4a2h8c7c1h7g2f1d1e1g8f8c8d8f2b7b8a8a7b3g1
2001,Parties Internet (7-12),Booklet (welty),Hawk (barker),36,24,34,f5f6e6f4g5e7e3f3c5h6g4c6d6h3g3b5b4d7e8f8c4d8c7b3h4h5g6e2d3f7c8b8e1b6h7h8g8d2a7b7f2g7a3c3a4a5a8h2g2d1a6h1a2b2a1c2c1f1g1b1
2001,Parties Internet (7-12),Hawk (barker),Booklet (welty),19,24,21,f5f6e6f4g5e7e3f3e8c5g4d6g3h5h4h3g6h2c3d2e2c4d3e1f1g1b4d1f2b3c1b1c2c7b8d7f7a5a4c6a6a3b2a7b6b5a2a1c8b7a8h6g7h8h7g8h1g2f8d8
2001,Parties Internet (7-12),Booklet (welty),Hawk (barker),50,24,47,f5f6e6f4g5e7e3g3f3g4d3h4h3h2g6f2h6c6f7e2c4c2d6c7e8c5b5b6d7c3b4a5a6a7a3f8b3b7c8b8d2d8e1d1c1a4a8g7g8b1a1b2f1g2h1g1h5h7h8a2
2001,Parties Internet (7-12),Booklet (welty),Hawk (barker),33,24,34,f5f6e6f4g5e7e3g3f3d6h3g4h5d2d3h6c1e2f1c2c3h4h7f2g6e1d1g2f7f8d8d7c8c7b6b3a4a3a2b7c5a5h1a1b4b1g1c4a7c6a6a8b5h2b8e8g7h8g8b2
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),36,24,35,f5f6e6f4g5e7e3g4f3d3c5c3g3c4d6c6b4e2f2b5e1h5g6f7d7e8c2d2c1h3h4h6a6b3b6a3a5b2a4g1c7d1f1g2a2a1b1b8g8f8c8b7h1d8a8h2g7a7h7h8
2001,Parties Internet (7-12),Wong Kevin,Spencer Graham,33,24,34,f5f6e6f4g5e7e3d6d3g4g6h5c4f3h6h7c5h4c7c6d7b5h3h2f8f7g3b3b6d8c8e8c3b4a4d2a5a3f2e2b7a6a7c2d1f1e1c1g2h1g1a8b8g8h8g7a2b2a1b1
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),33,24,35,f5f6e6f4g5e7e3d6d3g4g6h5h4h6h7f3g3e2f7c4d8f8d7h2f2f1c6e8g8b6b5a6c5c7a4b7b3a5b4c3a3b2c8b8a8a7c1b1e1d1a1a2g1g7d2c2h8h3g2h1
2001,Parties Internet (7-12),Saio (romano),Scorpion (buro),39,24,35,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7b5b4d8c7f7a6e2f2f1f8b8c8e8a8d2g2g3e1d1h2h1c2a5a4c3c1b2b3a3a2b6g7h8g8b1a1g1a7b7
2001,Parties Internet (7-12),Saio (romano),Scorpion (buro),49,24,34,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7e8c7b6f8f7d8b5a5b4a4f2e2c8b8e1c3a6a7c2c1b3a3d1d2b1g7b7b2a2a1g8h8h2g2g3f1g1h1a8
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),33,24,34,f5f6e6f4g5e7e3d6d3h4h6g4g6f3f7f8g3h3h5h7c4h2c5f2e2d1c7d2d7c8f1c2d8e8g1b5c3b3b6b4a4a3g8a5a6a7b8c6b2a1a2b1g7c1a8h8b7e1g2h1
2001,Parties Internet (7-12),Hawk (barker),OO7 (buro),26,24,25,f5f6e6f4g5e7e3d6c4h5g6h6c5g4f7d7c6f3c8e8d8b8g3c7h3b6f8g8h4b5h7b3b4a3a5a4a2c3d3e2d1f1d2f2g7e1g1c2c1h8g2h1h2b1b2a1a6a7b7a8
2001,Parties Internet (7-12),Booklet (welty),Hawk (barker),40,24,39,f5f6e6f4g5e7e3g6d3c5d6c4c3h4f8f3g4f2d2e2d7f7c2g3e1f1c6d1c1b1g2d8h5b6b5a4h2h6e8b2b3h1g1g8a5h3a3a6g7b4a1a2b7h7h8a8a7c8c7b8
2001,Parties Internet (7-12),Booklet (welty),Hawk (barker),30,24,30,f5f6e6f4g5e7e3g6d3c5d6c6d7c4f8f3c3h6g4f7h5h3h4g3f2e8d8c7g7d2e1e2c2d1g2h1g1h8h2h7b5f1b4b3a3a6a4a5a7b6b1c1b2a1a2a8c8b7b8g8
2001,Parties Internet (7-12),Saio (romano),Booklet (welty),34,24,33,f5f6e6f4g5e7e3g6d3c5d6c6f7c4b3g3c3h5g4f3f2b4e8d7h3f1h4h6h7d8a4c2d2d1e2e1c8f8g8c7b8b7a8b5b1a5a6b6c1a7g1a3a2h2h1g2g7b2
2001,Parties Internet (7-12),OO7 (buro),Hawk (barker),39,24,35,f5f6e6f4g5e7e3g6d3c5d6c6f7c4c3d2b5e2d8b6d7c7a6g3b3c2c8h6b4a3g4e8d1h3f3a5c1g7h5h4h8f1h7e1g1f2h2b2a1b1g2a7a2h1a4b8a8b7f8g8
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),28,24,31,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8c2b5f3d7c7c3a6d2f2e2g3g4e1h6d1b3b4b8a3b2d8c8a1h3g7a5a4h8b6b7h7a2h4h5g2h1h2f1g1c1b1a7a8f8g8
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),35,24,33,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8c2b5g3c7b4c3e2c1d2f3a6e1d7d1f8g8c8b6h4g7g4a4f1h3b1f2g1a3a7b3b7g2a5b2h2h6h1h5a2a1h7a8b8h8d8
2001,Parties Internet (7-12),Booklet (welty),Saio (romano),33,24,33,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8c2b5g3c7b4c3e2f2h6d7a6b3f3a3a4d2b6g4d1h3e1h5f1b1g8f8c1g1g7b7a8h8h7b2h4a2b8c8d8g2a1a5h1h2a7
2001,Parties Internet (7-12),Booklet (welty),Hawk (barker),39,24,38,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8c2b5g3c7b4c3h6d7a5b6a6a3a4g4a2f3c8b3f2e2h3c1f8b8a8a7b2f1g2g8g7h8h7d8b7h5g1h1b1a1e1d1d2h4h2
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),35,24,34,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8c2b5g3c7a6d7f3a4h6c3b3g4f8d2c1a3b4e2f1b6h3g8f2g2a5a7b2e1d1h5h4h2d8c8g7a1a2b1a8g1h1h8h7b7b8
2001,Parties Internet (7-12),Booklet (welty),OO7 (buro),35,24,34,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2c3g3f3g4d7b4a4c7c2e2d1b3b5e1h6c1c8f8h5d8h2h4h3b8f2f1g2a3b6a5g7h8a7h1g8h7a8b7a6b2a2a1b1g1
2001,Parties Internet (7-12),Saio (romano),OO7 (buro),35,24,34,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5f3d7h6b3b4h4g4a3f8c3b6h3h5c2c8d8c7e1a5a4a2a6a7g7h2e2f2h7h8g8b7f1b1a8b8a1c1b2d1g3g1h1g2
2001,Parties Internet (7-12),OO7 (buro),Saio (romano),26,24,28,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7f3b3g4d7f8g8b4h6a6a3a4b6a2h5c8f2e2e1d1c1f1g1c2h2h3h4a5c3b2b8d8a1b1b7h1g2a8a7h7g7h8
2001,Parties Internet (7-12),Booklet (welty),OO7 (buro),40,24,36,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2a6d7f2c3e2b3b6f3h4h6h5g4h7a3b1h2a5a4f8a7d8c8b8d1b2g7g2h1h8c1a1g8b7g1h3a8e1f1a2
2001,Parties Internet (7-12),Booklet (welty),OO7 (buro),37,24,32,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2a6d7d8f3f8c3g8a3a5b3h5a4a2d1g4h3f2f1e2c8b8e1c1g2h1g1b6b7h2h4g7h6a8a7h7a1h8b1b2
