game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1997,Parties Internet (7-12),Saio (romano),OO7 (buro),27,24,28,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a4d2a3b6c2a5a6c1e1e2f1f2g1f7f3g4e7e8g6d8h5c7h4g7g2h3f8h6c8a7a8b8b7b2h7h1d1a2h2h8g8b1a1
1997,Parties Internet (7-12),OO7 (buro),Hansson Ola,33,24,33,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a4a3d2a6a5c1f2f3e2c2e1b6h3d1b1c7b2f7e7c8g4h4h6h5g6g2d8g1f1h1h2g7h8h7g8a7a8b8b7a1a2f8e8
1997,Parties Internet (7-12),OO7 (buro),Corn (hansson o),29,24,26,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a4a3d2a6a5c1f2f3h5g6h6f1g4b6c7e7f7b7e2b8e1e8b2d1c2a1h2g8f8g7h8h3a8a7d8h7c8h4g1a2b1h1g2
1997,Parties Internet (7-12),Runoth (takahashi),Corn (hansson o),28,24,27,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a4a3d2a6a5b6e2c2c1d1e1f3g4f2h6c7f1h4h5e8h3e7f7g1h1g2b1b2b8c8a1a2b7a8h2a7g8f8d8h8g7g6h7
1997,Parties Internet (7-12),OO7 (buro),Runoth (takahashi),37,24,32,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a4a3d2a6a5b6e2c2c7f3c1f1g6e7f7c8h5d8g4e8h2e1g2d1g1h6b2h4b1a1a2h1f8g8h3f2g7b7b8h7h8a7a8
1997,Parties Internet (7-12),OO7 (buro),Zebra (andersson),37,24,38,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a4a3d2a6a5b6g6e2h5d8c7g4f3d1c2f2h2f7e7f8e8c8c1h6h7b1b7h4b8h8g7a8a7e1g1g8g2b2a1h1f1h3a2
1997,Parties Internet (7-12),OO7 (buro),Saio (romano),31,24,34,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a5a4a3b6a6f7d2e2f1c1d1c2f2f3e7c8d8e8h3c7b7e1g4g1h6h5h4a8g6a7b2a1b1a2f8g7h1h7g2h2h8g8b8
1997,Parties Internet (7-12),OO7 (buro),Schreiber Raphael,41,24,37,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a5a4a3b6a6f7d2e2f1c1e1c2f2f3e7d1g6e8g4g1d8c8f8c7b8h4b2h5h3g2h6g8h8h7g7b7b1a1a2a7h2h1
1997,Parties Internet (7-12),OO7 (buro),Runoth (takahashi),30,24,33,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a5a4a3b6a6f7e2d2d1c2c1f1f3b2e7e1g6a2h4g4f2h3h5e8d8c8c7b8f8b7a8a7a1h6g1b1g2g7h8h1h2h7g8
1997,Parties Internet (7-12),OO7 (buro),Edmead Garry,34,24,30,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4b3b5a5a4a3b6a6f7f2f3e2f1e7c8e8c2d2c1d1e1g4h3d8b1b8b2g2h2h5h6h4g7f8g6h1g1a1a2h8g8h7a8a7b7c7
1997,Parties Internet (7-12),OO7 (buro),Runoth (takahashi),44,24,44,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4g4g6d2e2b3f7h5h6c2c1b5e7h7c8g7h4h3b6f1e1d1g1d8h8e8h2f2f3c7b1b2a1a2a3a4a6a5g8f8b7g2h1a7a8b8
1997,Parties Internet (7-12),Barnaba Donato,OO7 (buro),19,24,28,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4g4g6d2e2b3f7h5h6c2b5f3e7f8f2h4h3c7b6e1f1d1a3g1e8d8c8b2g8g7b1c1h1a1g2h2h7a5a4a7a6a2h8b7b8a8
1997,Parties Internet (7-12),OO7 (buro),Saio (romano),31,24,37,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4h4h6a3b5a4b3a2a6b6f7g6h5h7c8e2d2e7d8d1c7g4a7f2f3c2g7h8g8g2h1g1e1f1c1f8e8b8a5a8b7b1h2h3b2a1
1997,Parties Internet (7-12),Runoth (takahashi),OO7 (buro),35,24,33,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f1c8f3c7h3b6g4c1d8e8d1h4a6b4b5c2h6h5a5b3a2a3a4g2b1g1g6g7h1h2g8f8b2h8e1h7b8a8b7a1a7
1997,Parties Internet (7-12),Wu Hujai,Sasaki Sohei,26,24,27,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f1c8f3c7h3b6g4e1d1h4d8e8a6b5h5b4h6a5b7c2a7h2h1g6c1b2h7b3a4a2a3a8b8a1b1g1g2g7h8g8f8
1997,Parties Internet (7-12),Corn (hansson o),OO7 (buro),22,24,27,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f1c8f3c7h3b6d8e8g4c1d1h4a6h2h6g6g7b4h5g2a4b5a5b3c2a3a2h8h1b7a8a7b8a1f8b1b2h7g8e1g1
1997,Parties Internet (7-12),Runoth (takahashi),OO7 (buro),26,24,25,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f1c8f3c7h3b6d8e8g4e1h6d1c1h4b7b3c2h2a3b4a4a8g6b5h5h7a6b1a1a2b2g2a7a5b8h1g1h8g8f8g7
1997,Parties Internet (7-12),Mine Atsuko,Schreiber Raphael,34,24,42,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f3g4g6f1h6c8h3c7f8e8h5b6e1b4b3d1c2b5a3g1a5a6d8g2b8h4a7a4a2a8b7a1b2g7h8g8h7h2h1c1b1
1997,Parties Internet (7-12),Runoth (takahashi),OO7 (buro),43,24,36,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2g6c7f3h6f1b6h3b5a5b3b4c2a3e1c8d8e8g4b8g1h4h5a6a4f8h2c1b1b2a1a2b7h7h8a8g8a7g7g2h1d1
1997,Parties Internet (7-12),Saio (romano),OO7 (buro),23,24,28,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2c8f3e1h3h4g4h2h6c7g6e2d1g2f1g1d8e8g8f8b8b5a4b4h1h5b6b2b3c1a1c2b1a6a5a7a8b7g7a3a2h8h7
1997,Parties Internet (7-12),Saio (romano),Snail (letouzey),29,24,29,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2c8f3e1e8d8b8c7b6c2e2d1f1g1h3h4h5h6c1b1h7g2g4g6f8b3a2a4h1h2a1b4b2a6b7h8a3b5a5g8g7a8a7
1997,Parties Internet (7-12),Saio (romano),OO7 (buro),35,24,35,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2c8f3f1g4h5g2e2h4h1h3h2e1c7h6g6g7d1c1h8f8b3c2b4b5d8e8a6b2b6a3a5h7a4a2a1b1g8a7a8g1b7b8
1997,Parties Internet (7-12),Saio (romano),OO7 (buro),36,24,30,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2c8f3f1e8c2e2e1c1b5b6d1a4b1b4b3g6c7d8f8g4b8h2a3g2a7g8h8g7h7h6h5h4h1g1h3a6a5a1b7a2b2a8
1997,Parties Internet (7-12),Yapp (lazard),Wigald (brunner),26,24,24,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2c8f3f1e8d8b8e2f8c1g4h5g8b4e1d1g6b6a6c7h6h7b5c2a3g7b3b2h3a7a5a4a8b7b1h4g1a1a2h2h8h1g2
1997,Parties Internet (7-12),Hubbard Paul,Ortiz George,27,24,25,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f3c8h3c7g4b6h6b5g6b3f8c2e8d1b4f2d8a4f1h4h5g8e2g7b1c1e1h2h1g1g2a1b2a3a2h7h8b8b7a7a6a5a8
1997,Parties Internet (7-12),Saio (romano),Scorpion (buro),38,24,29,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7g6h5h6e7e2e1f2c8f1g1f3h7h3c7d8e8g4d2c2d1g8b6a6b5b3a3a4b4g2h1a5c1h4h2a2g7b1a1b2b7h8f8b8a7a8
1997,Parties Internet (7-12),Saio (romano),Scorpion (buro),31,24,32,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7g6e7e2c8f2c7f3b6h3b5d8e8h5g4h4b3a3g2a5a6b4a4a7b7a8b8h1h6f8g7h8h7g8e1f1d2b2c2b1c1d1g1a1a2h2
1997,Parties Internet (7-12),Darwersi (lafon),Kitten (willis),25,24,30,f5d6c5f4e3c6d3f6e6d7g3c4b6b5e7c3g5d2g4f2e2f1c2f3d1e1c1f8b3a6g1g6c8d8h6h5c7b7h3h4a7a8b8b4a5a2g2h1h2b2a1b1a3a4e8g7h8g8h7f7
1997,Parties Internet (7-12),Darwersi (lafon),Kitten (willis),23,24,27,f5d6c5f4e3c6d3f6e6d7g3c4g6c3f7d2e7f2c8f3e2f1c2g4h3g5h4g7b5h5b3h2h8b7d1b1b6h6a8a4a3a5e1c1a6d8e8b4g1h1b2a1a2a7g2b8c7h7g8f8
1997,Parties Internet (7-12),Saio (romano),OO7 (buro),28,24,30,f5d6c5f4e3c6d3f6e6d7g3c4g6c3f7d2e7f2c8f3c7h4b6g4h3h5h6g5b5a6e2d8a5a4e8b4f1a7h2f8g8e1b7g7a3b3d1a2b2a1b1g2c2a8h8b8h7c1g1h1
1997,Parties Internet (7-12),Saio (romano),Scorpion (buro),24,24,28,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4d2g5f2e2f1c2f3c8h3e1e8c1h4h5h6g6f8b3d1g1b5g2b4b2a3a5b6a4a6c7f7d8b8b7a2a1b1a7a8g8h8g7h7h1h2
1997,Parties Internet (7-12),Swolley Stephen,Ortiz George,31,24,36,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4d2f7f2e2f1e1d1c1b1c2g6c8g1c7d8b6b5e8f8g5b8a5f3h6b4a3g7b3b2g8h8h7h5h4a2a1a4h1g2h2h3a6b7a7a8
1997,Parties Internet (7-12),Kitten (willis),Scorpion (buro),37,24,33,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4g5f7g6h6d2h5e8c2e2b6b5a5b4f3h4h3f8d1f2g1c1b1a6a4a3b3a2g7e1f1g2c8c7d8b8b7g8h7b2a1a8a7h2h1h8
1997,Parties Internet (7-12),Swolley Stephen,Shifman Leonid,31,24,27,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4g5f7e8h4d2c2c1d1e1b4b3a3f3f2e2b5a6a5b6f8g8c8g6c7a4a7b2a1a2f1a8d8b8b7h6b1h2h3h5h7h8g7g1g2h1
1997,Parties Internet (7-12),Swolley Stephen,Hansson Ola,23,24,33,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4g5f7e8h5d2c2c1d1e1b4f3b5b6f2a3a4a5c8d8f8g6e2b3a6f1a2h6a7b7a8h4b2a1b1c7h3h2h7h8g7b8g1g8g2h1
1997,Parties Internet (7-12),Swolley Stephen,Hubbard Geoff,28,24,37,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4g5f7f8c8e8b4b3b5h3d2g8c7g6h5h4h2e2f3f2f1c1d1e1b1c2g1b2d8b8a1a2a3h6h7b6a6b7a7a8g7a5a4h8g2h1
1997,Parties Internet (7-12),Yapp (lazard),Thor (quin/becquet),29,24,35,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4f8g6f7b4a5b3h6a4a3b5a2c7g5c8e2d2f3h5a6d8c1e8h3f2b8b7h4g7a8a7h8d1h7b6e1c2b1a1b2h2g8f1h1g2g1
1997,Parties Internet (7-12),Corn (hansson o),Cannibal (piotte/g),29,24,29,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4f8g6f7b4a5a4a3b3a2b5c2c7a6c8e8d8b8b7d2b6h6g5g7b2a1e1a8h8g8e2d1a7h5h4f1h7h2f3f2h3g2h1g1c1b1
1997,Parties Internet (7-12),Yapp (lazard),Corn (hansson o),34,24,29,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4f8g6f7b4g5h6d2b3f3e2c2c1a5d1a3b6c7d8h4b5e8c8h5g8h2a6f2g1e1a4a7h3h7b2b1a1a2a8b8b7h8g7g2f1h1
1997,Parties Internet (7-12),Saio (romano),Snail (letouzey),22,24,25,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4f8f7g6c8c7e8g5h5c2h4e2g8h6f3d8g7h8h7f2d1e1b6b8f1b5b7h3a4a5b3b4a6a8a7d2c1a3h2h1a2g2g1b1b2a1
1997,Parties Internet (7-12),Saio (romano),Turtle (letouzey),22,24,26,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4f8f7g6c8d8e8b8g5d2h5g8c2e2b5f3b4b3f1e1c1a3d1a4a6a5a2b2c7h7a1b1h6h4h3h2g2h1g1f2g7h8b6a7b7
1997,Parties Internet (7-12),Saio (romano),Turtle (letouzey),21,24,26,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4f8f7g6c8d8e8b8g5h5h4g8h6d2c7f2e1f3e2h2h3h7c1d1b5b7b6a6b4f1g1a4g7h8c2b1a1b3a3g2a5b2a7a2
1997,Parties Internet (7-12),Saio (romano),OO7 (buro),28,24,24,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4f8f7g6c8d8e8b8g5g8h6d2c7e2b5f3f2a5g2f1b6b4g7h8h7h1g1a6b7h5h4h3c1d1e1b1h2a7a4b3c2a3a8b2a1a2
1997,Parties Internet (7-12),Swolley Stephen,Matreyek Ryan,15,24,13,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4f8c8f7c7d8b4g5d2h3h4h5h6h7b5h2e8f3g8g6f2b6a5g2g7f1g1h1e2d1c1e1c2b1b2a4a3b3a2h8a6a1b7b8a8a7
1997,Parties Internet (7-12),Swolley Stephen,Zelevinsky Leo,30,24,40,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g5g6f7h5h4h3b3g4c8b4f3f8e8d8g8h2a4d2g7b5h6c2h1h8h7b8c7b6a5a6a7f2e2a2b7f1g1g2e1b2a3a8d1c1b1a1
1997,Parties Internet (7-12),Swolley Stephen,Zelevinsky Leo,12,24,24,f5d6c5f4e3c6d3f6e6d7g3c4e7d8g4g5f7g6h6g8e8f8c7c3c8b8b4h4d2a3a5b3b5h3h7h2f3f2g7e2f1g2b7g1h5h8h1a7a8a6a2a1b6a4b2d1c1e1c2b1
1997,Parties Internet (7-12),Swolley Stephen,Schreiber Raphael,30,24,30,f5d6c5f4e3c6d3f6e6d7g3c4e7d8g5f7e8f8c8b8c7c3g6b6a6b5a5b4a4a3a2h6d2h4g7g4h5f2f3e2h7h3f1c1d1c2b3b2h2e1a1g1b7a8a7b1h1g2h8g8
1997,Parties Internet (7-12),Vecchi Elisabetta,Noda Bintatsu,19,24,27,f5d6c5f4e3c6d3f6e6d7g3c4e7f8b3f3d8e8g8c7g4g5e2h3f7g6b4f2b5c8b8d1h5h6h4g7h8h7g2c2c3d2c1h1h2e1f1g1b7b6a6a5a8a7a2a4b1b2a1a3
1997,Parties Internet (7-12),Wigald (brunner),Yapp (lazard),48,24,43,f5d6c5f4e3c6d3f6e6d7g4g3g5h4h2h3h5e2f3b4e7c4c8g6c3f2f7e8d2f8d1f1c2e1g1c1b1h6h7b2a5a4a1a6d8b8b7b5b6c7a3a8a7a2b3g7h8g2h1g8
1997,Parties Internet (7-12),Handel Michael,Edmead Garry,36,24,43,f5d6c5f4e3c6d3f6e6d7g4g3g5h4h2h3h5f3e2f2g6d1f7f8f1c2c4b5e1b3b1g1d2c3b4h6h7a4e8g7e7d8b6c7a5c1h1g2a3b2a1a2h8b7a6g8b8a8a7c8
1997,Parties Internet (7-12),Olivares Daniel,Edmead Garry,22,24,26,f5d6c5f4e3c6d3f6e6d7g4g3g6f3g5h6f7f8c8c4e7h4c3f2f1h5d2c2c7d1h3h2b1b3a3b4g8e1e8d8g7g1a4b6b5a5b2b7e2g2a7a6h1c1h7a8b8h8a2a1
1997,Parties Internet (7-12),Wigald (brunner),Brutus (geoffroy/p),34,24,37,f5d6c5f4e3c6d3f6e6d7g4g3g6f3g5h6f7f8c8e8e7c7c4h4d8b8g7h5h7e2b5c2d2c1f2f1h3a5a6b3a4c3b2b4b6a1a2a3b7h8e1h2b1a7a8d1g2g1h1g8
1997,Parties Internet (7-12),Wigald (brunner),Yapp (lazard),31,24,33,f5d6c5f4e3c6d3f6e6d7g4g3g6h3g5f3h4h6f7h5e7c7c4e2b6c2e8c8d8f8d2c1e1b5a6a4b4b3d1a3c3f1g7f2a5a7h7h8g8b7a8b8b2a1a2g1h1b1g2h2
1997,Parties Internet (7-12),OO7 (buro),Saio (romano),40,24,37,f5d6c5f4e3c6d3f6e6d7g4g3g6h3e7d8c4c7b6b5f8h6a6a4c8b8a5a7g5c3b3e2c2f3f2h5e1g2b4a3d2b7h4g7h8f1h7h2d1b2a1a2a8e8f7g8b1c1g1h1
1997,Parties Internet (7-12),Barnaba Donato,Ortiz George,38,24,32,f5d6c5f4e3c6d3f6e6d7g4g3g6g5e7f3c4c7h5e2f7c2d2e8f8g8f1h6d8c8h4e1d1b4h3h2b5c3a4c1b6g1f2g2b2b3b1a1h1a7b7a3h7g7a2a5h8a6b8
1997,Parties Internet (7-12),Freyss Joel,Boardman Lisa,23,24,30,f5d6c5f4e3c6d3f6e6d7g4g3c7f3g5c4f2c2b4c3e2d2b3h5d8b5a6b6e7f7h3e8c1a5a4e1f1d1c8g6h7h6h4a3a2g7a7f8b7a8b8a1b2b1h8g8g2h1g1h2
1997,Parties Internet (7-12),Hubbard Paul,Hubbard Geoff,12,24,11,f5d6c5f4e3c6d3f6e6d7g4g3c7g5e8f3h6h4e7f7h3b6h5c4g6c3a5a6a7b4a4b3a3c8d8f8b5b8b7e2d2f2d1e1f1a8g8a2g7h8h7h2g2h1g1b2c2c1b1a1
1997,Parties Internet (7-12),Freyss Joel,Hubbard Geoff,48,24,46,f5d6c5f4e3c6d3f6e6d7g4c4b4b3b5a3b6a4a5c3g5d2e2a7a2h5h6h7c1c2d8c8b8h4f3e7b1f2g3d1h3h2e8g6e1f8g8c7g7f1g1b2a1f7h8g2a6b7a8h1
1997,Parties Internet (7-12),Olivares Daniel,Schreiber Raphael,25,24,39,f5d6c5f4e3c6d3f6e6d7g4c4b4c3b5b3b6g3d2h3c7a5a4a3e8a6g5c8g6h6f7e1c1c2e7g8d8f8b7f2e2f1b1f3h7a8h5h4h2g2b2d1g7a1a2h8a7b8h1g1
1997,Parties Internet (7-12),Yapp (lazard),Kitten (willis),31,24,31,f5d6c5f4e3c6d3f6e6d7g4c4b4g3g5h4h2b3b5c3h6e2f7g6c7e7f8a6a5f3c8a4b6h3h5a7f2g8e8d8d1g7d2b8c2e1c1b1a3a2h8h7a8g1a1b2g2h1f1b7
1997,Parties Internet (7-12),Edmead Garry,Wigald (brunner),26,24,24,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4e2d2g6f7e7f3f2e1h3h4e8h6g3f1g2b5g1f8b6c8c7d8a5a4a3b3h5h1h2a7b7a8c1d1a6a2b8b1c2b2g8h8a1g7h7
1997,Parties Internet (7-12),Saio (romano),OO7 (buro),34,24,29,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4a3b3c2d1c1b1d2b6b5a5a4a2e2e1g3e8d8f1a7c7f8f2h3f3h4h5b7g7e7f7g6h7h6h2g2h8g8c8b8h1a6a8g1a1b2
1997,Parties Internet (7-12),Saio (romano),OO7 (buro),32,24,29,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4a3b5d2e2a4b3b6e1d1a6g6a5a7c1f3f7e8c8e7d8f8g8h6h5c7h7h3c2a2b8b2a1b7g3h2a8b1g2f2f1h4h1g1g7h8
1997,Parties Internet (7-12),Edmead Garry,Wigald (brunner),24,24,33,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4a3b5b3a4e2c7d2f2f3g3e7b6f1g6c8f8e8c2f7d1a5a6e1a2c1b2a1b1a7g2h1g1b7d8h4g7h8g8h5a8b8h3h2h6h7
1997,Parties Internet (7-12),Geltzer Valery,Hubbard Geoff,34,24,47,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3d2c2a3d1e1f1b5b6e2f2f3g6c7d8a6a5a4e7f7e8a7h6h5h3h4g7h8h7g8f8c8a2a1g2h1g3b2b8a8b7h2b1c1g1
1997,Parties Internet (7-12),Wigald (brunner),Scorpion (buro),34,24,27,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5a4c2a3b6d2a5f2e1f3e2g3f7e7f1h6h5h4c8g6e8d8c7g2h1f8g8g7b2a1b1a2h8h7h3a6b7c1d1g1h2b8a7a8
1997,Parties Internet (7-12),Saio (romano),Scorpion (buro),30,24,29,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5a4d2a3b6c2a5a6c1e1e2f1f2g1c7f3d8e7g6c8f8h4h3h2g3h5b7h6f7a8b8e8a7g8g7h8h7g2h1d1b2a1b1a2
1997,Parties Internet (7-12),Wigald (brunner),Kitten (willis),27,24,29,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5a5a4a3b6g3f3c7c2d1a7b2c1a6a1a8a2d2e2f2e1b1e7f8g6f7h3g2c8e8d8h5h4g7h1h2h6h7h8g8g1f1b7b8
1997,Parties Internet (7-12),Edmead Garry,OO7 (buro),29,24,30,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5a5a4a3b6a6f7g3e7f3c8c7d2d8e8e2c2e1f1f2d1c1b1g2h1g1b2h5h6g8h4g7g6f8h8a1b8h7a2b7h2h3a8a7
1997,Parties Internet (7-12),Edmead Garry,OO7 (buro),30,24,31,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5a5a4a3b6a6f7g3e7f3c8c7f2e2h4g6h5f1b8h3h2h7d1d2g1f8e1d8a7g2g8a8b7h8c1c2h1e8b2a2h6g7a1b1
1997,Parties Internet (7-12),Edmead Garry,OO7 (buro),28,24,30,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5a5a4a3b6c7f7d2e2f3e7a6f2f1e1d1d8g6c8g1h5h3h4h6b2c2c1g2h1a1g3g8f8g7h8h2h7e8b7a8a7b8a2b1
1997,Parties Internet (7-12),Saio (romano),Scorpion (buro),37,24,35,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2c1f2e2f3f1g6e7h4g3h5c8h3c7g7b4b6b5c2b3a6a4a3h6a5h8b7b1b8a8a7b2f8g8d8e8d1e1h7a2a1h2g2g1h1
1997,Parties Internet (7-12),Geltzer Valery,Wiencek Tom,39,24,24,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2c1f2e2f3c2d1e7g3c8d8e8h4e1f1g1h6h3h5h7g6b3b4a4b5a6a3a5b2b6c7a1b1b8h1a2g2g7f8b7a8a7h8h2g8
1997,Parties Internet (7-12),Runoth (takahashi),OO7 (buro),27,24,26,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c1g3c2f1d1h4h5h6h3h2g6g2b3e1b6b5a5b4h1g1a4f8h7c7d8a7g7e8b2c8a6a3a2a1b1b7a8h8g8b8
1997,Parties Internet (7-12),Yapp (lazard),Wigald (brunner),25,24,28,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c1g3c8f1d1h6h4h5h7h3h2g6c7c2b6f8e8b5b1g7a5d8b4b3a4b8h8a3a2a6b7a1b2a7e1g2h1g1a8g8
1997,Parties Internet (7-12),Schreiber Raphael,Matreyek Ryan,27,24,32,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3f1e8c1g3h4h6c8d8f8e1g6h3h2h7g2g8h8h5g7g1c7h1b6a6b4b5a4b7a8b8a7a5a3b3c2b1d1b2a1a2
1997,Parties Internet (7-12),Miyaoka Tamaki,OO7 (buro),21,24,28,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c8g3c1h4f1h5c7g6h6g2b3b4a4d8b5e8b6b7h7h8g7e1d1a7g8f8h1g1a6a8b8c2h2h3b2a5a1b1a2a3
1997,Parties Internet (7-12),Noda Bintatsu,Scorpion (buro),22,24,24,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c8g3c1h4h5h6c2g6h3f1d1h2b6b5b3g2c7e1h1g1b4e8h7d8f8a3a4a5a6a7b2g7h8g8b7a1a2b1a8b8
1997,Parties Internet (7-12),Handel Michael,OO7 (buro),32,24,34,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c8g3f1f8c1c7h4g2b4b3h1h2h3d1e1c2a3g6h5b2e8a2a1b1a4b5a6d8g8a5b8g1b6h7h6a7a8b7h8g7
1997,Parties Internet (7-12),Handel Michael,Schreiber Raphael,25,24,35,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3e2g3f1e1c7d8e8h4h5h3h2h6h7g6b6g8f8b8b4b3b5c2a2g1b1c1b7g2d1a1h1a3b2a4a6a8a5a7g7h8
1997,Parties Internet (7-12),Hansson Ola,Zebra (andersson),23,24,28,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7g6h5g3h2e8e1g1e2h3h4d1c1c2b5b4b6g7f1b1b3h6d8h1g2a3f8g8h8h7a2b7a4a7a5a6a8b8b2a1
1997,Parties Internet (7-12),Barnaba Donato,Scorpion (buro),31,24,35,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7g6h5g3h2e8e1h4h3f8e2h7d8g7c1d1b6h6h8g8b5c2b4b3a3a5a6b7a7a4b2f1g1a8b8a1a2b1g2h1
1997,Parties Internet (7-12),Hansson Ola,Barnaba Donato,33,24,32,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7g6h5g3h2e8e1f8e2h7h6h4c1d1b5b4b6a5a3b3g2g7h8h3g8h1d8a6c2g1f1b2a1b1a2a4a7b8a8b7
1997,Parties Internet (7-12),Corn (hansson o),Scorpion (buro),27,24,32,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7g6h5g3h2e8d8b8b5f8b4b3f1a6a5a4e2e1c1c2d1b6b7h4h3h6h7g7b1g2a7a8a2a3h1g1b2a1g8h8
1997,Parties Internet (7-12),Hansson Ola,Noda Bintatsu,53,24,40,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e2f1e8g3h2h4b5a6a4b6b4b7b3a3a8a5a7h5e1g6c1b8c2d1g1g2a2b2b1g7f8g8h1a1h3h6h7h8
1997,Parties Internet (7-12),Hansson Ola,Matreyek Ryan,49,24,34,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e2f1e8g3h2h4b5h6h5a6a4g6e1d1g2g7g1h1h3b6b4a5a3a2h8g8f8b3h7b8a8b7a7a1b2c2c1b1
1997,Parties Internet (7-12),Hansson Ola,Sasaki Sohei,46,24,43,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e2f1e8g3h2h6h5h3g6h1h4g8b5a6f8b8g2b4a5a4g1g7b6b7a3a2b3b2a1b1a7c2a8h7c1d1e1h8
1997,Parties Internet (7-12),Hansson Ola,Scorpion (buro),18,24,26,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e2g3f1e8c1h5h6h3g6h4h2f8g8g7b6b4b5b3c2a5a6b2a4e1d1a2a3a7b7a8h8b8h7a1b1g1g2h1
