game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1998,Tournois Internet,Corn (hansson o),Booby (okuhara),21,24,23,f5f6e6f4g5e7d7g6e8d6g4f7f8c8f3h3g3h4h5h6e3e2f2d8d2g8c3f1c6h2g7c5c7e1d3c4b3a2b4a3a5b5g2b8c2h8b6h1g1b2a1b1a4h7d1c1b7a8a6a7
1998,Tournois Internet,Epsilon (persson),Runoth (takahashi),22,24,27,f5d6c3d3c4f4c5b3c2b4c6d2a3e6a4b5b6c1e7e8f7d7f8c7d8g5c8f6g6a6h4a5a7g7g3f3g4e3h8g8b2h6h7h5h3a1f2e2g2a2b1a8d1e1f1h1h2g1b8b7
1998,Tournois Internet,Hubbard Geoff,Sasaki Sohei,22,24,17,f5d6c3d3c4f4c5b3c2e6b4f3e3e2g4d2f6g3d1f2g5e1h3c1a4b5f1g1b6b1e7d7f7c6c8d8e8c7b8g2b2a5a3g8g6a6b7a8a7f8g7h7h6h8h1h2a1a2h4h5
1998,Tournois Internet,Yaziv Shira,Tominaga Kenta,22,24,20,f5d6c3d3c4f4c5b3c2f6g3b4a3e3d2f3c6f2e2c1d1e1a4e6g4b5f1g1c7b1g5e7d7f7g6h3a5a6a7b6d8h4e8b7b2b8g2h1h2h5a8c8h6h7g7h8g8f8a2a1
1998,Tournois Internet,Shifman Benyamin,Wu Hujai,22,24,33,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8h6d2c5c6b6e3b5b4e2c2c8d8f8c7a3g4h3h4h5g3h2f2b3a5b2a4a6a7a8a1a2g7b1c1d1e1h8h7g8h1g1f1b8b7g2
1998,Tournois Internet,Swolley Stephen,Shifman Leonid,22,24,29,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4d8c7f7b3c8e8f8b4g5h6h4g6h3b5f3g7a5a6a7f2a4h5h8h2h7g8h1b6g1d2g2e2f1d1b7c2a3a8b8a2e1b2a1b1c1
1998,Tournois Internet,Whitten Justin,Shifman Leonid,22,24,33,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2c1f2e2f1e1d1g1f3e7g3h4e8c2h6c8h2d8b8h5h3g6f8b5a5b3h7b6c7g7b4a6a4b7a8a7h8g2h1g8b1b2a3a1a2
1998,Tournois Internet,Tominaga Kenta,Matreyek Ryan,22,24,30,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e2b6e8g3a6b5a5h4b4e1b8h6h5g6h3h2c2b1c1d1g1a3a4a7f1h1g2b3b2g8f8a8a2a1g7h7b7h8
1998,Tournois Internet,Geltzer Valery,Yaziv Shira,22,24,33,f5d6c5f4e3c6d3f6e6d7e7c7c4f3b6e2e8d8f8b4b5g8a4f7f1d2f2e1g3h3c1d1c2c3b3g4h5h4h2g5h6g6h7g2c8b8h1a6g7g1b7a7a5a8h8a3a2b2b1a1
1998,Tournois Internet,Schreiber Raphael,Handel Michael,22,24,27,f5f6e6f4g5g6e7d6c5c4f7f8d3e8c3c7e3c6d7f3h6d2b5d8c2g4d1b4e2f2f1b3b6c1h5a4a6h4h3g3c8b8g7a5a3h8g8b7a8a7b2b1a1a2e1g1h1h7g2h2
1998,Tournois Internet,Swolley Stephen,Shifman Ilya,22,24,35,f5f6e6f4g5e7f7d6e8g6f3h5c3c4e3d3b4b5c7c6c2c8d7c5g4d8f8h3b8g3b3f2a5e2b6d2h6b1c1d1f1a6e1g1a7h7b7a4h4a8g2g8h8g7h2h1a3a2b2a1
1998,Tournois Internet,Tominaga Kenta,Snail (letouzey),23,24,30,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6d8g3f7g5d1c1b1g6d2g8f3b8g4a2h4h3h6f2e1f1g1e2h5h7a3a7f8c8g2h1h2a1b2g7h8a8b7
1998,Tournois Internet,Ferrando Marco,Mathias Daniel,23,24,30,f5d6c3d3c4f4c5b3c2b4c6d2e3c1e6b5a5f3e2d1f1g6a4e1b1f6f2f7a3d7g3g4h5a6g5a2c7e7f8h4h3e8d8h6h7h2h1g1g2a1b2b6g8b8b7a7a8c8h8g7
1998,Tournois Internet,Lee Eva,Wu Hujai,23,24,22,f5d6c3d3c4f4f6f3e6e7f7c5b6b5e3g6c6g4b4f8g3f2c7h3g5h4f1e2d7c8h6b8d8e8g7d2c1h8g8h7a8h5e1b3c2b2g2d1a1b1a2a5a4a6a7b7h1h2g1a3
1998,Tournois Internet,Fang Randy,Rignell Daniel,23,24,23,f5d6c3d3c4f4f6g5g6e3e6c5b5c6d7b4c7c2d2b6e2e7f3f7h6d1f8f1e8c8a6a5e1d8a4a3a2b3a7g8b7g7c1b2g1a8b8a1b1h1h8f2g4g3h2h3g2h4h5h7
1998,Tournois Internet,Darwersi (lafon),Booby (okuhara),23,24,27,f5d6c4d3c3b3c6f4e6c5e3f3b4a4g3g4e2g6d2f6b5c2g5a6f2f7d7h5c1b2f8h3a1h4h6h7a2a3b6a5a7b7c7f1g1d1e1b1h2h1g2e7g7d8c8h8g8e8b8a8
1998,Tournois Internet,Rignell Daniel,Swolley Stephen,23,24,31,f5d6c4d3c3f4c5b3c2e3d2b4c6f6f2e6b5e2f3c1f1e1a5a4d7a6a3a2d1d8b1g3e7b6c7c8g5g6f7e8f8g8b7h5g4h3h6g2h1g1h2a1b2h4g7h8h7b8a7a8
1998,Tournois Internet,Turtle (letouzey),Zebra (andersson),23,24,29,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5a6a5f6d7f2a4e7a7c8f8d2f7c7d1e8e2g6b7c1g4g3h6f1g1f3g5e1b1a3h3a8b2h4h5a1a2h1b8d8g2h2g7h7h8g8
1998,Tournois Internet,Handel Michael,Rignell Daniel,23,24,36,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e1f3c8e8d8b8c7b6e2d1c1c2b1g1g4g2b3b4a4h3g6h6b5a3a6a5a2g8a7f8g7h8h5h4h7b7f1a1a8b2h2h1
1998,Tournois Internet,Turner Ian,Yaziv Shira,23,24,24,f5f6e6f4e3c5c4e7c6e2f3d3c3d2f2d6d1e1f1c2g4g5b3h4d7g3e8b4g6f7a3b5a6h5h3a4a5h2b6b1f8c8d8g8g7b7c7b2h6b8a8h8h7a7c1g1h1g2a1a2
1998,Tournois Internet,Ortiz George,Geltzer Valery,24,24,33,f5d6c3d3c4b3c6f4e6c5b5a6e3d2f3b6b4a5f2c7a4a3e2d7c1e1b2f1d1c2a2a1b1f7e7f8d8e8g8g4g5g3h3f6g6h5h6h4c8b7b8a8a7h8g2h1h2g1g7h7
1998,Tournois Internet,Olivares Daniel,Mathias Daniel,24,24,33,f5d6c3d3c4f4f6f3e3g5g6e2e6f7e1h5d7d2f2f1d1c8e7c7c5d8f8c6g8b6b4c1c2a4b5a5a3a2a7b3g3g4h4h6h3g2h7b7b1e8b8a1g1h1h2h8a8b2a6g7
1998,Tournois Internet,Unitest (hansson),Brutus (geoffroy/p),24,24,29,f5d6c3d3c4f4f6g5e6d7e3g6c7c5c6b6g3c8h5g4f3h3e7d8f8b4b5a4a3e8a5g8a6f2h4h6e2h2f7d1f1b2a1c2d2e1c1b1b3g2h1g1h7a2b8a8b7a7g7h8
1998,Tournois Internet,Runoth (takahashi),Brutus (geoffroy/p),24,24,26,f5d6c3d3c4f4f6g5e6d7e7c5e3f3g4e2d2f2g3c1c8f8e8f7g6c2c6h3f1e1b4b6d1g1b5a4a5a6b3c7b8g2b2h5h4h6g8d8g7h8h7a8b7a1b1a7h1a3h2
1998,Tournois Internet,Shifman Benyamin,Handel Michael,24,24,21,f5d6c4d3c5f4e3f3c2c6e6d2c7g5e7b3d1c1b1c3a4a3a2b4g4b6e1g6f6d7d8b7h4h6b5b8e2f2g3f8e8c8h5f7a7g2h3f1h7a1a8g7g8h8g1h2h1b2a5a6
1998,Tournois Internet,Yaziv Shira,Schreiber Raphael,24,24,30,f5d6c4d3e6f4e3f3c3c5d2c6g4f7e7f8d7e8b4g5c7f6h5h3g6h4h2h6h7b8g7b6f2g3b5a5e2c2b3d1e1c1c8d8b1a4a3a2a7f1g2a1b2a6b7a8h1g1h8g8
1998,Tournois Internet,Swolley Stephen,Vecchi Elisabetta,24,24,37,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4g5f7f8c8d8b4g6h6h4b3h3h7g8b5h5h2f3c7b6a6a4a5a7b7b8g2e2e8a8h8g7f2h1g1f1d1e1d2c1c2b1b2a1a2a3
1998,Tournois Internet,Tominaga Kenta,Shifman Benyamin,24,24,27,f5f6e6f4e3d6g4d3c3d2c4f3f2e2g3c2g5f1c5g6c7d7d1e1g1b3f7h6b5c6b4c1b1a3d8b6e7h3a6a5h4h5g2c8b8h1h2e8f8a7a4a1a8b7g7g8a2b2h8h7
1998,Tournois Internet,Ferrando Marco,Swolley Stephen,25,24,34,f5d6c3d3c4f4c5b3c2b4e3d2f3g3e6c6b5f7a3b6a5a4e7g6g5c1c7f6g4d8e8c8f8d7h6g8e1d1e2f1h3f2b7h5h4g7h8h7b8a8b2a1b1a2g2h1g1h2a7a6
1998,Tournois Internet,Zebra (andersson),Hannibal (piotte/g),25,24,26,f5d6c3d3c4f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2a4e7a7c8f8d2e8c7f7c1d8g8g3g5f3e2g4g6h5h6h4b8h7h2h3h8g7g2d1e1f1b1h1g1a1b2a2a3b7a8
1998,Tournois Internet,Zebra (andersson),Buffalo (andersson),25,24,31,f5d6c3d3c4f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2a4e7a7c8f8c7e8d2d1a2f3e2b7g3a3d8a1g8f7b8e1a8g4g7f1g2h4g6g5h2h6h5h3h1g1h7h8b2b1c1
1998,Tournois Internet,Darwersi (lafon),Unitest (hansson),25,24,24,f5d6c3d3c4f4f6f3e6e7f7c5e3e2g3f2g4d2d8g5c2g6c6h5d1e8f8b4b3e1b5c1f1g1h3h4h6d7c8h7h8g7g2g8b2b6c7a6a4a5b7a8h2h1b8a7a1a2a3b1
1998,Tournois Internet,Darwersi (lafon),Corn (hansson o),25,24,31,f5d6c4d3c3f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6d8g3f7g5d1c1b1g6d2a2a7e2f2c8e1f8g7f3h3g2h4h5h7h2h1f1g1h6g4b2b8a8a3a1b7h8g8
1998,Tournois Internet,Yaziv Shira,Wu Hujai,25,24,16,f5d6c4d3e6f4e3f3c3c5d2b4b3c2e2c6d7d1g4f2e1f1g3h3b6a3a5c1b5a7a6a4h2h1g2c7f6g1c8h4e7g5g6h7h5h6g7b7a8b8a2b2d8g8h8f8b1a1e8f7
1998,Tournois Internet,Swolley Stephen,Tominaga Kenta,25,24,28,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4f8c8d8c7f7b3b6e8b8g6h5b4g5a6b5h7h6h4f3a5e2d2a4f1f2a3e1d1c1b1c2g1b2g7b7a1a2a8a7g8h3g2h1h2h8
1998,Tournois Internet,Shifman Ilya,Berner Johan,25,24,20,f5d6c5f4e3c6d3f6e6d7g4g3g6g5e7f3c4h6h5c7d8h4b5e2c8c2h3h2f7f8f2d2e1c3g8e8d1c1b4f1h7h8g7b8b7a8a7a6b6a3a4a5b2a2a1b3b1g1g2h1
1998,Tournois Internet,Whitten Justin,Wu Hujai,25,24,36,f5d6c5f4e3c6d3f6e6d7e7f3c4c7b6b5a6f8d8e2e8c8f7d2b4a3g6g5h5a5c3g4c2b3h3h4g3f2g7h8g8a4a2b1a7b7a8b8h2h1g2h7h6g1e1f1c1d1b2a1
1998,Tournois Internet,Hubbard Geoff,Yaziv Shira,25,24,15,f5f6e6f4g5e7f7c5e8h5g4h4e3f3d3d6c6e2c4g6c3f8h3h2g3d8g7f2e1d7c8b8f1c7g2h1g1d2d1c1c2b5b4b1a6a4b3h8g8h7h6a3b6a5a8a7a2b7b2a1
1998,Tournois Internet,Brutus (geoffroy/p),Snail (letouzey),26,24,26,f5d6c3d3c4f4f6f3e6e7c6g5e3d7f8e8d8e2g6c5f7c7h4b4b5c2a3d2c8a5b3b6a6a7g4b7f2g3f1d1h3g2b1h6h5h2g7h8h7g8e1c1h1b8a8a4b2g1a1a2
1998,Tournois Internet,Shifman Benyamin,Whitten Justin,26,24,30,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8h4d2c5c6c8c7b6e3f8g8b5g3b3a3g4h3e2c2h5f1d1e1g1f2c1b4a5b2b8a6a7h6b7a4a2a8d8a1h8h7g7h2g2h1b1
1998,Tournois Internet,Shifman Benyamin,Handel Michael,26,24,27,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8h6d2c5c6c8c7b5e3f8g8b6g3b3g4c2a6d1h5f2f1h4h3h2g7e1a4a5e2b4c1a3a2d8g1b8a8a7b7a1g2h1b1b2h7h8
1998,Tournois Internet,Snail (letouzey),Hannibal (piotte/g),26,24,26,f5d6c4d3c5f4e3f3c2c6e6d2c7b3c3b4b5a6d7b6a3a5b2f7a4c8d8e8g4f6e7b8g8b7g7f8a8a7g5h6h4g6h5h3e1a1a2d1e2f1f2g1g2h1g3h2h7h8c1b1
1998,Tournois Internet,Brutus (geoffroy/p),Hannibal (piotte/g),26,24,27,f5d6c4d3c5f4e3f3c2c6e6d2e7d7c8c3b4b6b5a4a6c1a3a5b3g6e2f6e1b2g5c7a1a2b1d1b8f2g3f8e8f7h6g2f1h2g4h4a7a8b7h5g8h7h3d8h8g7h1g1
1998,Tournois Internet,Wu Hujai,Kim Kwansoo,26,24,27,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2c2d2f3a6c1b6a5a4d1g6e7g4h4c7d8h5h3f8f7h2c8f2g1b7a3a2h7e1f1g2a7a8b8b2h1h6g7e8g8h8b1a1
1998,Tournois Internet,Shifman Ilya,Fowler ?,26,24,25,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8f3c7d8e8g3e1d1h3g6b6b5a4h5b4b3c1b1c2h4h2f8g8h1g1g2g7b2a2h6a1a3h7h8b8b7a8a7a6a5
1998,Tournois Internet,Whitten Justin,Tsoi Chun Yip,26,24,24,f5d6c5f4e3c6d3f6e6d7e7c7c4f8d8f3e8e2g8c8b8f7b6c2g6g5h4c3c1b4g4b5a3a4a5b3f2d1e1g3a2f1g1d2b1h3h5g2h2h1b2a1a6b7h6h7h8g7a8a7
1998,Tournois Internet,Olivares Daniel,Fang Randy,26,24,28,f5f6e6f4e3c5c4e7c6e2g5g4f3d3h4c3d6d7f2b6e1b4b5b3d2a4c2c1g6d1e8d8c7f8c8b8f7g8b1h5h6g3a3a2a5a6b7h3b2g1h2g2h1f1g7a7a1h8h7
1998,Tournois Internet,Runoth (takahashi),Booby (okuhara),27,24,27,f5d6c3d3c4b3c6f4e6c5e3f3b5a6a4g6f2f6d2e2b4f7a3d1e1f1g5g4h5c1c2h4h3g3h2c7f8d7h6g8e7b6d8e8h8h7g7h1c8b7a7a5b2b1g1g2a1a2b8a8
1998,Tournois Internet,Kim Kwansoo,Buffalo (andersson),27,24,23,f5d6c3d3c4f4c5b3c2b4e3e6b6c6b5a6a5f6d7f2f3e7a4d8a7b2d2a3g4c7g5a8b7b8g6c1d1e1a1e2f7h3g3f8g1a2g7h8b1f1g2h7h6h2h1h5h4g8e8c8
1998,Tournois Internet,Juodele Marius,Ferrando Marco,27,24,28,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1e1f3e2e7g3d7b6d1b1f6g5a3a5a2c7g4h4h6h5h3f2b8f7g6c8d8e8f8h7h8g8g7a8a4g2h1a1b2h2f1g1a7b7
1998,Tournois Internet,Shifman Leonid,Yeung Dennis,27,24,21,f5d6c3d3c4f4c5b4b3e6c6b5e3f2a6a5a4b6g4d2c2f3d1g6g5h5h3h6f7e7a7h4f6d7h7c7f8d8e2e1g3g2g7a3h1h2g1a8b8h8f1c8e8g8b7b1c1b2a1a2
1998,Tournois Internet,Mak Wai Tun,Yaziv Shira,27,24,38,f5d6c3d3c4f4e6b4d2c6b5e7f6g5a5c2e3c5b6a3a4b3a2f2f3e1c1d1f1e2g4h3h4h5g3h2f8d7b1e8d8c8b8c7f7g2g1a6b7a8a7a1h1g8g6b2h6h7h8g7
1998,Tournois Internet,Ortiz George,Wu Hujai,27,24,38,f5d6c3d3c4f4e6f6e3c5c6b6c7b5d7e7g3f3f8d8b4a3b8f2e2e1g5g4d2g6h5h3h4h6d1c1f1g1c2b1a4a6a2b3h2h1g2c8e8f7g8g7a5a1b2b7a8a7h8h7
1998,Tournois Internet,Epsilon (persson),Kitten (willis),27,24,27,f5d6c3d3c4f4f6f3e6e7d7g6g5c5c6f7e8h6d2c8d8f8e3c7g7b6a6b7g3f2g4h3h4e2g8h5e1h8h7a7b5c1c2b3a4f1g1b4a5d1g2b2a3a2a1b1h2h1a8b8
1998,Tournois Internet,Shifman Benyamin,Juodele Marius,27,24,37,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6g4d2c8c7b6e3f8b5e2f1b8g8a5h4h5h3g3f2h2g7b4h6h8d8h7b3b7a4c2a8g1h1g2c1a3a7b2a1b1a2a6d1e1
1998,Tournois Internet,Snail (letouzey),Runoth (takahashi),27,24,31,f5d6c3d3c4f4f6f3e6e7d7g6g5f7f8h5g8c5c6c7c8b5e3e2g4f2d2b6g3c1b4h2h3h4d1e1g1b2c2b1h6h7a4f1a1b7a5b3a2a3a8b8g2e8d8h1a7a6g7h8
1998,Tournois Internet,Handel Michael,Juodele Marius,27,24,28,f5d6c3d3c4f4f6f3e6e7f7c5b6b4e8g5g4h4e3b5c7e2g3g6h3d7e1b3h5h6c8h2c6d2f2d1c1c2b1f1g1a6g7b2a4b7a5a3a1a2b8h7g2h8a7d8f8g8a8h1
1998,Tournois Internet,Schreiber Raphael,Wong Kevin,27,24,23,f5d6c3d3c4f4f6f3e6e7f7c5b6g6e3e2g4g5c6g3f8d8d7c7h6e8c8c2c1b4d2h5h4h3h2d1b5f2f1b1a4b3a3g8h8h7g7h1e1g1g2a6a7a8a5a2b7b8b2a1
1998,Tournois Internet,Darwersi (lafon),Doronko (iwata),27,24,25,f5d6c3d3c4f4f6f3e6e7f7c5b6g6g5c6e8b5e3f8d8c8d7c7f2d2b3e2b4c2h6g4e1c1f1d1b1h4g7a4a6h8b7a5h5h3g3h2h1g1b8a8a3g2g8a1h7b2a2a7
1998,Tournois Internet,Kitten (willis),Brutus (geoffroy/p),27,24,27,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g3g4b5a4f2f3e2e6a6f6h4a5a2c1b6f1g5g6d1e1h7h6h5h2e7d7f7e8f8c7d8b1b2a7a8b7b8c8g2a1g7g8h8h3g1h1
1998,Tournois Internet,Yaziv Shira,Lee Eva,27,24,29,f5d6c4d3e6f4e3f3c3c5d2c6d7c7f6b4b3c2e2f1e1c1g1f2g4g3a4h4e7b5a5a6a7b6d8g5g6f7h5a2h3c8e8f8h2b7a3a8b8h7h6h1d1g2g7b1a1b2g8h8
1998,Tournois Internet,Swolley Stephen,Geltzer Valery,27,24,36,f5d6c5f4e3c4d3e6f6f3c3e2g4g3f2e1h3g5h6g6f7e7e8h5h4c6d7f8g8d2h7c7b8b3b6a6c2b5b4a3a4a5f1d1c1b2a7a8a1b7g7g2a2b1h2h8d8c8h1g1
1998,Tournois Internet,Buffalo (andersson),Zebra (andersson),27,24,31,f5d6c5f4e3c6d3f6e6d7g3c4g6c3f7d2e7f2e2f1c8f3c7d8e8h3b6b5a5g5h5g4e1d1h4h6b4b3c2a4a6a7b7a8b8f8g8h8h2h1c1b2a1a2a3b1g1g2g7h7
1998,Tournois Internet,Swolley Stephen,Fowler ?,27,24,20,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g4d2c2e2b5f3g6b4a4g5b3a6d1f2e1h4h3h5h6f8a5a3b6f7c8e8c7f1g1g2d8b8b7c1b1a8a7b2g7h8g8h7h1h2a1a2
1998,Tournois Internet,Schreiber Raphael,Geltzer Valery,27,24,23,f5f6e6f4g5g6g4h6f7h4h5d7d6e7d3e3f2f8c8e2f1c4f3c6e8g3b4c3c2d2c5b3c1c7b6a6b5a3h3h2a5h7a4d8g8b2g2h1b8g1a1e1d1a2b1b7a8a7g7h8
1998,Tournois Internet,Tominaga Kenta,Unitest (hansson),28,24,32,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6d8g3f7g5d1c1b1g6d2g8f2a2g4b8h2e2a3a7f3e1f1h4h6h3c8f8h5g2h1g1g7a1b2h8h7b7a8
1998,Tournois Internet,Tominaga Kenta,Epsilon (persson),28,24,36,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8b6f8g3f7g5h4h6d1g6d2c8a7d8g7a3a2h8g4h3h5h7g8b7f3f2e1e2f1b1c1g1g2h1h2b2a1a8b8
1998,Tournois Internet,Shifman Leonid,Matreyek Ryan,28,24,28,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5c1g3g4f3e2e3g5f2f1h3a6a7b6c7g6d1f6e1h4h5h6e7h2a2a4a3f7f8g7h8g2h1g1h7b2a1b1e8d7d8c8b7a8b8g8
1998,Tournois Internet,Fang Randy,Whitten Justin,28,24,30,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8h6h4c5b6b5c6c8f8c7a6a4b4a3a5a7d8g8d2e3g4h5h3h2g3g2f2f1g7d1c1b1e2b3b2e1a2a1c2h8h7b8a8b7h1g1
1998,Tournois Internet,Darwersi (lafon),Tominaga Kenta,28,24,29,f5d6c3d3c4f4f6f3e6e7d7g6g5f7f8g4d2d8e8g8e3e2f1c8f2c7g3c6h5h3h6e1c5c1d1g1h7h2b6g2b8a8g7h4h1a7a6b7b5a5a4a3b4h8b1c2b2a1b3a2
1998,Tournois Internet,Snail (letouzey),Darwersi (lafon),28,24,27,f5d6c3d3c4f4f6f3e6e7d7g6g5f7f8g4e2c5c6d2e1f1g1c8e8b4e3b5b6c1c2b1a6a5b3a7h3h5f2d8b8c7g8a2h7g3h2b7a3d1a1g2b2h1h4h6g7h8a8a4
1998,Tournois Internet,Wu Hujai,Kim Kwansoo,28,24,27,f5d6c3d3c4f4f6f3e6e7d7g6g5f7f8h6e2d8e3e1g4h5d2g3f1c1d1g1f2c2e8g8g7c7c5c8h3h4g2c6b5a5b3a4a3b4a6b6a7b7a8b8h8h7b2a1b1a2h1h2
1998,Tournois Internet,Corn (hansson o),Doronko (iwata),28,24,30,f5d6c3d3c4f4f6f3e6e7f7c5b6g6e3e2g5c6d8h6d7c7b5e8c8g4h5h4g3c2d2d1f1e1h3h2f2g1f8b7a8b8g7h8h7g8h1g2b2a7c1a1b3a2a6b4a4b1a3a5
1998,Tournois Internet,Handel Michael,Kim Kwansoo,28,24,37,f5d6c3d3c4f4f6f3e6e7f7c5b6g6f8d8d7c7d2a5e3b5c6c8g3b3e8g8b4a3g4g5a4e2f1c2a6d1f2e1h5a7c1h2h3h6h1b2b7h4g7h8h7g1a1b1a2g2a8b8
1998,Tournois Internet,Darwersi (lafon),Runoth (takahashi),28,24,28,f5d6c4d3c3f4c5b3c2e6b5f3e3e2f1d2e1c1f6b6e7f2c7d1b1a6b4a4g4c6g5c8g1f7d7d8f8e8b8g3h3g6h5g2a5a3h1h6b2h4b7a8a7g8g7h8h7h2a2a1
1998,Tournois Internet,Turtle (letouzey),Hannibal (piotte/g),28,24,31,f5d6c4d3c3f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6d8b3e3b4d2a5c2e2g4g3e1f1f2a6b7b2h4g7h5b1h7h3a4a8c1d1a1h8g8c8a2g2h2a3a7b8g1h1
1998,Tournois Internet,Turtle (letouzey),Zebra (andersson),28,24,31,f5d6c4d3c3f4f6f3e6e7d7g6g5c5c6f7e8h6d2c8g8f8d8c7e3b6b5h8a6b4g4c2g3d1e2b3a3h4e1a5a4c1b1f2f1g2b7a8g1b2h7g7h5b8h1a7h2h3a2a1
1998,Tournois Internet,Corn (hansson o),Epsilon (persson),28,24,29,f5d6c4d3c3f4f6f3e6e7d7g6g5f7e8h6d2c8e3d8f8g8c7b6g4h5f2c6h3c5h4h2g7b3a3b2b4a2a6c2a1b1c1a4b5a5e2h8h7g3b8a8a7d1f1b7e1g2h1g1
1998,Tournois Internet,Kitten (willis),Tominaga Kenta,28,24,26,f5d6c4d3c3f4f6f3e6e7d7g6g5f7f8g4d2d8e3c6b5b6c5c8c7b8h5h6h3h4h7e2a6c1e8g8b7a8a7a5a4a3f1e1b4c2g3b3b2b1f2g1d1g2g7h8a1h2h1a2
1998,Tournois Internet,Booby (okuhara),Zebra (andersson),28,24,30,f5d6c4d3c3f4f6f3e6e7d7g6d8c5c6c7c8f7g8b5b6b4a3a4a5b7b3a6a8e3g7c2d2c1e1f8e8e2a7b8f1f2g1h8g5g3h3h4h5g4h7h6g2a2a1h1h2d1b1b2
1998,Tournois Internet,Mathias Daniel,Ortiz George,28,24,30,f5d6c5f4e3c6d3f6e6d7g4g3g5f3g6e2f7b5c4e7d2h6e1f8a5h3h4h5f2f1g1c1c3b6d8e8g8a4a3b4c8b2b3c2d1h1h2b1g2g7a1a2a6c7b8b7h8h7a8a7
1998,Tournois Internet,Powell Tim,Berner Johan,28,24,29,f5d6c5f4e3c6d3f6e6d7g4g3g6g5e7f3c4e2b6c2c7c3d2h6b4b3c1a4a5b5a3d1e1f1f2b1f7g1a6b7h5h4a8h7h2g7h8h3b2h1g2g8f8e8d8a1a2a7c8b8
1998,Tournois Internet,Fang Randy,Kim Kwansoo,28,24,27,f5d6c5f4e3c6e6f7d7f6b5c3c4d3f3d2g5c8e2g4c7c2d1b4a3b6g6d8h3c1f8g3e1a5b1a4b3h4e7e8h5f2b8f1g1g2h1h2a6b2a1g8h8b7a8a7a2h7h6g7
1998,Tournois Internet,Ortiz George,Fang Randy,28,24,45,f5f6e6f4e3c5c4e2c6e7f3d3c3d2f2c2g4d6g5g6f7e8d7d8c7b3b4h4c8a5a4a3e1b8h5h3d1h6c1g3g8b7b5a6b6g1a8f8h7h8g7a7f1b1a2g2h1h2a1b2
1998,Tournois Internet,Runoth (takahashi),Booby (okuhara),28,24,29,f5f6e6f4g5d6e7g6c5c4f3h4d7f7c6d3g4e8h5h6d8c8c7b8f8g8e3b4b5a5b3c3a3b6c2h3a4a6a7c1g7e2e1d2d1f1g2h8f2b1b7g3g1b2a1a2h2h1h7a8
1998,Tournois Internet,Shifman Leonid,Shifman Benyamin,28,24,34,f5f6e6f4g5e7f7h5e3d3g4h4f3g6h3h2c4e8h7c5d6c3b6c6b5a5f8d7c8d8c7a6b7e2a7b4g3f2g7h8h6g8h1a8b8g2g1f1e1d1d2c2b3a4a3b2a2a1b1c1
1998,Tournois Internet,Fang Randy,Whitten Justin,29,24,31,f5d6c3d3c4f3f4g3f6g5g6e3e6c5h5e7g4b5c2d2e1d1c1e2d8f8b4a3a4a5f1f7f2h3a6a7b6c6c7d7h4h6c8e8g8b3b2a1g2h1a2h2g1b7g7b1b8h8a8h7
1998,Tournois Internet,Turner Ian,Matreyek Ryan,29,24,32,f5d6c3d3c4f4e3f3g4e2d2b4g3f2d1f1c2b3e6e1c1b1c7d7c8e7c6c5f6d8b5a6a5b8a3b6f8a4b2a1a2g2b7e8a8a7f7h2h3h4g5h6h5g6h1g1h7g8h8g7
1998,Tournois Internet,Epsilon (persson),Unitest (hansson),29,24,33,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8d8c8b6f8g3a7g5h5g6f7h4h3a2d2e2b7b2f1e1h2a8a3g4b8g8f3f2a1h6b1h1g1g2h7h8g7c1d1
