game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1996,Kanto Opens,Nagumo Natsuhiko,Matsumoto Kyotaro,24,24,21,f5f6e6f4g5e7f7c5e8h5g4h4e3d6c3c4f3d7b3b4d3g6b6c6d8a6a4f8h6h7b5g3g8a5a7a2c2c8b8c7h2c1d2d1e2e1b7g7f2f1h8h3g2h1g1a8b2a3b1a1
1996,Kanto Opens,Koiwai Katsuharu,Chiba Toshio,14,24,14,f5f6e6f4g5e7f7c5e8h5c3c4b3c6b5d6c7d7g3f3d8c8b8b4h4h6h7a5g4g6a3d2c2d3e1h3h2e3e2f2f1g8a6a7a4a2b2a1b1c1d1g7f8a8g1g2h1b6b7h8
1996,Kanto Opens,Koshino Kazuhiko,Chiba Toshio,17,24,23,f5f6e6f4g5e7f7c5f3g6g4d6h5h6d3f8d8d7c8c7h7d2c2e3c3c4d1e2b8b3b5b6a4c6a5e1c1a3b4h4h3b1b2a1a2g2g3f2g8h8g7h2e8a8f1g1h1a6b7a7
1996,Kanto Opens,Murakami Takeshi,Hasegawa Akira,50,24,45,f5f6e6f4g5e7f7c5f3g3h3h5g4g6h4h2e3d6h7f8d8d7c4b3b4c3c6a5c8d2e2d3f2d1e1g1f1g2b5b6h1h6c1c2e8c7g7b8a3a4a6b7a2b2b1h8g8a1a7a8
1996,Kanto Opens,Ide Masahiro,Kozuka Katsuhiko,11,24,42,f5f6e6f4g5e7e3g6d3c5d6c4c3d2f7h5b3c6e2b4c2f1e1a3b5a6b6f8d7c8f3g4g3f2e8d8c7h3a5a4b7a8h4b8b2a1a2a7g1b1g7c1h2h8h6h7g8g2d1h1
1996,Kanto Opens,Koiso/Namiki Toshie,Komagata Masayuki,43,24,40,f5f6e6f4g5e7e3d6d3g4g6h5e8d7h6h7f7f8c8h4c3f3c5c4c6b5b4b6b3a4c7f2e2d1e1f1a3d2a6d8g8a5c2b7g3a7c1b1g2h1g1b2b8h2h3g7a8h8a2a1
1996,Kanto Opens,Tanaka Michiko,Nagumo Natsuhiko,19,24,22,f5f6e6f4g5e7e3d6d3g4g6h5e8f3c6h6g3f7c4f2h4h3f8d7f1b6b5c8a6e2e1c2c7d2c5b7d1c1b1b3c3a4a5d8h7h8a2a3b4b2a8g8h2a1g7h1g2g1a7b8
1996,Kanto Opens,Kanno Akiyoshi,Komagata Masayuki,35,24,20,f5f6e6f4g5e7e3d6d3g4g6h5h6h7f7h4e8d7c3f3c4d8c8c5b6f8g8c7h3h2g3f2f1e2d2c1d1a5c6c2b3b5g7a2g2b7b8h1g1e1a8b4a3a4a7a6a1h8b2b1
1996,Kanto Opens,Hashimoto Yasunori,Kawagashira Kunihar,31,24,30,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3f7f3c7d7c6c5g3b5e8f8g8c8c4h2g7c2c3b4c1f2e2d1e1h8d8d2b6a6b7a7a8b8b3a3a5a4a2b2f1g2h1g1a1b1
1996,Kanto Opens,Noda Bintatsu,Nagumo Natsuhiko,14,24,25,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3f7f3g3c2c3e2d2c1f2h2d8b3c6c4c5f1g2f8b4a4d1e8g8d7b5e1c7a6a5b6b7h1a3c8a8h8a7b8g1g7b2a2b1a1
1996,Kanto Opens,Nagumo Natsuhiko,Nakano Masaru,24,24,35,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7e8c7b8f7b6f8g8g2c3b3b4a4e2f1d1b5a5d2f2e1g1g3c1c2b1a6b7a8d8c8a7h8g7h2h1b2a1a2a3
1996,Kanto Opens,Chiba Toshio,Ishizaki Hikaru,22,24,30,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7b5b4e8d8c7f8f7g8a3g2f2f1c2e2e1d1d2c1c3b3a2c8b6b7b2a4a5a1g3h2h1g1b1a6a8g7a7b8h8
1996,Kanto Opens,Nagumo Natsuhiko,Murakami Takeshi,23,24,29,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7b5b4d8c7f7f8e8c8b6a6e2e1a3a5a4a2c2d2c3g3f1f2c1d1h2b7g2h1g1h8a8b2a7b3b8g8g7b1a1
1996,Kanto Opens,Otani Takashi,Murakami Takeshi,24,24,27,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7b5b4d8c7f7f8e8c8b6a6e2e1a3a5b3a4a7g2c3c2b7g8b2b1a2g7h1f2g3h2h8a8b8a1f1g1d2d1c1
1996,Kanto Opens,Araki Yasuyuki,Ishizaki Hikaru,14,24,27,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6d7b5b4d8a6f7c7e2f2d2g3b6c8h2a5b8f8c3c1d1f1e1b3c2b2a3a4a1b1a7e8g8b7a8g1h1g7h8g2a2
1996,Kanto Opens,Miyaoka Tamaki,Ishizaki Hikaru,9,24,10,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3c4f3c5c6c7d7f8e8f2b6d8b5b4f7a4a5g8g3a6b8g7b7g2h2a8c8a3a2b3c3a7a1b2c2b1h8d1h1e2e1f1g1d2c1
1996,Kanto Opens,Nishimura Takashi,Murakami Takeshi,10,24,16,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3g3d2d7c8e8h2c3f3e2c4b5c2e1f1c5b4d8f7b8d1c1b1f2g1b3c6c7b6a5a7g8f8b2a1a6a8g2b7a3h1g7h8a2a4
1996,Kanto Opens,Kanbe Katsuaki,Murakami Takeshi,0,24,0,f5f6e6f4g5e7e3d6d3g4c5c6f7h5d8g6c4d7h6h7f3h4c7f8h3h2g8h8g7g3e8f2g1e1g2e2d2h1f1c8d1c3
1996,Kanto Opens,Suekuni Makoto,Murakami Takeshi,36,24,29,f5f6e6f4g5e7e3d6d3g4c5c6d7c3c7e2g6f7f3c2h3c4d2g3e8d8f8d1f2e1b4b3a3b5a6c8b8h4h6h5g7g2b6a4a5h8a2h7h1h2g1f1c1b1a1b2b7a8g8a7
1996,Kanto Opens,Tanaka Michiko,Nagumo Natsuhiko,22,24,25,f5f6e6f4g5e7e3d6d3g4c5c6f3g3d7h6h4e2d2g6h3f2e8h5f1c7b5f8g8h2g1b6a6c8f7c2c3c1e1b3c4b4a5a3d8h8h7g7h1a4a2b8b7a8a7a1d1b1b2g2
1996,Kanto Opens,Tsuchida Eiji,Chiba Toshio,43,24,47,f5f6e6f4g5e7e3g4f3d3c5f2h4g3e2h3h5h6d2d1f1c6d6c7d7b4g6f7f8d8e8g8b5c1c2b1c4a4b6c3a3a5b3g7g1b2a1e1a2h1h8h7a6a7a8b7g2b8c8h2
1996,Kanto Opens,Kawagashira Kunihar,Koiso Masahiro,23,24,22,f5f6e6f4g5e7e3g4f3d3g3e2d6c4d7g6e8f2c5f7h6c6c2d2c3b4c1e1f1g1b6h3b5b3a4h4h5h7d1b1f8c8d8g8g2g7b2a1a2h2h8h1b8c7b7a7a6a3a5a8
1996,Kanto Opens,Noda Bintatsu,Goto Masahiro,45,24,40,f5f6e6f4g5e7e3g4d3c6g6h5h6h7h4h3c5b5d6c3e8f8d7d8f7e2c4d2a5b6a6b4a4c7f2a3a2b7b3g3a8a7b8a1c8b2g8f3d1c1g2c2e1g1h1h2f1g7b1h8
1996,Kanto Opens,Noda Bintatsu,Nagumo Natsuhiko,26,24,40,f5f6e6f4g5e7e3g4d3c6g6h5h6h7h4h3c5b5d6c3e8d7c4g3d8b3b4c8b8c7a6a3a4c2e2f2d2d1e1f1c1b1b6b2f7g8h2h1a1a2f3g2f8a8g1a7g7h8b7a5
1996,Kanto Opens,Kitajima Hideki,Omodera Osamu,60,24,53,f5f6e6f4g5e7e3g4d3c6g6h5h6h4h3g3f3f2e2c4f7f8b4b3b5c5d2e1d1c3f1h2h1a6c1g7d7d6d8c8h8e8h7a3a4g8b8a5c7b6b7g1g2b1a1a2b2a7c2
1996,Kanto Opens,Kozuka Katsuhiko,Omodera Osamu,29,24,28,f5f6e6f4g5e7e3g4d3c6g6h5h6h4h3g3f2f3e2f1c5d6d7d1c7d2e1c4b3b5b4c3a6a4a3a5c2b2f8c1f7a2a1b1g2d8c8h1h2h7g1b8b7a8b6g8h8g7a7e8
1996,Kanto Opens,Uno Toshihiro,Goto Masahiro,46,24,18,f5f6e6f4g5e7e3g4d3c6g6h5h6g3h4f3e2h3h2f2e1f1g1c4f7d2c2g8d8g7e8c1c3f8d7d6b4b3a3b2h8d1h7a5c7h1g2b1b6c8b8a6b5c5a4a2a1b7a8a7
1996,Kanto Opens,Nagao Hiroto,Nagumo Natsuhiko,16,24,26,f5f6e6f4g5e7e3g4d3c6g6f3f7h5h6g3d8f8h4h3h2e8g8c4e2c2b4c3d2b5d7d6c5e1f1b6d1c1a5g1f2c8b8c7b2b1a6a1b3a2a3a4b7g7h8h7h1g2a7a8
1996,Kanto Opens,Tsuda Takuma,Murakami Takeshi,25,24,28,f5f6e6f4g5e7e3g4d3c6g6f3h3c4f7f2d8h5h4h2c5d6c7b5b4a4a3b3a6a5c3d7c8e2c2c1g3d2b7b6a7h6e1d1f1a8b8g1b2a1b1a2h1g2g7h8h7e8f8
1996,Kanto Opens,Tominaga Junichi,Murakami Takeshi,27,24,29,f5f6e6f4g5e7e3g4d3c6g6f3h3c4f7f2d8h5h4h2c5d6c3b5e2e1b4b6a5c7c8c2c1a4a3a6a7d7b3f8e8b2g8b1d1d2a1a2g7h6g3a8f1b8b7h8h7g1h1g2
1996,Kanto Opens,Kitajima Hideki,Murakami Takeshi,32,24,31,f5f6e6f4g5e7e3g4d3c6g6f3h3c4f7f2d8h5h4h2c5d6c3b5e2e1g3h6a6e8f8a4d1c1f1b4b1g2a5a7b3b6h1g1h7d2c2a3c7g7b7a1a2b2d7c8a8b8g8h8
1996,Kanto Opens,Noda Bintatsu,Chiba Toshio,46,24,39,f5f6e6f4g5e7e3g4d3c6g6f3h3c4g3h5h6h4f7f2d8g7d7d6e2c2c7f8c3e1d2c5e8b3d1f1g8c8b8c1b6a7a6a5b5g2h1h2b4a4h8b7a8h7g1b1b2a1a2a3
1996,Kanto Opens,Nagumo Natsuhiko,Chiba Toshio,25,24,34,f5f6e6f4g5e7e3g4d3c6g6f3h3c4g3h5h6h4f7f2d2c2d8g7d7d6c3d1c7f8b4b5f1e1c5e2c1b6h8h7g1a3g2b3b7b2g8e8c8h1h2a8b1a1a2b8a6a7a4a5
1996,Kanto Opens,Nagumo Natsuhiko,Murakami Takeshi,25,24,29,f5f6e6f4g5e7e3g4d3c6g6f3h3c4g3h5h6h4f7c2d8d2d7f2b5c8c7f8e8d6c1d1b4c3e2b3e1f1c5b2g1g2a4a2h1h2a3a1b1b6a7a5b7a8a6b8g7h8h7g8
1996,Kanto Opens,Noda Bintatsu,Murakami Takeshi,14,24,31,f5f6e6f4g5e7e3g4d3c6g6f3h3c4g3h5h6h4f7c2d8d2d7f2f1c8c7f8e8d6e2e1c1d1b6a6c3c5b4a4a5b5b3a3g2h1g1h2b2a2a1b1g7h7b8h8g8a8a7b7
1996,Kanto Opens,Azuma Hideki,Murakami Takeshi,24,24,30,f5f6e6f4g5e7e3g4d3c6g6f3h3c4g3h5h6h4f7c2d8d2d6f2c5e2c7b5e1f1g1g2a5d7b4f8c3d1h1h2b1b6c1a6e8c8b3a4a3a2b8a8a7b7a1b2g7h8g8h7
1996,Kanto Opens,Matsumoto Kyotaro,Chiba Toshio,31,24,36,f5f6e6f4g5e7e3g4d3c6g6f3h3c4g3c2f7f8d6c5d8h4h5d7c7c8e8e2d1f1d2f2c3c1e1b3b2h6g7h7a3h2h8g8h1a1b1a2a4a5b6b4g1g2b5a6b7a7b8a8
1996,Kanto Opens,Kitajima Hideki,Omodera Osamu,49,24,41,f5f6e6f4g5e7e3g4d3c6d6c5g6h5h6h7h4h3f7f3g3e8f8g8d7c4c3c7b4b5a6h2b6f2b8a5d8a3e2g2h1g1f1d1e1d2c2b1c1b2a4a7b3g7a1b7h8a2a8c8
1996,Kanto Opens,Itagaki Kenichi,Chiba Toshio,47,24,53,f5f6e6f4g5e7e3g4d3c6d6c5g6f3h3h5h4h2h6h7g3c4f7e8c3c2d2d1f8g8c7e2f2d7c8g1b6b5b7a6d8a8h8g7b4b8b3a5a4b2a3a2a7g2a1b1h1f1e1c1
1996,Kanto Opens,Chiba Toshio,Shimonosono Kozo,50,24,36,f5f6e6f4g5e7e3g4d3c5g6f3f7e2h3c2d8c4d6h6h5c7c6d7e8b6c3g8b5a6b4a3c1d2g3b3b2d1c8f8h8h7g7h4a4f2a5b7b1a1a2h2h1b8g2g1f1e1a8a7
1996,Kanto Opens,Tsuchida Eiji,Murakami Takeshi,29,24,38,f5f6e6f4g5g6g4e7f3d6e8h5f7e3c3d3g3h4h3h2c7d7c4c5b4b6c8b5b3a4c6d2c2a3f2e2e1f1d1b7b2b8a8a1a5a6a2f8a7c1h6h7d8b1g7h8g8g1g2h1
1996,Kanto Opens,Noda Bintatsu,Nakajima Tetsuya,14,24,16,f5f6e6f4g5g6g4e7e3f3g3d6f7h5h4h3c7c6b6c5d7h2g7h8b5e8d8c4c3c8d3f2f1b8b7a8a7a6a5b4a4a3b3a2b2a1c2d1c1b1g8d2g2h1g1h6h7f8e2e1
1996,Kanto Opens,Kawagashira Kunihar,Omodera Osamu,15,24,25,f5f6e6f4g5d6f7g4c5c4f3h5h6h7e7d7e3g6c6g3h3b6d8c8c7d3b3f8b8c3d2a3c2b5b4a4a6a5a2e8g8b7a8a7h4h2g7d1e2b1b2a1g2c1e1f1h8g1h1f2
1996,Kanto Opens,Chiba Toshio,Omodera Osamu,22,24,30,f5f6e6f4g5d6f7g4g3g6e7h4h5h6f3e3h3h2d3d8g7e2f2e1d2c4f1d1c1g2c2c3h1h8b5g1b4g8h7b3a3a6f8e8b6a4c5a2b2a5d7a7c6b7c7a1b8b1a8c8
1996,Kanto Opens,Araki Yasuyuki,Omodera Osamu,29,24,39,f5f6e6f4g5d6f7g4c3h6e7d7c6e8f8g8e3d8h3f3d3c4h5g6e2c5b6h4h7f2b4d1c7a6c8b8b5a3e1c2c1d2b3a2a4a5b7a8a7b1a1b2g3g2h2h1g1f1g7h8
1996,Kanto Opens,Tanaka Michiko,Komagata Masayuki,14,24,21,f5f6e6f4g5d6e7g4f3h5e3d7g6g3c8e8c5c6f7h6d8f8g8c7b5f2f1d2e2d1c2c1h3h4h7b3d3e1b1c3b4c4a3a6b8a4a5a2b6a7b2a1b7g1g2a8g7h8h2h1
1996,Kanto Opens,Takeuti Tomoko,Omodera Osamu,15,24,24,f5f6e6f4e3d6c4f3d7e2g3c3g5g4h3h5e1d3d2b4c5h6a4g6b3c2d1b5c6a5a6f2h4f1h7e7g1c7b6f7c8d8f8e8g2h1h2c1b1b2a1a2a3h8g8g7b8b7a7a8
1996,Kanto Opens,Koiso Masahiro,Omodera Osamu,31,24,30,f5f6e6f4e3c5g5d6g6h5e7d7c6f3h6h7g4f8c7b5c8e8b4b6a6a3a4a5a2f2d2d3b3f7c3c4g2c1c2e2h4h3g3b7a8a7b8a1d8g7g1b1h8g8b2d1f1e1h2h1
1996,Kanto Opens,Azuma Hideki,Murakami Takeshi,21,24,23,f5f6e6f4e3c5g5g3g6f3f2d3d6f1e2g4c2c3c6f7h3c4d7e7b4b5c7b6a4c1d2a5a6b3d8e8f8h4h5d1e1b2a3a2a1b1g1h7g7b8b7a8a7c8g8h8h6h2g2h1
1996,Kanto Opens,Nakashio Yoshitaka,Chiba Toshio,37,24,39,f5f6e6f4e3c5g5g3g4f3g6d7f2h4d3e2d2f1c4e1c6h5h6h7f7c1d6c3c2b3d1b4d8b5h2b2a2a4g1h1h3g2h8g7a5a6e7f8g8e8c7c8b6a7b8b7a3a1b1a8
1996,Kanto Opens,Sasaki Koji,Nakano Masaru,16,24,28,f5f6e6f4e3c5g5g3g4f3g6d3f2h4h5h6e2d2c6f7h3d7b5c4f8e7b4b3c3f1d6d8a3c2h7e1b1c7c1b6a6d1g1g2b8b2a1c8h1a8e8g8b7a7h2h8g7a2a4a5
1996,Kanto Opens,Komagata Masayuki,Murakami Takeshi,29,24,32,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h6h7h3d3c3b4g6f7a4f2d2e1d1c1c2b1b5f1c7d7c6b6a5c8e7e8f8b3d8g7g2g8b7a3a2a6a7a8b8a1b2h2h8h4h1g1
1996,Kanto Opens,Tominaga Junichi,Murakami Takeshi,17,24,22,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h6h3h4h7g6f7e7d8f8d7b5f2f1d2d3e1c6g1d1c1g2c2c3e8c8b3b4a4a3a2b2b1g8a5a6a1b6a7b7a8c7b8g7h8h1h2
1996,Kanto Opens,Komagata Masayuki,Murakami Takeshi,40,24,29,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h6h3h4g6h2d3d7e7c2c3b3d2b4f1b6b5c1a4d1a3a6a5a2f2c7c6f8d8h7e1b2a1g1c8f7a7b8a8b7g7b1h1h8g2g8e8
1996,Kanto Opens,Hamada Kikue,Nagumo Natsuhiko,28,24,29,f5f6e6f4e3c5g5g3g4f3e2h5c6d2b5d3f2c3c1e7c4c2d6b3h4d1e1d7c7a6a5b6b4a3h6a4e8h3h2g6d8f8b7a8f7g1b1g2a7b8c8f1h1b2a1a2g8h7g7h8
1996,Kanto Opens,Nakajima Tetsuya,Goto Masahiro,45,24,34,f5f6e6f4e3c5g5f3g4g6g3d6f7h5e7d7c3h3h4e2c6d3c7b3b4h6c4f8c2d8d2c1a3b5b6a4a5a7e8c8f1e1g7g8h8h7a6a2b8b1g2f2g1h1h2b2a1b7a8d1
1996,Kanto Opens,Azuma Hideki,Hasegawa Akira,35,24,21,f5f6e6f4e3c5g5f3g4g6g3d6f7h5h4h3e7e8c7c6f8g8d7b8c3c4h7c8b4d8b6b5a5a3d3a7b3h6h2a2b2a1d2d1c2f2c1b1e2a4a6e1a8b7g1f1h8g7g2h1
1996,Kanto Opens,Horiuchi Keiko,Nagumo Natsuhiko,7,24,20,f5f6e6f4e3c5c4e7b5e2g5g4f3d3d2h5g6h6h3g3h2f2f1h4h7d6d7c8g1c7f7e1d1c6b6f8g7c1b1c2b3c3b4a4a3a6e8h8a5g8d8a2g2h1b8b2a1b7a7a8
1996,Kanto Opens,Hamada Kikue,Murakami Takeshi,12,24,20,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6d7h5f8h6g3h4d2d3e1f1g1c3h3c1h7b4a4c7c6e8d8c8b3f7b8c2g8b2b1a2d1g7a3a1h1g2h2a5a6a7b6h8a8b7
1996,Kanto Opens,Abe Masaki,Komagata Masayuki,29,24,23,f5f6e6f4e3c5c4e7b5e2f2c3d3f3g4g3g5b4f7h5h3f1d2e1c1c2a4h6g6f8d8e8g8d7d1b1c7d6c6h7h2g7g2b6b3a6h8h4a5a7a8b8b7c8b2a1a2a3h1g1
1996,Kanto Opens,Kamemoto Osamu,Murakami Takeshi,19,24,24,f5f6e6f4e3c5c4e7b5e2f2c3d3f3c2b4d2b3a3a4a5a6a7b2b6d6g4c6g5b1d1h3h5h6g3h4c7h2f8e8f7d7d8e1g6h7f1b8a1a2c1a8b7c8g8g7h8g1h1g2
1996,Kanto Opens,Abe Masaki,Ishizaki Hikaru,43,24,41,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5g6h4d3h5h6g3d6e1b6c1b3c3a6a3h3b4a4c6d7c7f1g1c8a5a2g2d1c2b2a1b1f7g8f8d8h8e8b8b7a7h2h1a8g7h7
1996,Kanto Opens,Nakashio Yoshitaka,Chiba Toshio,25,24,29,f5f6e6f4e3c5c4e7b5e2f2d2f3d3g4g5e1c3h6g3c1d1g6h5f1g2c2d6h1g1h2f7d7c6e8f8h3h4g8a5b6a6b7d8c8c7g7b4b2a8a4a2a3b3a1b1b8h8h7a7
1996,Kanto Opens,Matsumoto Kyotaro,Kagawa Yoichi,32,24,34,f5f6e6f4e3c5c4e7g4g3d7g5e8e2b5d6f7c6g6c8d8f8c7h6h3d3h5b3f3h4h7f2b4a4a6c3a2a5a3b6c2c1d2b2a7d1e1g2g7h8g8b7h1h2g1f1a8b8b1a1
1996,Kanto Opens,Omodera Osamu,Hasegawa Akira,7,24,37,f5f6e6f4e3c5c4e7g4g3d7g5b5e2e8d6f3d3c6f8h4f2h5h6g8c8c3g6h7a5f7b6d2b3c2h3h2b4d1f1a6b1c1e1a4c7b7b8g2g1d8h8b2h1a1a2a3a7a8g7
1996,Kanto Opens,Ichikawa Masanori,Komagata Masayuki,38,24,32,f5f6e6f4e3c5c4e7g4g3d7h4f7g5g6f8h5h6f3e2e1d2b5d3h3h2c3e8c2b4a4c1d6f2f1b1d1g1g8d8c6b3c8c7a3b2g7h8h7b8b6a5h1g2a1a2b7a6a7a8
1996,Kanto Opens,Chiba Toshio,Kamemoto Osamu,23,24,24,f5f6e6f4e3c5c4e7g4g3g5f3g6h3h4h6d7d6h2c6d3e2b6c2b5c3c7b4d2f2a3a5a4b3f8e8a6c1f1d8e1d1b1h5h7b2f7g8a1a2g7h8c8b7b8a7a8g2g1h1
1996,Kanto Opens,Minagawa Noriyuki,Nagumo Natsuhiko,17,24,28,f5f6e6f4e3c5c4e7g4f3d7g5g3d6c6h3c7c8h5b6a5b4a4a6e8f8b5d8a7c3b3e2f7g6d1h6h7f2c2d2c1d3e1f1b7b1g2b2g7a3a1a2g1a8b8g8h8h1h2h4
1996,Kanto Opens,Azuma Hideki,Omodera Osamu,11,24,21,f5f6e6f4e3c5c4e7g4f3g5d3b5h5h3h6g6c3d7d6e8h7g3f7c7b4a3b6f2c6a5f8c2c8d8b3a4g7e2h4d2a7a6a2b2b1c1a1b8a8h8g8b7d1e1f1g1h1h2g2
1996,Kanto Opens,Suekuni Makoto,Kamemoto Osamu,51,24,46,f5f6e6f4e3c5c4e7g4f3g5d3e2h5d6c6d7c3h6f7h4e8g6c7f8g8c8d2c1f1d1g3d8b8c2h3g7h8h7e1g1b1a1g2h1h2f2b2b3a3a2a4a5a6b4b5b6b7a8a7
1996,Kanto Opens,Nakajima Tetsuya,Murakami Takeshi,8,24,14,f5f6e6f4e3c5c4e7g4f3g5d3e2h5d6c6d7c3b4b5a5e1f2d2g3b3c1d1g6b1e8a4a3b6f1g1c2h3c7h4a6h6h2h1g2b8c8b7a8a7b2a1a2h7d8g7h8f7g8f8
1996,Kanto Opens,Suekuni Makoto,Nakajima Tetsuya,35,24,35,f5f6e6f4e3c5c4e7g4f3g5d3e2h4h6h3g3b4g6d6f7h5h2c2c3f8c1f2d2f1d1b3e1b1d7c6c7d8b5c8a4a3a5b6a7a6a2g1b7a8b8a1b2g2e8g7h8g8h7h1
1996,Kanto Opens,Nagao Hiroto,Ebihara Kei,31,24,27,f5f6e6f4e3d3f3c5g5g4g6e7h5e2d6h3c6h6h7d7c4f7f2d2c3c2d1e1c1f1g1b6g7b4b5a5f8h8h4g8e8b3d8c8a3a4a6c7g3b1a1g2b8a8a2b2b7a7h1h2
1996,Kanto Opens,Noguchi Shigefumi,Ishizaki Hikaru,18,24,29,f5f6e6f4c3e7f3e3g4g5e2h3h6g3h4f2g6d1f1d3f7f8d8b3c2c1d2e8d7c7c8b8d6c6c5b4b5a4b6a5a6c4a3b2a1e1b1a2g1g2h2b7a7a8h5g7h1h8g8h7
1996,Kanto Opens,Tomisaki Takayuki,Hasegawa Akira,26,24,25,f5f6e6f4c3d7f3d6g5g4e3g6e7g3f7c4d3c5h4f8b4h3h5h6e8d8c8b8g7c6b5a5c7a4a3a2b3h7b6e2e1a6b7h8g8a8a7b2c2f2h2h1f1g1g2d1a1b1c1d2
1996,Kanto Opens,Goto Masahiro,Hasegawa Akira,31,24,26,f5f6e6f4c3d7f3d6g5g4e3g6e7g3c6f2d8d2e2d3h5c4c5h6h3b3h4b4h7f1a4a5a6b5c1d1c2b6a3e8f7c7f8g2a7b1h1h2g1h8e1b2c8g8g7b8a2a1b7a8
1996,Kanto Opens,Goto Masahiro,Komagata Masayuki,21,24,23,f5f6e6f4c3d6f3c5g4g3f7g6e7g5c4d7c6f2h5e8e3h6h7h4h3d3f1e2d2d1c1e1c2g1h1h2g2g8g7h8f8d8c7c8b8b1a1a8b2b7a7a6b5b6b4a5a4a3b3a2
1996,Kanto Opens,Ishizaki Hikaru,Nagumo Natsuhiko,36,24,23,f5f6e6f4c3d6f3c5g4g3e7d7c6b5g5c4e3e8a5b4f7h5h4h3g6a6b3a4d3h6g7c2b2d2c8d8b7c7d1b8e2a1b6f1e1h8h7c1f2g8f8a8a7g2g1h1h2b1a2a3
1996,Kanto Opens,Minagawa Noriyuki,Murakami Takeshi,15,24,15,f5f6e6f4c3d6f3c4c5b6c6b5e7b4c7d7g4e3d3f7e8h3h5g3b3h4a3h6d8a4f8g5g6c8b8h7a7a6a5g2f2f1g1e1d1g7h8g8h2a8e2h1a2b2a1d2b7c1c2b1
1996,Kanto Opens,Nishimura Akira,Murakami Takeshi,16,24,26,f5f6e6f4c3d6f3c4c5b6c6b5g4c7e7d7a6f7g5e3d3e2d2g6f1a4e8d8f8h3h4h5h7f2b4g8a5a7b8a3b3g3b7a2g1h6h2b2c2e1d1c1b1a1c8a8g7h8h1g2
1996,Kanto Opens,Tomisaki Takayuki,Murakami Takeshi,16,24,32,f5f6e6f4c3d6f3c4c5b6c6b5g4c7a6a4e7d7b4e3g6g5g3d8f8e8f7h6h5a3d2e2d1d3b3g8c2f2e1h4b8h7a7b2b7a5g2h3b1a1a2c1h2h1g1f1c8a8g7h8
1996,Kanto Opens,Nishimura Akira,Nagumo Natsuhiko,14,24,21,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g4e3g5a4e2a7d3b3f7g6d7e7e8h5h4h3g3c8d8c7b8d2c2f2h7h6h2b7e1g8g7h8f8a8a2g2f1h1a1b1b2c1d1g1
1996,Kanto Opens,Ide Masahiro,Chiba Toshio,27,24,34,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3d3e2d7e7f2b6e1b3a7d8g4h4c7c2g5h5g6d2d1c1h3h2g3f1c8b8e8f8g2f7b7a8a4h1g1b2a2a1b1g8h8h6h7g7
1996,Kanto Opens,Matsuzaki Kazuhiko,Ishizaki Hikaru,34,24,38,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3b3c7d3e2d7a4a2b7b6f2f7d8e7e8g5d2g4f8c2g3g6h6h5c1h7h3h4h8a8a7b2a1b8c8h2h1g2f1g8g7e1d1g1b1
1996,Kanto Opens,Kaneda Shigeru,Ishizaki Hikaru,42,24,35,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3b3c7d3e2f1g3g4d2c1e1f2d1c2h3b6b2g5h4h6a4a1h5e7e8h2a2b1g2f7d7g6f8g7h7h8g8b7a8a7d8g1h1c8b8
1996,Kanto Opens,Ishizaki Hikaru,Okuda Tsuyoshi,39,24,33,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3b3b6c7f2e7d7f7e8f8g8g6b8g5g4d3h5h6d2c2a4d8c8h3h7a2e2g7b7c1b1a8a7a1b2h8h4d1e1g3g2f1g1h1h2
1996,Kanto Opens,Abe Toshiyuki,Chiba Toshio,24,24,30,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6e3b3a2d3e2d1f2g4g5b6e1f1h4d7g3e7f7g6c2d2c1b1g2f8e8d8c8c7g8h6b8h5h7h1g1h2a1b2a4b7h3h8g7a8a7
1996,Kanto Opens,Chiba Toshio,Kondo Yuriko,38,24,41,f5d6c6f4e6f6g6f7g5e7d7c4g3c5e3h6e8f8g8d8c8h5h4h3g4d2f3d3c7b6a5a7e2e1c1c3b7g2h1f1h2a8g7b8f2g1a6a4b5b4d1c2b1b2a2a1a3b3h7h8
