game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1992,Parties nordiques,Vaje Per L.,Haugland Jan Kristi,51,24,24,f5d6c5b4b5f4e3c6d3f6e6d7g3c4g5c3b6d2e2b3c1a5a6a4c2h5a2f1a3d1e7g4h6h4h3g6d8f7f8f3c7c8e8b7e1f2g1b2b8g7a7g2h1h2a8h7h8g8b1a1
1992,Parties nordiques,Thoroddsen Arni,Arnardottir Laufey,34,24,23,f5f6e6f4f3c5c6d6c4c3e3d3f7c7b3g6c8f8h6g3h3b5e8f2f1e7a5a3d2d1c2d8g8b4d7g4g5h4h5e2b6c1b2a6a7e1b1a2a1a4a8g1h1h7g2h2h8g7b7b8
1992,Parties nordiques,Thoroddsen Arni,Scheving Gudny,19,24,17,f5d6c6f4f3e3d3e2f1c5e6f6c4c3c2b5a5b6f7g5a6b4h5g4b3d2h4d7c1g3f2a3c8c7d8e7e8g8g6e1d1g2a2a1a4a7b2b1h2g1b7h7h6h1h8f8g7a8b8h3
1992,Parties nordiques,Thor (quin/becquet),Dovland Johan,43,24,50,f5f6e6f4e3c5g5g4g6d7f3g3d3f7h5h3h4h6c4b3c6d2e2c2b4a3c3d1b5a6a5b6a4f2d6e7c7b2c1b1a1a2e1b8c8d8f1b7e8f8a8a7g8g7h8h7h2g2g1h1
1992,Parties nordiques,Scheving Gudny,Kristiansen Matthi.,55,24,44,f5f6e6f4c3d6g5h6d3e3g4c5c4f3b6h5g6b3b4a4h3b5f7f8c2c1a6h7c6c7f2g3e7d7h2e2f1d1d2g2e1g1e8d8h1a5b1a7h4b2h8b7g7a1a2g8c8b8a8a3
1992,Parties nordiques,Robstad Sturla,Dovland Johan,25,24,29,f5f6e6f4g6d6e3d3g4g5h4e7f3e2d1f1d2f2d8f8c4c2c3g3h3f7c1c5c7c6e8c8d7h6b4b3a4a5a6a3a2b5b6e1h5b1h7g8b2a1b7g2h1h2g1h8g7a7b8a8
1992,Parties nordiques,Robstad Sturla,Dovland Johan,24,24,35,f5f6e6f4g6d6e3d3g4g5f3e2h5e7d2f2f1d1d8f8d7f7c7c5b5g3h4c6b6h7h6h3c1b1c2c8b8b3c3c4b4a5a3a6g2a4a7h2b2g7h8g8e8a1h1g1e1a2a8b7
1992,Parties nordiques,Robstad Sturla,Vaje Per L.,24,24,33,f5f6e6f4g6c5e3d3g4d6g5f3f2e7d8f8d7f7c7c6e2e8g8b8c2e1d1c1d2b3c3c4a3f1g3b4a4b5a5b6a6g7g1h1h8g2c8b7b2h2h3a1a8h4h5h6h7a7b1a2
1992,Parties nordiques,Robstad Sturla,Haugland Jan Kristi,32,24,25,f5d6c5f4e3f6f3e2g4g5e6c4c6g6g3f2h5h6h7h3f7f8e1d3b3f1g1d2d1c2c3c1b1a3b4c7c8e7d7d8e8h4h2a4g8b5b6b7g7g2a2a1h1b2a5h8a8a6a7b8
1992,Parties nordiques,Robstad Sturla,Boe Alexander,36,24,37,f5d6c5f4e3c6d3f6e6d7g4g3g5b4b6a6a3c4b5c3c7d8e8f8e7d2b8f7e2a4b3c2d1h5h6h7g6h4f3f1f2c1b1g1h2g7b2c8a5a8a2g2h8g8h3e1h1a1b7a7
1992,Parties nordiques,Rignell Daniel,Johansen Niklas,35,24,27,f5f6e6f4e3c5g5g3g4f3g6d3f2h4h5h6c4h7d6h3c6f7f8e7c2c3e8b4e2d2b5d7a3b3a4a6d8a5a7b6c7b8g7b7c8b2a1a2a8h8b1g8e1f1g2g1h1h2d1c1
1992,Parties nordiques,Rignell Daniel,Aas Bodil,64,24,64,f5d6c3f3e3d3c4c5c7d7e6b8c6c2b6b5a5f4e8a6c8a4a8d8a7f7b4b7e7f6f8g8a3h8g7b3g5g6h6h7h5h4g4h3g3c1
1992,Parties nordiques,Rignell Daniel,Haugland Jan Kristi,30,24,41,f5d6c3d3c4f4c5b4b3b5c6b6d7c7e3f2g4e2c2e6f3d2f1c1e1g6f6g3h3h4h5g5e7e8d8c8f7h6h7f8g7a4a2g1h1a3a5a6a7h8g8d1b1b7a8b8g2h2b2a1
1992,Parties nordiques,Nielsen Erik,Jensen Erik Lund,32,24,36,f5f6e6f4e3c5c4e2g6e7g5g4d3d6f7d7f2h5e8d8h3h4f3h6h7g3b5f8c8c6c7b8e1d2c1f1c3d1g7b1h2b6g2a5c2b3a3b4a4b2a1a2a6b7g1h1a7h8g8a8
1992,Parties nordiques,Nielsen Erik,Vallund Henrik,29,24,29,f5f6e6f4d3d7e7f7e3d6g4c5b6g3c6g5h5e2h4f3d2h3c7h6g6c4c2f2c3a6c8e8d8b4e1f1b5f8g1b3a3a4g8b7g2h1h2g7h8h7d1c1a5a7a8b8b2a1b1a2
1992,Parties nordiques,Nielsen Erik,Feldborg Karsten,20,24,24,f5d6c5f4d3c4e3c3e6c6f3f7e7d2c1e1b5f6b4g6e2b3d1f1c2b1f2g5g4h3h6h4h7f8a3g1h5h8g7a4g2h1a6g8a5b2b6c7a1a2c8d7d8g3h2e8b8b7a8a7
1992,Parties nordiques,Nielsen Erik,Vallund Torben,55,24,45,f5d6c4d3c5f4e3f3f6e6f7g5d2d7g4c6e7c7b6e8h4f8e2g3g6h6h5b5h7a5b4h3h2c2f2a4c8d1c1b1c3b3a3a2a7d8b8g1g8f1e1b2a1g2h1b7a8g7h8a6
1992,Parties nordiques,Kjorsvik Lasse,Holm Ole Petter,28,24,32,f5d6c3d3c4f4c5f6g5b5b4g6f3g4h4h3h2e3g3f2e6h5e1c6d2f1h6b6e7e2c2a4b3a3c7c8a6a5d1c1b2e8d7d8a2a1b1a7b7a8b8f7g2h1g1h7f8g8g7h8
1992,Parties nordiques,Justvik Jonny,Vaje Per L.,35,24,30,f5f6e6f4g5e7e3d6d3g4c5c3f3c4d7f7g6d2c6b5a5b6d8a6b4a4h3e2f2g3h4f1c2b3d1c1e1h6h5h2g2f8e8c8c7b8b2a1b1h1g1b7a8a7g8g7a3a2h8h7
1992,Parties nordiques,Justvik Arne,Dovland Johan,29,24,32,f5f6e6f4e3c5c6e7d3c4d6c3f3d7g4d2c7e2d8b6a5h3h5e8f8b8g6b5a4f7g5g3b4b3f1f2g8a7a3b7a6c2e1d1h4h6g2h1h2g1b2c1b1a1a2h7a8c8h8g7
1992,Parties nordiques,Justvik Arne,Boe Alexander,25,24,27,f5d6c5f4d7c6b6f6d3c4e3c3e6e2e1d2g5h6g3g6g4f3d1c2f2h3b5c1b4f1g2e7e8c8f7b3h5h4a3a5d8h1h2g1b8g8b2c7a4a6a7a1b7b1a2g7h8a8h7f8
1992,Parties nordiques,Johansen Niklas,Vaje Per L.,18,24,41,f5f6e6f4g5e7f7h5e3d3g4h4f3f2e2g3h3h2c3f1c2c4d2c6d6c7c5b6e1b4d8d1c1b1b3a4b5e8c8a5f8d7a6g6h6h7g2a7a2a3a8g7b2a1g8g1b7b8h8h1
1992,Parties nordiques,Johansen Niklas,Vaje Per L.,32,24,49,f5f6e6f4e3c5c4e7g4g3d7d6f3d8c6b6e8f8g6b4b5a4c7e2d2h4g5h5d3c1f1h6f2d1e1g1c8b8f7c2c3b3g2g8h2g7a7a6h8a8h7h1h3b2a2b1a1a3a5b7
1992,Parties nordiques,Johansen Niklas,Dovland Johan,35,24,46,f5f6e6f4e3c5c4e2g6f7g5c6d6e7d7b3d3g4f3c3h3f2d8f8g3c7c8h5e8b8h4h2h6h7d1f1d2c1e1c2g2h1g1g7h8g8a8a3a4a5b4b7a7a6b6b2a2a1b1b5
1992,Parties nordiques,Johansen Niklas,Berner Nils,51,24,43,f5d6c3d3c4f4f6g5e6c5f3e3g4f7e7g6h6b4d7e8f8d8d2c2c6g8b6d1a3a5a4a2e2b3b5e1f2f1g3h3h4a6c8b8c7h5g2h7g1h1h2b7h8a8a7g7b1b2a1c1
1992,Parties nordiques,Jensen Erik Lund,Vallund Torben,54,24,38,f5f6e6f4g5e7e3g4d3c6g6h5h6g3h4f3h3f2e1e2f1c2c5c3c4b6d2d6b5b3a3a5d1c1b4a4f7f8d7e8d8c8a6g1c7b7a2g7h8h7g8b2a1b1a7a8b8h2h1g2
1992,Parties nordiques,Jensen Erik Lund,Vallund Henrik,26,24,24,f5f6e6f4g5e7e3g4d3c6g6f3h3h5h4h2h6h7g3c4f7e8f8g8d7d6d8c8c3f2b4e2e1c5b5b6d2c1c7b8g1d1g2c2b3a6a4a5a7a3a2h1f1b2a1b1b7a8g7h8
1992,Parties nordiques,Jensen Erik Lund,Nielsen Erik,54,24,52,f5d6c3f4f6c4e3f3d3e2g4e6d2g5b4g3g6a4c2f2b5b3a5e7h6c1e1h5f1d1h3h7b1a6a3a2c5b2c6g1h1h2f7b6a1g2h4f8h8d7a7b7a8b8g7c7c8d8g8e8
1992,Parties nordiques,Jensen Erik Lund,Vallund Torben,57,24,37,f5d6c3d3c4f4c5b4b5c6f3e6e3g6a4b3b6a5a6a3a2g4h4e2d2d1f1e1c1c2g5f6h7g3b1h3h2b2c7h6h5f2a1c8d8e8d7e7g2b7a8a7b8g1f8f7h1g7g8h8
1992,Parties nordiques,Jensen Erik Lund,Rignell Daniel,49,24,39,f5d6c3d3c4f4c5b4b5c6e3f3b3g6b6e6c7a5a6c8a4f2d7a2f6d2h6c2g5d8e7g4e2e8f8g8f7d1h3h5h4g3h7g7a3a7h8b7f1g2h2b2b8a1b1c1e1a8g1h1
1992,Parties nordiques,Jensen Erik Lund,Feldborg Karsten,22,24,32,f5d6c3d3c4f4c5b3d2c6b6b4b5e6c2e1f7e3d1c1e7f3a4d7d8c7a3f6g6g5h5e8f8a6e2f1g4g3f2h4c8g1a5b7a7a8h2h3b8g8g7h8b1h1g2a1h7h6b2a2
1992,Parties nordiques,Jensen Erik Lund,Steentoft Benkt,26,24,27,f5d6c3d3c4f4c5b3d2b4b5e3c2c1e1e6a4c6a5e2f6g4f1b1f2f3c7d7d8b6f7e7a6g5g3f8e8a3a2c8h5g6h6h3h4h7g7h2b7h8g2a8d1a7a1b8g8h1g1b2
1992,Parties nordiques,Holm Ole Petter,Dovland Johan,46,24,53,f5f6e6f4g5e7d7c5c4c6g6e8f3f7f8g8d8c8d6g4e3h6h4e2d2h3g3h5d3b4f1c3f2d1c1e1b5c2b6b3a4a6a5a3b7a8b8a7c7b2h8g1h1g2h2h7g7a1a2b1
1992,Parties nordiques,Holm Ole Petter,Vaje Per L.,16,24,35,f5f6e6f4e3c5g4f3c4g3e2h4h5h6h3h2g5g6f7d2d3b4c3f1c2f2d1b3a5a3e1c1a4a6b5b6b2e7c6a1e8f8g8d6d7d8c7h8h7g7h1b1a2c8b7b8a7a8g1g2
1992,Parties nordiques,Holm Ole Petter,Dovland Johan,14,24,26,f5f6e6f4e3c5c4e7f7d7g4f3c6d2g5d6f8d3g6c7e8h4h3h2c3h7c8g3h5h6c2b5b6e2a4d8b4b3d1a3a2e1f1f2g1c1b1a5a6b7g7h8a7a8b8g8b2a1g2h1
1992,Parties nordiques,Holm Ole Petter,Aas Vidar,11,24,33,f5d6c5f4e3c6d3f6e6d7g3c4e7d8g4f7c7c8e8c3g5f8b4g6b5d2e2b6b3c2c1f3d1f1f2g1h7h3h4h6h5h8g8g7a6b7g2a7b2h2b8a8a5a4a3h1e1a2a1b1
1992,Parties nordiques,Holm Ole Petter,Dovland Johan,32,24,37,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f3g4f1c8h3c7h4b6g6h6e8f8g8b4a6a5b5a4a3b3a2h5h7c2a7c1e1b2d1g1d8g7b7h8g2h2h1b8a8b1a1
1992,Parties nordiques,Holm Ole Petter,Boe Alexander,14,24,8,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4a3a4b3d2c2b5a5c1e1d1b1e8d8c7c8b6f8g6a6b8a8e7f7g7g8b2a2h4g4a1f3f2e2f1g1g2h8h7h6h5h3h2h1b7a7
1992,Parties nordiques,Holm Ole Petter,Rasmussen Kim,48,24,59,f5d6c5f4e3g5f3f2e6d7c7e2e7e8f8c4f6b5g4h4h5d8h3g3c8f7g6h6h7g7f1e1h2b7d1g2d2c2c1d3c6b8a8a7a6b6a5b4a3a4b3b2c3a2a1b1g8g1h1h8
1992,Parties nordiques,Holm Ole Petter,Boe Alexander,14,24,24,f5d6c3d3c4f4e3f3f6e6g5e2d2g3e1c1c2g4g6h5f2e7h3f7c5b1e8f8g8d7d8h4h6b3b4a4b5g1a5a6a2c6d1f1b2c7b6a7c8a1g2a3b7g7h7h8h2h1b8a8
1992,Parties nordiques,Holm Jon Inge,Dovland Johan,27,24,34,f5f6e6f4e3c5c4e7c6e2f2d2g5d6d3c3d7d8f3f7c7g6e1b3h6g4h3g3h2d1c8b5a4h4h5a6e8b6c1g8f8b8a5a3b4c2f1g1h1g2a7a8b2a2a1b1b7h7g7h8
1992,Parties nordiques,Holm Jon Inge,Holm Andreas,34,24,52,f5f6e6f4e3c5c4e7b5d3c3c6d6c7f3f2g4h3g3h4d7c8g5g6f7a4b6a6a5e8f1b4b3e2e1d1c1d2a3a2c2g1b2b1a1a7b7g2h1h2h5h6a8b8d8f8g8g7h7h8
1992,Parties nordiques,Holm Jon Inge,Vaje Per L.,23,24,16,f5f6e6f4e3c5c4e7b5e2g5g4g3f3d3d6g6f2f7f8d8e8g8c6d1h3f1d7h4h5c8h6c7b6a5b3b4a3c3a7g7h2b7a4a2a8b8b2d2c2c1g2h1a1h7g1e1b1h8a6
1992,Parties nordiques,Holm Jon Inge,Aas Vidar,48,24,48,f5d6c5f4e3c6f3g6e6b5c4f6g5h5b6b4e7b3f7d8e8c3c8d3g4d2e2h4h3h2g3d7c1g8c7f2h6h7c2f1e1d1a4a6f8b8g1a5b1g7a3b2a7b7a8g2a2h8h1a1
1992,Parties nordiques,Holm Jon Inge,Dovland Johan,29,24,42,f5d6c5f4e3c6f3g6e6d3c4f6c3b5e7f7g5h5f8g3g4h3h4d2h6h7d7c8c2d8d1e8b8b4b6f2c7a6a4a5g8a3g2b3f1e1c1e2g1b7a8a7a2b2a1b1g7h8h1h2
1992,Parties nordiques,Holm Jon Inge,Aas Vidar,37,24,39,f5d6c5f4e3c6f3c3d3c4b4d2e2b3e6g4g5e7h4a4c2f2a3f1f6a2e1g6f7h5h6h3h2g3b5b1e8d7c1d1a5a6g2b6c7g7b7b2h7h8g8f8d8c8a8h1g1b8a7a1
1992,Parties nordiques,Holm Jon Inge,Boe Alexander,22,24,2,f5d6c3d3c5f4d7f6e3c4f3e6c6b5b6d8a5b4g4c7a4b3g5a3f7a6b7c2c1d2e2a8a7e1e7b8b2d1f1h5h6h7g6c8b1f2g3e8g8h4h3h2g7g2h1g1h8f8a2a1
1992,Parties nordiques,Holm Jon Inge,Boe Alexander,30,24,40,f5d6c3d3c4f4e6b3d7c5b5c6b4f3e3d8g4g5f6e7c7f7c8g6h5b8h6e2f2h4h3d2g3f1f8a4c2d1a5a6a3a2b6a7g8b7a8e8a1b2e1h8c1g2h1g1g7h7h2b1
1992,Parties nordiques,Holm Andreas,Vaje Per L.,6,24,7,f5f6e6f4e3c5c4e7b5e2f3f2f7d3d2d7g6g4d6g5f8e8e1c6b6c7d8c8b8h6g3f1g1h3h4h5g7c1c3h2g2d1b1h1c2h8h7g8a1b2b3a3a2a4b4a5b7a8a7a6
1992,Parties nordiques,Holm Andreas,Boe Alexander,35,24,28,f5d6c5f4e3c6d3f6e6d7e7c7c4f3g4g3g5b3b4e2d2h4f1f8b6a5f2f7d8b5a3h5g6h6h3h2c8e8a7b8a2c1d1c3c2e1h7h8g8g7b7a6a4g2a8b2h1g1b1a1
1992,Parties nordiques,Holm Andreas,Watkins Christian,38,24,21,f5d6c3f4e6f6e7c4g3f3c6f7d3c5g4e3f2e2d1e8d7g6h6g5c2d2e1h3h4c8f8b5b3c7b4a4a3a2a6b6d8g8a7c1b1h5h2g7b7f1g1a5a1b2g2b8a8h8h7h1
1992,Parties nordiques,Holm Andreas,Holm Ole Petter,43,24,54,f5d6c3d3c4f4f6f3e6c6c5e7d2g4d7f7c7c8e8b6f8b5b4b8a6e3e2f2g3h4f1a3a4e1d1b3c2g5a5a7g1b1g8a2h2b2h6h5h3g6g2g7b7c1a1a8d8h7h8h1
1992,Parties nordiques,Holm Andreas,Boe Alexander,20,24,51,f5d6c3d3c4f4f6f3g4g5e6c6d2e3c5b5h4h6e2b4g3f2b3h5e1d1c1h3f1c2a6d7g6e7a5a3f7h7c8d8e8c7a4a7g2h1h2g1h8a2b8b1b2f8g8g7b6a1b7
1992,Parties nordiques,Holm Andreas,Haugland Jan Kristi,15,24,26,f5d6c3d3c4f4f6f3g4g3e6g5d2f7c6c5b4e3g6d7f8e7e2b6e8b5c8d8a5f2f1h6h4c2b3d1h5e1c1a6h7a4a3a2c7h3h2b7g7h8g8h1b8a7b2a8g1g2b1a1
1992,Parties nordiques,Holm Andreas,???,60,24,62,f5d6c3d3c4f3f4f6c5b5e3c2e6d2e2f2e1d1c1e7d7c6f1d8b1b2a1b3b4a4a3a2b6a5a6a7a8b7f8e8g1g2c8c7g4g5h6f7g6h5h1g3h2g7h3h7h4b8g8h8
1992,Parties nordiques,Haugland Jan Kristi,Boe Alexander,47,24,48,f5f6e6f4g5e7f7h5e3f8g3d3f3g4c5c6d6c3d2d7h4b5e8d8c4b3b4f2h6b6a5a3a4a6e2h2g6d1h3h7c7e1c8b8g7c2b2a2b1g2f1g1h1c1a1g8a7b7h8a8
1992,Parties nordiques,Haugland Jan Kristi,Vaje Per L.,34,24,27,f5f6e6f4g4e7f7g5e3d7g6d6f3f8d8h6c8d3c7e8g8h5c5c6d2c3b5b4b6c4a5a7a6a4h4h3g3h2a3a2b3f2e2e1c1d1b2b8a8a1b7g7c2b1h8h7h1f1g1g2
1992,Parties nordiques,Haugland Jan Kristi,Johansen Niklas,33,24,35,f5f6e6f4g4e7f7g5e3d3h5h6f3g6e8c6h4h3c4f8g8d7g3d2e2c5d6d8c8e1f2b3c1h2f1g1b6a6b4a4c3g2c7b7b5a5a3b8a8a7h1d1c2b2a2g7h7a1b1h8
1992,Parties nordiques,Haugland Jan Kristi,Dovland Johan,43,24,30,f5f6e6f4c3d6f3c5g4d3e3d2c4e2b6f2e1c1f1c2d1g1g3h3h5b5g5h6h7b3c6c7b4h2c8a4e7e8g6d7a5f7f8g8d8h4h1g2h8g7b7a6a7a8b8b1b2a1a2a3
1992,Parties nordiques,Haugland Jan Kristi,Holm Ole Petter,51,24,47,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4a5b3c2d1c1b1d2b6b5a4c7a6a2e1f2e2h4h6g4a7g6c8f3d8f1g1g2h1h2h7g7h8g8f8f7h5h3e8b8e7b7b2a8a3a1
1992,Parties nordiques,Haugland Jan Kristi,Thor (quin/becquet),2,24,2,f5d6c4d3c5f4e3f3g4g6f6g3c2e6f2e2e7h3h5g5d1f1h4h6d7f7g8e8h7h8f8g7h2e1d2d8g1h1g2c8c7c3b4b7b8a8a7c6b6b5a5a6c1a4b3b2a2a3
1992,Parties nordiques,Haugland Jan Kristi,Watkins Christian,58,24,59,f5d6c3f4f6f3d3c4e3e2g4g3g5f2f1c2e1h4h5d2e6h6g6d1c1d7e7f8c8c7e8f7g8g2h1g1h2h3h7g7h8b1a1b2c5d8c6b3a3a2b5a6a5b8a7b6b7a8b4a4
1992,Parties nordiques,Haugland Jan Kristi,Holm Andreas,61,24,45,f5d6c3d3c4f4c5f6e3b4f3e6g4g3h3c2g5h5c6c7d2d1g6f7f8e8d8h4h6e2f2g1c1b1e7d7c8g7a4a3a2b3e1f1h8h7g8h2h1g2b2a1b5a5b8b7a7a8a6b6
1992,Parties nordiques,Haugland Jan Kristi,Rasmussen Kim,57,24,50,f5f4e3d6f3f2d3d2e6g3c5f6g5c6d7h5c4b5e2f1g6e7b6c7e1a6h6g4h4d1e8f7d8h3c1c2g1f8g8g7h2g2a5b4h1b7h7a4h8b2b1a1a2c3b3a3c8b8a7a8
1992,Parties nordiques,Feldborg Karsten,Jensen Erik Lund,34,24,36,f5f6e6f4g5e7f7h5d3c6d7c4g4h4d6c7c5b5g3g6h3c3h6d8b6a5e3d2a6f2a4f3e8b7b4b3a8a7f1g1h1g2e2h2b8g8c8f8c1d1e1c2a3g7b1b2h8h7a1a2
1992,Parties nordiques,Feldborg Karsten,Vallund Torben,41,24,31,f5f6e6f4g5e7e3g3d3g4f7d6d8c5c4c2f3f2h4h5h3e2g6h2c3c6d7c7c1b4d2d1a4b5b3a5a6a3a2c8e8f8g7h8g8b6b2a1b1a7b7a8b8h6h7f1e1h1g1g2
1992,Parties nordiques,Feldborg Karsten,Jensen Erik Lund,45,24,42,f5f6e6f4e3c5c4e2g6e7g5c6g3d3d7c3e8g4f3h6h4h2f2f1d2h7b4b5c2f7d6b6b3a4a3c8f8c7h5h3e1d8b8a2a5a6b7b2g1a8a7g7a1g8b1g2h1c1d1h8
1992,Parties nordiques,Feldborg Karsten,Jensen Erik Lund,34,24,33,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6c7b3e3d3e2d7a4a2f2c8e7f8d2f7b7b6e8d8b8d1c1b1c2e1g8b2f1a8a7h8a1g7g6h5h7h6g5h4g4h3g3h2h1g2g1
1992,Parties nordiques,Feldborg Karsten,Vallund Henrik,32,24,46,f5d6c3d3c4f4f6g5e6c5f3b5e3f7b4g6h6h4a6g4b6g3h3h2g7e2h5e7c7c6h1c8d2d1g2g1f2f1c1a5a4a3e1a7f8h8c2g8e8d7d8h7b7b3b2a1b1a2b8a8
1992,Parties nordiques,Feldborg Karsten,Rignell Daniel,59,24,32,f5d6c3d3c4f4f6b4f3e6e3g5g6g3e7e2h5b3g4h4h3d2e1f8d8h7c7d7c6c5h6h2c8f1c1d1b5f2a3b1c2a4a5a6a7b6f7g8e8b8a2b2a1g7h8a8b7g2g1h1
1992,Parties nordiques,Feldborg Karsten,Hagstrom Thomas,43,24,51,f5d6c3d3c4f4f6f3e6b3e3c6c5e2d2e7f7g5g6h6e8b6b5d1g4h5h3g3c7d7d8b8c8f8f2e1c2a6b4a3c1b1a4a5g2b7a8a7a2h1g8g7h8h7h4b2a1f1g1h2
1992,Parties nordiques,Feldborg Karsten,Nielsen Erik,42,24,37,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7c7e7e8d8f8b8f7g4c8g8h4g3e2b6b3f2f1d2c2a4a3c1a5a6e1d1h3g1b7h7h6a8a7a2h8g7b1a1b2h2h1g2h5
1992,Parties nordiques,Dovland Johan,Vehusheia Torstein,30,24,31,f5f6e6f4g5e7f7h5e8c5e3d3f3g4g3g6h3h4h6f2e2f1d1f8g8d2c1c2b3d6e1b1g2h1g1h2d7d8c8c7c4h7c3c6a1b5b8b7a5a6a8a4a3a7b6b4g7b2a2h8
1992,Parties nordiques,Dovland Johan,Holm Ole Petter,55,24,39,f5d6c5f4e3c6d3f6e6d7g3c4e7f8b3c3b4a5a4d2a6b5c7c8g5f7e2a2d1f2f3f1a3a7b6c2g6h3e1c1g4h6h5h4g7g2d8e8h1g1h2h7b1b2h8g8a1b8b7a8
1992,Parties nordiques,Dovland Johan,Holm Jon Inge,30,24,26,f5d6c5f4e3c6d3f6e6d7g3c4e7c3g5d2c8e2c7g4b6h5f3f7h6d8h3e8h4b5e1a6b3c2b1a3b4d1c1g2a5f1f2a4b2a1a2b8b7g1g8a8a7f8h1h8g7h2g6h7
1992,Parties nordiques,Dovland Johan,Berner Nils,35,24,34,f5d6c3d3c4f4c5b4b5c6f3f6e3g4e6g5d7e7b6a5e8f7c7f8g3a6h4e2f2h5h3c8g8g6h6f1b3c2d2a4d1d8b8g7a3a2h8h7b7g2h1e1c1b2a1b1g1h2a7a8
1992,Parties nordiques,Dovland Johan,Haugland Jan Kristi,20,24,28,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g4g3f7e7e8b6a5h4c8a6b3h5a4c7f2e2h6f1a7h7d8a2c2b2d2c1d1e1a1a3b1g8g1g7g2a8h3b7h8h1h2f8b8
1992,Parties nordiques,Dovland Johan,Aas Vidar,17,24,29,f5d6c3d3c4f4c5b4b5c6f3e6e3g6f6g5d7g3b6f2f7e7g4d8e2c7e8e1d2h5a5a3a4c8h3h4d1f8f1c1b1b3a2a7g7h8g8h2a6a1b7g1h7h6g2h1c2b2b8a8
1992,Parties nordiques,Dovland Johan,Holm Andreas,24,24,30,f5d6c3d3c4f4c5b4b5c6f3e6e3b6f6g5e7d7d8c8f7e8b3g4c7b8g6h6g7c2d2a3h3h4a5d1e2e1f2g3a6a4b2a7b1h8h7h5h2h1c1g2g1f1g8f8b7a8a1a2
1992,Parties nordiques,Dovland Johan,Vehusheia Torstein,19,24,28,f5d6c3d3c4f4c5b3e2b4e3f3d2c6b5c2c1f1e1e6g5g4a4f2a3a6h4d1g3b1f6a5a7b6f7h3h2e7d8e8g2c8f8c7b7g8d7b8g1h1b2a8g7h5g6h8h7h6a2a1
1992,Parties nordiques,Dovland Johan,Holm Svein Kjetil,44,24,61,f5f4e3d6e6f6c4d2c6b4d3b6f2c5d7d8c3c2b3e2f3b2f1e1a3g3d1c1a5a4b1a6a1a2b5a7c7c8g1g2g5g4e8h5b8b7f7e7a8f8g8g7h1h2h4h3h8h7h6g6
1992,Parties nordiques,Boe Alexander,Holm Ole Petter,29,24,23,f5f6e6f4g4g6g3f3g5h6h5h4h3h2e3f2f1e2f7d3e1d2c5d1c1c2c4c3b1f8b4e7g7d6c6d7d8e8g8c8c7h8h7b8h1g1g2a1b7a4b3b2a3a2b5a5a6a7b6a8
1992,Parties nordiques,Boe Alexander,Holm Ole Petter,47,24,46,f5f6e6f4e3c5g4g5d6d3c4e7h5h4h3g6f3d7h6b5c3g3b4f2e2e1d1c1d2c6h2f1c8e8h7f7c2a3a4a5b3a2a6a7b6c7g8g2d8f8h1h8g1b8g7b1b2a1a8b7
1992,Parties nordiques,Boe Alexander,Vaje Per L.,24,24,7,f5f6e6f4e3c5g4g5d6d3c4b5c3e7b3f3d7b4e8f7e2c6g3f8h5c8g6d8a4h6h7g8a5h3b6f2f1e1d1h2d2c7b8a8g7c2b7a7a6a3c1g2h4h8g1h1a2b1b2a1
1992,Parties nordiques,Boe Alexander,Dovland Johan,51,24,39,f5f6e6f4e3c5g4g5c6f3d3e7g3h3c4f2d6h4f1e1d1c2e2c3d2b5h6g6h5h7b4a4a6c1b1c7g1b3c8d7d8b6a7b2a1a2g2e8f8b7a8b8a5f7a3h1h2g8h8g7
1992,Parties nordiques,Boe Alexander,Justvik Jonny,28,24,22,f5f6e6f4e3c5g4f3g5e2d6h3h4h6h5c7e7f7d7g6c6g3f2e8c8d8d3c4e1b5f8d2a4a5b4c3a6b3d1c1b1c2a3f1g1b6a7g2b7a8b8g8h1h2g7b2a2a1h7h8
1992,Parties nordiques,Boe Alexander,Holm Jon Inge,20,24,24,f5f6e6f4e3c5c4e7f7d7c6d3c3e2f2d2d1c1b1c2e1b4b3g1a4a3g3a5d6f3g4g5f8e8d8h4h6g6h3h2h7g2h1f1h5a1b2a2g7b5b6a6h8g8c8c7b8a7b7a8
1992,Parties nordiques,Boe Alexander,Rignell Daniel,36,24,27,f5f6e6f4e3c5c4e7c6e2f2d2f3g3g4d3f1c2c1d6h3e1d1g5h6b3c3h4h5g6a3b5b6b4a4c7d7a6c8a5f8a2f7g2b2b7b8d8e8a1h1g7b1g1h2a7h7a8g8h8
1992,Parties nordiques,Boe Alexander,Haugland Jan Kristi,30,24,24,f5f6e6f4e3c5c4e7g4f3c6e2g5d6d3c3d2g3e1b5f2c7b3c2d1c1b1g2d7f1h3h2h4a1b4d8e8f8b8c8g8f7a5b6a6a2b2a3a4a7g6h5h6h7h1b7a8g1h8g7
